time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1670302800,1.35946,1.36003,1.35835,1.3585,3899,5686.25,67.44998469214444,72.77900693271695,NaN,NaN,2.7832580489422782
1670306400,1.3585,1.36028,1.35847,1.35954,4452,5626.6,69.6073940421292,72.46847028196858,NaN,NaN,2.773369766216163
1670310000,1.35954,1.3611,1.35888,1.35895,6789,5732.5,66.898445583935,71.9094407624334,NaN,NaN,2.6007708523396915
1670313600,1.35895,1.362,1.35815,1.36116,7402,5815.45,71.38992406179912,71.61760711512368,NaN,NaN,2.581233247733835
1670317200,1.36116,1.36166,1.3598,1.36082,6345,5709.7,69.82030592319919,71.15307078039056,NaN,NaN,2.593845742628771
1670320800,1.36082,1.36324,1.3603,1.36285,5823,5572.8,73.55837282946752,70.91313601531242,NaN,NaN,2.3512016818283383
1670324400,1.36285,1.36318,1.36104,1.3615,5245,5138.65,67.56493487592448,70.51968585789945,NaN,NaN,2.025315141180062
1670328000,1.3615,1.36256,1.36062,1.36202,5250,4943.95,68.62535268080137,70.19286219334154,NaN,NaN,1.3240131765322192
1670331600,1.36202,1.3642,1.36138,1.3626,6850,4937.7,69.81090746852189,69.96668796890616,NaN,NaN,1.317459202791356
1670335200,1.3626,1.36474,1.36172,1.36472,9121,5112.65,73.71988040853026,70.0818336461155,NaN,NaN,1.4306865143445606
1670338800,1.36472,1.3673,1.36414,1.36478,10523,5293.3,73.82318733557378,70.33322755389973,NaN,NaN,1.4220645557527605
1670342400,1.36478,1.36548,1.36139,1.36538,8301,5367,74.88634274259556,70.60737215953563,NaN,NaN,1.422452441881282
1670346000,1.36538,1.3665,1.36499,1.36562,7607,5580.95,75.31816214978123,71.02092738626007,NaN,NaN,1.349125825512675
1670349600,1.36562,1.3676,1.36514,1.36686,6865,5901.05,77.47334457476158,71.42475281208318,NaN,NaN,1.3736571157944608
1670353200,1.36686,1.36752,1.36586,1.36642,6733,6130.55,74.9717336196943,71.96202059262247,NaN,NaN,1.3908279681679594
1670356800,1.36642,1.36642,1.36483,1.36528,6147,6270.5,68.77536524567688,71.90258996430444,NaN,NaN,1.4563377710871974
1670360400,1.36528,1.3657,1.36471,1.36524,1845,6094.55,68.56124477347402,72.0213613349858,NaN,NaN,1.4404320838809068
1670364000,1.36524,1.36554,1.36492,1.3651,418,5885.4,67.76601983123723,71.7625110328028,NaN,NaN,1.4480087275918996
1670367600,1.3651,1.3654,1.36486,1.36499,2392,5769.7,67.10740564398412,71.5687324414303,NaN,NaN,1.439248618003665
1670371200,1.36499,1.36541,1.36454,1.36506,2836,5742.15,67.32503838275986,71.12349426666547,NaN,NaN,1.4136164729330372
1670374800,1.36506,1.3659,1.36412,1.36431,4622,5778.3,62.54975021261833,70.76526679071503,NaN,NaN,1.3965570414802129
1670378400,1.36431,1.36468,1.36314,1.36424,4451,5778.25,62.106973469756525,70.2996682756404,NaN,NaN,1.3789453540132148
1670382000,1.36424,1.36562,1.36422,1.36471,3719,5624.75,63.95209005332263,69.88118131741189,NaN,NaN,1.3543245424928294
1670385600,1.36471,1.36522,1.3645,1.36454,2410,5375.15,62.76168473598786,69.09845305508743,NaN,NaN,1.209242585903089
1670389200,1.36454,1.36504,1.36358,1.36498,4024,5259.1,64.59843863687098,68.4395424337515,NaN,NaN,1.2003999139956663
1670392800,1.36498,1.36633,1.36479,1.36558,4680,5201.95,66.98952866939231,67.87548428566555,NaN,NaN,1.0579059447632493
1670396400,1.36558,1.36644,1.36484,1.3658,7244,5301.9,67.8470606152891,67.34183417605897,NaN,NaN,0.9436407159098427
1670400000,1.3658,1.36848,1.36564,1.3669,7998,5439.3,71.79267926000995,66.93607236786242,NaN,NaN,0.9778246400409205
1670403600,1.3669,1.37,1.36689,1.369,5868,5390.2,77.47546782556131,67.11491052542435,NaN,NaN,1.1267254596035328
1670407200,1.369,1.36988,1.36848,1.3685,5619,5215.1,73.66985277471022,67.46451677749818,NaN,NaN,0.9916303220927821
1670410800,1.3685,1.36924,1.36754,1.36872,5448,4961.35,74.26875888356615,67.87219635679047,NaN,NaN,0.9907947068054147
1670414400,1.36872,1.36884,1.36656,1.36676,6235,4858.05,60.964252090592005,67.38635580388724,NaN,NaN,1.1780105103173004
1670418000,1.36676,1.36704,1.36339,1.36407,10519,5003.65,48.20173873416278,66.03595102461428,NaN,NaN,1.4449736462628817
1670421600,1.36407,1.36585,1.36272,1.3648,11771,5248.95,51.1880973543343,64.88331237972673,NaN,NaN,1.407433046150576
1670425200,1.3648,1.3648,1.35891,1.36068,20088,5916.7,37.90538588458715,63.12300064201022,NaN,NaN,1.867924963299478
1670428800,1.36068,1.365,1.36027,1.36408,9768,6097.75,49.5417286156272,62.22548315242956,NaN,NaN,2.1571507225036415
1670432400,1.36408,1.36513,1.3633,1.3633,8788,6444.9,47.34953620377108,61.03958644889017,NaN,NaN,2.1682833968365505
1670436000,1.3633,1.36388,1.36206,1.36374,7619,6804.95,48.7277996154962,60.03716608314077,NaN,NaN,2.174378827298652
1670439600,1.36374,1.365,1.36346,1.36494,6065,6988.6,52.38842922834947,59.16502255396066,NaN,NaN,2.208387239534401
1670443200,1.36494,1.36616,1.36446,1.36507,6725,7183.05,52.78173529455558,58.15018017004375,NaN,NaN,2.208656003337196
1670446800,1.36507,1.36566,1.36462,1.36519,1667,7035.3,53.166326137545134,57.10155627877633,NaN,NaN,2.1955993766158253
1670450400,1.36519,1.36551,1.36493,1.36522,368,6831.15,53.26880175084502,55.778422170978835,NaN,NaN,2.1953024620059267
1670454000,1.36522,1.36544,1.36473,1.36537,1456,6718,53.81297473661323,54.08824409319683,NaN,NaN,2.191454876383219
1670457600,1.36537,1.36752,1.3649,1.36752,3969,6795.95,60.850063204452745,53.17254483817844,NaN,NaN,2.282577417462728
1670461200,1.36752,1.36894,1.3675,1.36762,5930,6891.25,61.14657945603899,52.235246307640786,NaN,NaN,2.28068484302158
1670464800,1.36762,1.3687,1.367,1.36852,4531,6883.8,63.80368603953243,52.43806301827939,NaN,NaN,2.288476040845372
1670468400,1.36852,1.36885,1.3674,1.36837,3320,6687.6,63.0300075740793,53.49722507827342,NaN,NaN,2.290095096155882
1670472000,1.36837,1.3689,1.3676,1.3677,2850,6430.2,59.55616834344875,54.09494443463874,NaN,NaN,2.2801646386164593
1670475600,1.3677,1.36826,1.36726,1.36748,3260,6299.8,58.4176526543448,55.56010634676429,NaN,NaN,2.1830355146287834
1670479200,1.36748,1.3678,1.36534,1.36555,3975,6217.6,49.48108414651842,55.55577459897081,NaN,NaN,2.2525759711849593
1670482800,1.36555,1.3659,1.3647,1.36562,5171,6203.75,49.78115157117939,55.72946141092854,NaN,NaN,2.2506534619667686
1670486400,1.36562,1.36832,1.36558,1.36785,6255,6204.75,58.28228525360745,56.411924670793624,NaN,NaN,2.284214601228805
1670490000,1.36785,1.36864,1.3673,1.36748,5192,5938.4,56.571141170454965,56.71068980951545,NaN,NaN,2.1146098176052823
1670493600,1.36748,1.36752,1.36483,1.3653,4449,5572.3,47.68744813568378,56.346812155310324,NaN,NaN,2.222507016060121
1670497200,1.3653,1.36636,1.3644,1.36442,3974,4766.6,44.640017546045186,55.73779011306033,NaN,NaN,1.8110054618570997
1670500800,1.36442,1.36494,1.36094,1.3613,6310,4593.7,35.88431489948486,54.496041052248884,NaN,NaN,1.76927538419577
1670504400,1.3613,1.36141,1.3572,1.35798,9049,4606.75,29.298862932066868,52.745033066209864,NaN,NaN,2.0142653508021944
1670508000,1.35798,1.36066,1.3567,1.35816,11174,4784.5,30.04840780220229,50.544914823191974,NaN,NaN,2.006880250738814
1670511600,1.35816,1.3593,1.35612,1.3588,10155,4989,32.77725750373342,48.51853468374157,NaN,NaN,1.973526812785235
1670515200,1.3588,1.36032,1.35706,1.3576,7807,5043.1,30.383880023898172,46.131405682624845,NaN,NaN,1.986539746286474
1670518800,1.3576,1.35876,1.35716,1.35733,7485,5334,29.855638959981277,43.76180792447498,NaN,NaN,1.9805751653380632
1670522400,1.35733,1.35856,1.35624,1.35714,6307,5630.95,29.467394573554003,41.61260979805393,NaN,NaN,1.9770836102345168
1670526000,1.35714,1.35888,1.35694,1.35844,6567,5886.5,35.63482428603538,39.985264914603256,NaN,NaN,2.0394158258514494
1670529600,1.35844,1.35909,1.35785,1.35834,5597,5967.9,35.37855550101861,38.9779414399247,NaN,NaN,1.8790131219526935
1670533200,1.35834,1.35956,1.35822,1.35922,1685,5755.65,39.5017271946915,38.24369684160414,NaN,NaN,1.9167345700854848
1670536800,1.35922,1.35952,1.35888,1.35888,424,5550.3,38.48014712825189,36.82925840407874,NaN,NaN,1.8699436621139585
1670540400,1.35888,1.36002,1.35872,1.3599,1632,5465.9,43.22395810407714,35.87588818505175,NaN,NaN,1.923912397392434
1670544000,1.3599,1.36064,1.35959,1.3598,3013,5474.05,42.87489841052875,35.53213463325496,NaN,NaN,1.924638850721547
1670547600,1.3598,1.36,1.3569,1.35733,5665,5594.3,35.29346817000757,34.86452396353799,NaN,NaN,2.025462289888915
1670551200,1.35733,1.35946,1.35709,1.3592,4300,5610.55,43.44679084395266,35.40470081671426,NaN,NaN,2.0958562543335164
1670554800,1.3592,1.35922,1.35809,1.35888,3421,5523.05,42.460811420593906,36.3448399944662,NaN,NaN,2.0921549979761314
1670558400,1.35888,1.35908,1.35818,1.35903,2071,5313.85,43.11251906541311,37.27799079898126,NaN,NaN,1.9326160591695571
1670562000,1.35903,1.35935,1.35862,1.35924,2877,5198.1,44.06765423142765,38.084447708102275,NaN,NaN,1.942816582077148
1670565600,1.35924,1.35982,1.35881,1.35884,3019,5126.6,42.600459379565464,38.957060519221365,NaN,NaN,1.8584588810790124
1670569200,1.35884,1.36018,1.35844,1.35985,5067,5181.25,47.36567930789465,40.207777686929454,NaN,NaN,1.8924317792204584
1670572800,1.35985,1.36378,1.35976,1.3634,6793,5205.4,59.9508585589807,42.3851679716028,NaN,NaN,1.986551305024554
1670576400,1.3634,1.36422,1.363,1.36374,5637,5034.8,60.914772529035346,44.190878560388505,NaN,NaN,1.6515998287163483
1670580000,1.36374,1.36394,1.36239,1.3625,4068,4679.5,55.65378556000115,45.639109278887254,NaN,NaN,1.716447525016662
1670583600,1.3625,1.36251,1.36106,1.36158,4688,4406.15,52.061180815414104,46.53621310893887,NaN,NaN,1.7446242436871908
1670587200,1.36158,1.36187,1.36036,1.36108,4973,4264.45,50.16583006380125,47.3709047471924,NaN,NaN,1.7041666903926551
1670590800,1.36108,1.36918,1.36103,1.36464,14409,4610.65,61.041234986026744,48.643567381617366,NaN,NaN,1.9846371306084614
1670594400,1.36464,1.36582,1.36273,1.3652,13311,4960.85,62.430164520070534,50.0403721037275,NaN,NaN,1.9771762751891067
1670598000,1.3652,1.36612,1.36218,1.36336,14339,5349.45,55.43677857553411,51.47917998983653,NaN,NaN,2.067505581716596
1670601600,1.36336,1.36364,1.36017,1.3606,8226,5480.9,46.94235633375335,51.72886323910801,NaN,NaN,2.2620968317866446
1670605200,1.3606,1.36255,1.36028,1.36238,6741,5733.7,52.0457446471457,52.41350132671885,NaN,NaN,2.308351976431637
1670608800,1.36238,1.36354,1.36181,1.36237,5472,5986.1,52.015474961862495,53.049426747893804,NaN,NaN,2.303529287407284
1670612400,1.36237,1.36363,1.36208,1.36272,4221,6115.55,53.044815224650804,53.69065253312403,NaN,NaN,2.288322180555374
1670616000,1.36272,1.36496,1.36222,1.36475,4746,6202.2,58.59292437617046,54.83297146145295,NaN,NaN,2.3576459383542456
1670619600,1.36475,1.36508,1.36422,1.36446,2492,6043.55,57.546833255124646,55.56019674339795,NaN,NaN,2.1985206297719304
1670796000,1.36446,1.36474,1.36298,1.36422,597,5858.4,56.64549532456885,55.324099369511394,NaN,NaN,2.149344045943558
1670799600,1.36422,1.36612,1.36383,1.36568,2085,5791.6,60.68013313288826,55.30733941264374,NaN,NaN,2.171408620590028
1670803200,1.36568,1.36652,1.36548,1.36636,3709,5873.5,62.43365045589911,55.79161547663646,NaN,NaN,2.172867530439416
1670806800,1.36636,1.36751,1.36605,1.36684,6308,6045.05,63.66543567127433,56.62049082348362,NaN,NaN,2.1725205529697185
1670810400,1.36684,1.36746,1.36631,1.36688,3970,6092.6,63.77204207277433,57.592363109838836,NaN,NaN,2.1610897705201215
1670814000,1.36688,1.36692,1.3663,1.36644,3342,6006.35,61.629976804028935,57.63441609683899,NaN,NaN,2.166283385783527
1670817600,1.36644,1.36651,1.36518,1.36552,1935,5763.45,57.29637172837353,57.26771661171778,NaN,NaN,1.9303580454979787
1670821200,1.36552,1.36579,1.36518,1.36534,2811,5622.15,56.45987053276758,57.34079460866303,NaN,NaN,1.9306966784268205
1670824800,1.36534,1.36601,1.36477,1.3648,3841,5610.8,53.91673800867858,57.838964728300546,NaN,NaN,1.8951818892383863
1670828400,1.3648,1.3655,1.36363,1.3646,5507,5651.75,52.96516877072304,57.90463787998464,NaN,NaN,1.869100505899142
1670832000,1.3646,1.36664,1.36458,1.36657,6524,5729.3,60.382170453969756,58.50225898656373,NaN,NaN,1.9353676994026072
1670835600,1.36657,1.36688,1.36568,1.36608,6055,5311.6,57.93499937526518,58.85155785446476,NaN,NaN,1.6314322841567623
1670839200,1.36608,1.36703,1.36554,1.36592,3469,4819.5,57.1209336036664,58.746415656428745,NaN,NaN,1.6251055575738906
1670842800,1.36592,1.36668,1.36549,1.36632,3322,4268.65,58.68394459219908,58.82763789479121,NaN,NaN,1.5113791868420248
1670846400,1.36632,1.36736,1.36554,1.36571,4161,4065.4,55.369276223265985,58.73647938755529,NaN,NaN,1.218977032558882
1670850000,1.36571,1.36774,1.36506,1.36691,5082,3982.45,60.139116146381625,58.69783531709054,NaN,NaN,1.1586263342546712
1670853600,1.36691,1.36834,1.36625,1.36748,6926,4055.15,62.20534559021068,58.68152782668422,NaN,NaN,1.1605094392009005
1670857200,1.36748,1.36776,1.36317,1.36744,10310,4359.6,61.96261128841063,58.55989751362252,NaN,NaN,1.1634855059818607
1670860800,1.36744,1.36795,1.36528,1.36542,7602,4502.4,51.115128620972015,57.655832267065215,NaN,NaN,1.2062513561177632
1670864400,1.36542,1.36686,1.36478,1.36539,5686,4662.1,50.97240726408523,56.89457729992638,NaN,NaN,1.2020191903480226
1670868000,1.36539,1.36649,1.36474,1.3654,7104,4987.45,51.02149900414317,56.446372105338504,NaN,NaN,1.1985940966301747
1670871600,1.3654,1.36646,1.36361,1.36414,5978,5182.1,44.918437762281386,55.62198405030377,NaN,NaN,1.1741319193648267
1670875200,1.36414,1.36414,1.36186,1.36248,5877,5290.5,38.40122603174056,54.513733194808204,NaN,NaN,1.2416779452622644
1670878800,1.36248,1.3635,1.36248,1.36345,2144,5082.3,43.55484370421321,53.84156711862892,NaN,NaN,1.2764033452579342
1670882400,1.36345,1.36393,1.36313,1.36353,1190,4943.3,43.97118976971571,52.66935421261078,NaN,NaN,1.2771070295897529
1670886000,1.36353,1.36366,1.36286,1.36314,1428,4847.6,42.33190319305228,51.55484734245272,NaN,NaN,1.2761721791155107
1670889600,1.36314,1.36354,1.3626,1.36272,3432,4922.45,40.57745388162076,50.373170219449456,NaN,NaN,1.2562107397830788
1670893200,1.36272,1.36372,1.36234,1.36301,5389,5051.35,42.35399648109734,49.20674535437076,NaN,NaN,1.2629262690816523
1670896800,1.36301,1.36309,1.36126,1.36218,3783,5048.45,38.78043074117842,48.021827819935936,NaN,NaN,1.2755651399880767
1670900400,1.36218,1.3644,1.362,1.36339,3934,4969.8,45.941288264979335,47.00769725697863,NaN,NaN,1.3392278225361356
1670904000,1.36339,1.36378,1.36264,1.36301,2714,4779.3,44.19300730051159,45.721101664857265,NaN,NaN,1.1717522687211956
1670907600,1.36301,1.36314,1.36161,1.36192,4129,4683,39.54442131227839,44.119802380847815,NaN,NaN,1.2014771837793543
1670911200,1.36192,1.36248,1.36158,1.36247,3688,4693.95,42.81318907471789,43.52680669897252,NaN,NaN,1.2236470095075267
1670914800,1.36247,1.36263,1.36126,1.36163,4511,4753.4,39.31674549455397,42.6942594297203,NaN,NaN,1.2253783669904814
1670918400,1.36163,1.36248,1.36031,1.36174,5731,4831.9,40.00768912788925,41.90755872427359,NaN,NaN,1.2234805670142515
1670922000,1.36174,1.3626,1.3605,1.36231,5739,4864.75,43.59181097665183,41.81279966815719,NaN,NaN,1.166934132303332
1670925600,1.36231,1.36332,1.36179,1.36253,4930,4764.95,44.958623562634365,42.28118520607818,NaN,NaN,1.1482434478064751
1670929200,1.36253,1.36303,1.36124,1.36186,4245,4461.7,41.64879105481145,42.14503858826375,NaN,NaN,1.1532080936511662
1670932800,1.36186,1.36209,1.35911,1.35957,4816,4322.4,32.76901906059345,41.34488353761217,NaN,NaN,1.196785363498626
1670936400,1.35957,1.36084,1.35218,1.3542,18682,4972.2,21.30040801157682,39.842633881792494,NaN,NaN,1.9598221087673051
1670940000,1.3542,1.35654,1.35232,1.35406,15610,5397.5,21.093142471410076,38.45089735249173,NaN,NaN,1.9560431481291827
1670943600,1.35406,1.35634,1.35298,1.35434,17235,5960.35,22.712939686496966,37.04796472430599,NaN,NaN,1.959257457179655
1670947200,1.35434,1.35557,1.35292,1.35314,12818,6307.4,20.747252566614875,35.75988056898002,NaN,NaN,1.937548209660991
1670950800,1.35314,1.3549,1.35246,1.3546,13016,6851,28.818897474644345,34.53685265538467,NaN,NaN,1.9795706795172783
1670954400,1.3546,1.3552,1.35232,1.3543,10414,7312.2,28.183714234629647,33.39333172210739,NaN,NaN,1.9730718762520576
1670958000,1.3543,1.35596,1.35343,1.3554,9281,7704.85,33.93359035411244,32.992558082238396,NaN,NaN,2.0306350856883215
1670961600,1.3554,1.35632,1.3547,1.35571,8550,7960.75,35.5008580314373,32.470248722004065,NaN,NaN,2.041776702151729
1670965200,1.35571,1.35593,1.35441,1.35447,2005,7791.55,32.209389969501814,31.962580470214622,NaN,NaN,2.048326405551683
1670968800,1.35447,1.35497,1.35427,1.3548,313,7618.05,33.96410974583762,31.530896228639506,NaN,NaN,2.0566806598703824
1670972400,1.3548,1.35566,1.3544,1.35562,2711,7556.9,38.24187479889676,31.14875793022843,NaN,NaN,2.030790197359553
1670976000,1.35562,1.35703,1.35524,1.35636,4325,7637.45,41.89965934400919,30.93026048604091,NaN,NaN,2.0601150438150775
1670979600,1.35636,1.35692,1.35582,1.35604,4826,7672.3,40.77500016929604,30.867846851361243,NaN,NaN,2.0456961332173553
1670983200,1.35604,1.35744,1.356,1.35699,2735,7624.65,45.45577275997993,31.77404354417456,NaN,NaN,2.0657309056300504
1670986800,1.35699,1.35713,1.35614,1.35706,3026,7550.4,45.795715062384296,33.52370833351795,NaN,NaN,2.05995065426027
1670990400,1.35706,1.35735,1.35672,1.35678,1849,7356.3,44.598367981937685,35.20265301284136,NaN,NaN,2.057087102451729
1670994000,1.35678,1.35708,1.35628,1.35684,2787,7208.7,44.930631921750994,36.78963102964521,NaN,NaN,2.04298766577213
1670997600,1.35684,1.35691,1.35534,1.35542,4086,7166.5,38.973326036133514,38.091493420325115,NaN,NaN,2.0656878925879236
1671001200,1.35542,1.35684,1.35518,1.35526,5753,7241.9,38.356220417386346,38.772730773378115,NaN,NaN,2.063946668260131
1671004800,1.35526,1.3563,1.35337,1.3548,7545,7378.35,36.563697685434434,39.37130101986417,NaN,NaN,1.9663819819057597
1671008400,1.3548,1.35506,1.35317,1.3538,6396,6764.05,32.957796017888285,39.30160142441959,NaN,NaN,1.1043816634970456
1671012000,1.3538,1.35676,1.35303,1.35604,5585,6262.8,45.842035891337,40.04025698584099,NaN,NaN,1.3030072060479536
1671015600,1.35604,1.35689,1.35516,1.35517,5014,5651.75,42.43126595999852,40.77039098516218,NaN,NaN,1.3346354614402798
1671019200,1.35517,1.35796,1.355,1.35656,4456,5233.65,48.96467227260787,41.841859737074344,NaN,NaN,1.3322672742627135
1671022800,1.35656,1.35754,1.35542,1.35714,6407,4903.2,51.441067704575836,42.784659230337134,NaN,NaN,1.2736442434704354
1671026400,1.35714,1.35794,1.35553,1.35665,8940,4829.5,49.266113297702155,43.31083451274378,NaN,NaN,1.2812538208610078
1671030000,1.35665,1.35848,1.35582,1.35622,9584,4844.65,47.3732031780614,43.78213472765559,NaN,NaN,1.2504963204839037
1671033600,1.35622,1.35713,1.3551,1.35676,8057,4820,49.9727537869432,44.10477622958154,NaN,NaN,1.2573727489400246
1671037200,1.35676,1.35686,1.35506,1.35572,6748,5057.15,45.32878122874311,44.07142381289288,NaN,NaN,1.2382199975030805
1671040800,1.35572,1.35584,1.35336,1.35414,6595,5371.25,39.34645128088651,43.69628690567494,NaN,NaN,1.3327125935912223
1671044400,1.35414,1.36125,1.35408,1.35578,31031,6787.25,47.14406198289966,43.85438905289984,NaN,NaN,1.4066654324994587
1671048000,1.35578,1.3561,1.35187,1.35549,20318,7586.9,46.01746937160001,44.3575421482903,NaN,NaN,1.388912537439301
1671051600,1.35549,1.35554,1.35378,1.35436,3562,7523.7,41.823498701695904,44.60520488288385,NaN,NaN,1.4267404676265498
1671055200,1.35436,1.35479,1.35411,1.35425,229,7398.4,41.427683714863576,44.9526324564145,NaN,NaN,1.3870937798246916
1671058800,1.35425,1.35528,1.3542,1.3551,1638,7329,45.70382488477605,45.86306308976362,NaN,NaN,1.4190174049233755
1671062400,1.3551,1.35561,1.35405,1.35444,2678,7370.45,43.07424138402469,45.66536348209846,NaN,NaN,1.4286447370724835
1671066000,1.35444,1.35714,1.35441,1.35658,4236,7442.9,52.597584156408864,46.39152906755634,NaN,NaN,1.588203592714919
1671069600,1.35658,1.35739,1.35582,1.35666,3380,7407.6,52.91470644615764,46.67367436566705,NaN,NaN,1.5217210481511962
1671073200,1.35666,1.35698,1.35549,1.35627,2449,7242.4,51.119269190703804,46.65068875753333,NaN,NaN,1.5266773040961674
1671076800,1.35627,1.3568,1.35551,1.35628,2505,6990.4,51.16502485750817,46.78632529751947,NaN,NaN,1.5178630018529895
1671080400,1.35628,1.35654,1.35566,1.35599,3289,6835.05,49.71174619126722,46.95336408417704,NaN,NaN,1.4831684520029709
1671084000,1.35599,1.35626,1.35552,1.35594,3646,6738.1,49.45094653932937,46.9160921379189,NaN,NaN,1.3134006376460765
