time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1642744800,1.68184,1.68379,1.68182,1.68348,1308,1799.95,74.26713043732708,60.9442743681506,NaN,NaN,1.6935911654121847
1642748400,1.68348,1.68432,1.68315,1.68388,2113,1839.05,74.96517513755755,63.692314601787594,NaN,NaN,1.6858434400474318
1642752000,1.68388,1.6884,1.68387,1.68698,2952,1912.4,79.58678092044397,66.71977157670112,NaN,NaN,1.7935966147514193
1642755600,1.68698,1.69072,1.68694,1.68874,1886,1838.4,81.65716301999974,69.64737053737483,NaN,NaN,1.5310662193894204
1642759200,1.68874,1.68924,1.68424,1.68458,1627,1733.5,64.90157756440641,70.36755808822987,NaN,NaN,1.853184656559913
1642762800,1.68458,1.68542,1.68342,1.68428,1727,1585.65,63.88353285229786,70.98293962685476,NaN,NaN,1.8530754850932147
1642766400,1.68428,1.68856,1.68392,1.68772,1931,1565.85,69.74414409067072,71.91290966944348,NaN,NaN,1.9604228966570363
1642770000,1.68772,1.68906,1.68518,1.68543,2818,1635.2,62.476163966481245,71.94923197111609,NaN,NaN,2.1167744464384026
1642773600,1.68543,1.68809,1.68471,1.68694,4005,1768.7,65.0616074591278,71.81726552547181,NaN,NaN,2.1160589330036945
1642777200,1.68694,1.6899,1.68554,1.68668,5531,1975.65,64.2408400258823,71.18520589340874,NaN,NaN,2.1343592457682297
1642780800,1.68668,1.68741,1.68494,1.68634,3019,2024.95,63.11947005165513,70.38236809590144,NaN,NaN,2.02408823812809
1642784400,1.68634,1.68747,1.68598,1.68677,1708,2057.85,63.975925479905136,69.5964407731087,NaN,NaN,2.0208422273269147
1642788000,1.68677,1.68804,1.68604,1.68778,1147,2101.85,65.97462772577254,68.9332283881714,NaN,NaN,2.022017212901945
1642791600,1.68778,1.68993,1.68728,1.68941,1207,2095.5,68.96709000016436,68.77294490940655,NaN,NaN,2.018360609688899
1642795200,1.68941,1.69056,1.6886,1.6896,1824,2099.3,69.30595800168685,68.41857544971796,NaN,NaN,1.9914966801184448
1642798800,1.6896,1.69034,1.68854,1.68912,1374,2052,67.30638777029142,67.87151920919895,NaN,NaN,1.8790599698814454
1642975200,1.68912,1.69056,1.68776,1.6896,220,1977.35,68.29158967864757,67.06471983478492,NaN,NaN,1.876227706208818
1642978800,1.6896,1.69022,1.68714,1.68728,1107,1961.5,59.0321930867864,65.44865055384112,NaN,NaN,1.990523312361905
1642982400,1.68728,1.6899,1.68724,1.68948,1311,1980.45,64.01482154018659,65.38531083782541,NaN,NaN,2.0480171466110186
1642986000,1.68948,1.69004,1.68782,1.68782,1141,1997.8,58.257292039109444,64.98343649402624,NaN,NaN,2.089182366079363
1642989600,1.68782,1.68792,1.68469,1.68624,1142,1989.5,53.339830764071934,63.81169982784062,NaN,NaN,2.1075732392691506
1642993200,1.68624,1.68672,1.68556,1.68668,747,1921.2,54.49185097789599,63.2413917572274,NaN,NaN,2.1079100316168184
1642996800,1.68668,1.68668,1.68589,1.68607,428,1795,52.554597944059324,62.348033934722494,NaN,NaN,1.9678155025900375
1643000400,1.68607,1.68806,1.68564,1.6862,1032,1752.3,52.938586215884364,61.54073009115122,NaN,NaN,1.9123104943650515
1643004000,1.6862,1.6877,1.68598,1.68749,1487,1745.3,56.68482093233223,61.08111229691387,NaN,NaN,1.626951409375234
1643007600,1.68749,1.68874,1.68656,1.68688,1796,1748.75,54.4764910539376,60.402581266487616,NaN,NaN,1.6341692502365543
1643011200,1.68688,1.68989,1.68466,1.68966,3580,1831.2,61.78361419606903,60.10322315722308,NaN,NaN,1.5541177233781927
1643014800,1.68966,1.69024,1.68837,1.6889,2787,1829.65,58.99566854693511,59.39097876770671,NaN,NaN,1.4454111405461996
1643018400,1.6889,1.6926,1.68874,1.69146,3135,1786.15,64.76352570594656,59.066519318010975,NaN,NaN,1.5280044290634127
1643022000,1.69146,1.69168,1.68918,1.68967,2381,1628.65,58.56071044140493,58.44182808023337,NaN,NaN,1.603674575423927
1643025600,1.68967,1.6905,1.68845,1.68944,2245,1589.95,57.79475017316013,57.69205382984141,NaN,NaN,1.6017432998061452
1643029200,1.68944,1.6924,1.68944,1.69126,2783,1643.7,62.027278428144,57.90598849708124,NaN,NaN,1.6527500136068918
1643032800,1.69126,1.69239,1.68993,1.69216,4728,1822.75,63.95243109864711,57.90153203697128,NaN,NaN,1.6495552523834085
1643036400,1.69216,1.69553,1.69108,1.6943,6218,2073.3,68.09448003178635,58.604188322162486,NaN,NaN,1.681534076850837
1643040000,1.6943,1.69816,1.6942,1.69578,3552,2159.7,70.60969955696692,59.83775037879785,NaN,NaN,1.7085011401906367
1643043600,1.69578,1.69892,1.69576,1.69737,2547,2218.35,73.06625673619848,61.16449364724802,NaN,NaN,1.723237251554653
1643047200,1.69737,1.69771,1.69451,1.69464,2096,2312.15,63.285406057468634,61.930979941062965,NaN,NaN,1.887682238274063
1643050800,1.69464,1.69628,1.69294,1.69308,3136,2413.6,58.46890801877458,62.3260029269837,NaN,NaN,1.8295014639419511
1643054400,1.69308,1.69326,1.68941,1.6904,2142,2455.15,51.252257193162194,61.937962659900116,NaN,NaN,1.8973570346245359
1643058000,1.6904,1.69115,1.68983,1.69036,741,2435.15,51.1507789727914,61.7004117969611,NaN,NaN,1.845474421387338
1643061600,1.69036,1.69706,1.68944,1.69085,1568,2456.45,52.39426216164036,61.02974379450192,NaN,NaN,1.792664950064686
1643065200,1.69085,1.69112,1.68891,1.68914,994,2468.8,47.81946635264085,60.23144363776662,NaN,NaN,1.853835132543421
1643068800,1.68914,1.6916,1.68706,1.69128,2148,2554.8,53.313390597566084,59.41357684431086,NaN,NaN,1.9073292306423475
1643072400,1.69128,1.69292,1.69046,1.69074,2121,2609.25,51.83044985077836,58.93284394498039,NaN,NaN,1.9173726952682932
1643076000,1.69074,1.69284,1.69072,1.69214,1164,2593.1,55.301785657131774,58.75477505097836,NaN,NaN,1.9213247521491834
1643079600,1.69214,1.69498,1.69212,1.6933,1018,2554.2,58.002403373848026,58.46728397567151,NaN,NaN,1.9211367395507664
1643083200,1.6933,1.6962,1.6933,1.69546,771,2413.75,62.540887936076544,58.366459464059325,NaN,NaN,1.8753728828017668
