time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1677546000,100.312,100.345,100.28399999999999,100.307,2050,1057.85,46.466571361130036,51.47549326656887,NaN,NaN,0.7268244926611771
1677546900,100.307,100.341,100.261,100.306,1943,1071.05,46.357119451447716,51.58877398496377,NaN,NaN,0.726480288306293
1677547800,100.306,100.344,100.301,100.326,1651,1091.5,48.94722094330085,51.57697096040227,NaN,NaN,0.7312527424759883
1677548700,100.326,100.32799999999999,100.271,100.30199999999999,1467,1080.6,46.07239590863861,51.1139271456949,NaN,NaN,0.7217065317825035
1677549600,100.30199999999999,100.333,100.28699999999999,100.294,1743,1093.15,45.12107670810019,51.08104925022524,NaN,NaN,0.7118060839110399
1677550500,100.294,100.326,100.288,100.324,1338,1108.75,49.34506924169564,50.97541812487385,NaN,NaN,0.7233319195447137
1677551400,100.324,100.351,100.303,100.313,1547,1158.45,47.889561453432144,50.95568158840236,NaN,NaN,0.7219179300237488
1677552300,100.313,100.39099999999999,100.309,100.387,2071,1224.75,57.064636634825284,51.30643212615215,NaN,NaN,0.7133045949415601
1677553200,100.387,100.393,100.356,100.37599999999999,1328,1284.95,55.50031517997299,51.47792380659148,NaN,NaN,0.7042911860483283
1677554100,100.37599999999999,100.37599999999999,100.3,100.3,978,1325.95,46.09778755369762,50.53158401592292,NaN,NaN,0.7658483158486826
1677555000,100.3,100.32799999999999,100.295,100.32499999999999,642,1349.05,49.14957880048775,49.93905682197823,NaN,NaN,0.7249500242017587
1677555900,100.32499999999999,100.336,100.309,100.318,483,1361.45,48.324569321301176,49.186210495843056,NaN,NaN,0.6987351624933195
1677556800,100.318,100.365,100.30499999999999,100.362,949,1387.7,53.59714868406269,49.06533125918931,NaN,NaN,0.713213667785759
1677557700,100.362,100.368,100.318,100.344,1918,1459.45,51.29152134409327,49.373183756156145,NaN,NaN,0.7021824781086806
1677558600,100.344,100.351,100.304,100.30499999999999,1335,1500.7,46.61277822925757,49.38362710387954,NaN,NaN,0.7194473228967452
1677559500,100.30499999999999,100.314,100.28399999999999,100.291,1165,1508.85,45.02501549969665,49.28847682161161,NaN,NaN,0.6580035035281613
1677560400,100.291,100.315,100.289,100.31,1117,1473.15,47.63210522810695,49.194539984812046,NaN,NaN,0.6647199109009082
1677561300,100.31,100.34899999999999,100.29299999999999,100.33399999999999,915,1468.6,50.80567597625088,49.53263141821292,NaN,NaN,0.6705010307297178
1677562200,100.33399999999999,100.342,100.28699999999999,100.32,1423,1457.75,48.942430484334345,49.805585259372506,NaN,NaN,0.6645364527928551
1677563100,100.32,100.335,100.295,100.30499999999999,1091,1357.7,46.955458088863374,49.63489874845591,NaN,NaN,0.5940482449085935
1677564000,100.30499999999999,100.32499999999999,100.298,100.31,1232,1316.8,47.717408721467756,49.62260212474417,NaN,NaN,0.5940787920756114
1677564900,100.31,100.333,100.29899999999999,100.312,1036,1271.45,48.038929389968935,48.977908750111574,NaN,NaN,0.5941039763728191
1677565800,100.312,100.345,100.286,100.341,1501,1263.95,52.591538271752476,48.77013897095297,NaN,NaN,0.6006518674104319
1677566700,100.341,100.392,100.33699999999999,100.39099999999999,1398,1260.5,59.224903868428,49.707790136290846,NaN,NaN,0.6234220798741431
1677567600,100.39099999999999,100.432,100.366,100.381,2515,1299.1,57.49228779102478,50.30369792132921,NaN,NaN,0.6241976988598031
1677568500,100.381,100.41199999999999,100.36,100.402,2038,1334.1,60.130118378220715,51.14695142539489,NaN,NaN,0.6185734955574004
1677569400,100.402,100.44,100.386,100.404,2252,1369.35,60.38227137001231,51.63160304581986,NaN,NaN,0.6152400947257465
1677570300,100.404,100.59899999999999,100.404,100.573,4885,1510.05,74.85419188858972,53.31465094185531,NaN,NaN,0.8784627976385959
1677571200,100.573,100.633,100.53,100.572,5108,1699.05,74.68035539611017,55.31947788234479,NaN,NaN,0.8752523952391036
1677572100,100.572,100.622,100.515,100.51599999999999,4216,1860.95,65.5059433760387,56.7824013020835,NaN,NaN,0.842896436652332
1677573000,100.51599999999999,100.59299999999999,100.494,100.582,3120,1984.85,70.15888405986067,58.391456932923056,NaN,NaN,0.8719357158462105
1677573900,100.582,100.648,100.565,100.61699999999999,3599,2140.65,72.29328988380817,59.92628649774857,NaN,NaN,0.8719975306979412
1677574800,100.61699999999999,100.639,100.592,100.612,3474,2266.9,71.50643668019487,61.53800122602433,NaN,NaN,0.866070815822567
1677575700,100.612,100.628,100.55199999999999,100.565,2825,2312.25,64.40968748090789,62.78473189688465,NaN,NaN,0.8923933395182464
1677576600,100.565,100.569,100.535,100.548,2478,2369.4,62.01235488055074,63.805799479676296,NaN,NaN,0.8744955323874897
1677577500,100.548,100.639,100.53999999999999,100.616,2688,2445.55,67.26141637298039,65.17883426417711,NaN,NaN,0.8958302152514244
1677578400,100.616,100.642,100.588,100.58999999999999,2883,2533.85,63.64047242591181,65.96804384661706,NaN,NaN,0.9125604851656466
1677579300,100.58999999999999,100.657,100.583,100.64399999999999,2306,2603.4,67.54800244713483,66.56255088795326,NaN,NaN,0.9267949494345953
1677580200,100.64399999999999,100.704,100.634,100.65899999999999,2357,2650.1,68.55880271854716,67.35301623991914,NaN,NaN,0.9178463774108625
1677581100,100.65899999999999,100.77799999999999,100.627,100.75999999999999,2810,2736.05,74.35171600068014,68.3688446415234,NaN,NaN,0.9689412390870453
1677582000,100.75999999999999,100.83399999999999,100.74799999999999,100.76299999999999,2793,2814.1,74.5019917056698,69.37739609407035,NaN,NaN,0.9696441565361636
1677582900,100.76299999999999,100.77199999999999,100.732,100.765,1873,2855.95,74.6088005219195,69.35986813930819,NaN,NaN,0.9696476216420727
1677583800,100.765,100.806,100.737,100.78999999999999,1973,2879.55,75.96416102626101,69.45156854146182,NaN,NaN,0.9693058269547072
1677584700,100.78999999999999,100.829,100.78099999999999,100.821,1875,2903.4,77.56347444645455,70.31282076077724,NaN,NaN,0.9626646153358294
1677585600,100.821,100.83999999999999,100.77799999999999,100.795,2213,2888.3,73.1662232946608,70.5276307061201,NaN,NaN,0.974254257067851
1677586500,100.795,100.835,100.737,100.762,2011,2886.95,67.90427688878862,70.21412977790443,NaN,NaN,0.9992170163024502
1677587400,100.762,100.777,100.722,100.76299999999999,2244,2886.55,67.97942803535844,69.96220058898754,NaN,NaN,0.9995159788979248
1677588300,100.76299999999999,100.768,100.713,100.719,2280,2756.3,61.19037894722803,69.73224997943898,NaN,NaN,0.7840312122034329
1677589200,100.719,100.78999999999999,100.707,100.779,2948,2648.3,66.15423356207535,70.02809845669074,NaN,NaN,0.8124277343935656
1677590100,100.779,100.878,100.752,100.835,2884,2581.7,70.00973928495176,70.22440723611727,NaN,NaN,0.7789129873632724
1677591000,100.835,100.835,100.701,100.749,3961,2623.75,58.91111071092703,69.88659568504693,NaN,NaN,0.852900993965646
1677591900,100.749,100.755,100.61399999999999,100.62599999999999,3538,2620.7,47.34951592213309,68.44384664754679,NaN,NaN,1.001367337844763
1677592800,100.62599999999999,100.692,100.49499999999999,100.692,3976,2645.8,52.71232129869095,67.31195511755706,NaN,NaN,1.036847997710372
1677593700,100.692,100.75,100.654,100.657,3996,2704.35,49.81460949456977,65.5593046528349,NaN,NaN,1.0273277259887472
1677594600,100.657,100.697,100.57799999999999,100.63499999999999,5074,2834.15,48.02741594355866,63.66826352696982,NaN,NaN,1.029422337803642
1677595500,100.63499999999999,100.646,100.539,100.53999999999999,5277,2963.6,41.160237422982,61.27908044847428,NaN,NaN,1.0680353636124427
1677596400,100.53999999999999,100.542,100.223,100.24,8671,3253,27.693773213547175,57.831195604709,NaN,NaN,1.628688501504214
1677597300,100.24,100.27,100.137,100.152,6258,3450.6,25.099656083354688,54.08378000734472,NaN,NaN,1.6225160973792396
1677598200,100.152,100.323,100.145,100.21499999999999,5401,3602.8,30.144531226067784,51.01080200244521,NaN,NaN,1.6557432293965446
1677599100,100.21499999999999,100.268,99.975,100.06,8921,3908.35,25.579582585498187,47.98760955221019,NaN,NaN,1.65227873391573
1677600000,100.06,100.127,100.035,100.089,5864,4061.9,27.783103441502064,45.11644350979187,NaN,NaN,1.6666291220488296
1677600900,100.089,100.107,100.01299999999999,100.047,4311,4183.8,26.55669517729207,42.64260895479645,NaN,NaN,1.6595564511950263
1677601800,100.047,100.09599999999999,100.003,100.026,3531,4261.7,25.94012701064885,39.77017277255169,NaN,NaN,1.6398945390698099
1677602700,100.026,100.03,99.935,99.95299999999999,3098,4322.85,23.865825958405836,36.4741789635127,NaN,NaN,1.6172075511736552
1677603600,99.95299999999999,100.02199999999999,99.91,99.944,3459,4385.15,23.615103135565136,33.95303556527256,NaN,NaN,1.622015028180419
1677604500,99.944,99.958,99.85799999999999,99.878,2680,4418.6,21.805937722520397,32.128494265300226,NaN,NaN,1.6243281180093545
1677605400,99.878,99.92999999999999,99.863,99.86699999999999,2167,4414.75,21.51015997104996,29.89976845618301,NaN,NaN,1.6190113725592268
1677606300,99.86699999999999,99.869,99.70899999999999,99.73299999999999,3779,4489.7,18.26073961982968,27.645920607987286,NaN,NaN,1.6613953447131922
1677607200,99.73299999999999,99.78099999999999,99.70599999999999,99.753,2312,4457.9,20.198426467548188,25.65813564541511,NaN,NaN,1.6218811890360725
1677608100,99.753,99.854,99.73899999999999,99.85,2271,4427.25,28.99058021266262,24.788874416106584,NaN,NaN,1.6801071271422559
1677609000,99.85,99.875,99.818,99.819,2379,4348.15,27.931443922036877,24.80585089528442,NaN,NaN,1.6739278600057972
1677609900,99.819,99.881,99.813,99.862,2474,4294.95,31.66098261239631,25.274517075930245,NaN,NaN,1.6787705875858574
1677610800,99.862,99.89399999999999,99.853,99.872,2269,4209.6,32.535365591682975,25.44529095918847,NaN,NaN,1.6314267337094244
1677611700,99.872,99.875,99.792,99.795,1834,4101.5,29.41453391916552,25.719216054450424,NaN,NaN,1.6380492094826522
1677612600,99.795,99.854,99.792,99.827,1857,3940.65,32.32002008146321,26.04328152873336,NaN,NaN,1.6659002688990447
1677613500,99.827,99.88499999999999,99.815,99.865,1937,3773.65,35.704577460096374,26.696701691790814,NaN,NaN,1.678627402567175
1677614400,99.865,99.889,99.83999999999999,99.85,2064,3443.3,34.961349241365426,27.341074708270572,NaN,NaN,1.2114280424330834
1677615300,99.85,99.869,99.827,99.84299999999999,1529,3206.85,34.59939121266851,28.107757940717903,NaN,NaN,1.1743999031437438
1677616200,99.84299999999999,99.85,99.79899999999999,99.816,1980,3035.8,33.172790479868,28.790449893882393,NaN,NaN,1.1235214056329403
1677617100,99.816,99.851,99.755,99.755,2403,2709.9,30.14832945558271,29.386335017672558,NaN,NaN,0.9764380630498432
1677618000,99.755,99.82,99.755,99.788,1828,2508.1,33.67150989343372,30.255002869271397,NaN,NaN,0.9799686999168166
1677618900,99.788,99.806,99.75099999999999,99.759,852,2335.15,32.137463726712895,31.246197448334478,NaN,NaN,0.9749611139523482
1677619800,99.759,99.791,99.755,99.788,480,2182.6,35.3113308325981,32.325690617266616,NaN,NaN,0.9909462087686949
1677620700,99.788,99.844,99.726,99.726,1354,2095.4,31.878624860733183,32.53197952070023,NaN,NaN,0.9796975647756712
1677621600,99.726,99.75999999999999,99.725,99.75999999999999,71,1926,35.57719662639445,33.078104713868626,NaN,NaN,0.9978575495967593
1677622500,99.75999999999999,99.815,99.75,99.814,312,1807.6,41.05143156973594,33.74885106796431,NaN,NaN,0.998379462130115
1677623400,99.814,99.856,99.795,99.836,394,1718.95,43.17015321176093,34.50847875511274,NaN,NaN,1.0031357193534867
1677624300,99.836,99.85799999999999,99.82,99.848,261,1543.05,44.345177094431676,35.57495326763175,NaN,NaN,0.8177204595801765
1677625200,99.848,99.854,99.77799999999999,99.812,1575,1506.2,41.568409367428885,36.23555250234358,NaN,NaN,0.8330606034582545
1677626100,99.812,99.87299999999999,99.80499999999999,99.86699999999999,811,1433.2,47.025998201679094,37.04422541245663,NaN,NaN,0.7615127434704483
1677627000,99.86699999999999,99.892,99.84899999999999,99.872,807,1354.6,47.50601303923459,37.940272826590146,NaN,NaN,0.7486360693605939
1677627900,99.872,99.925,99.86099999999999,99.914,1866,1324.2,51.48296293950663,39.14624223565001,NaN,NaN,0.7476389708353346
1677628800,99.914,99.94,99.84599999999999,99.90899999999999,1821,1301.8,50.98772761439507,40.41873774525908,NaN,NaN,0.7475374296485392
1677629700,99.90899999999999,99.919,99.86,99.866,1447,1282.45,46.816797448000166,41.60934260186033,NaN,NaN,0.6933277985950546
1677630600,99.866,99.91,99.798,99.89699999999999,3408,1360,49.99277853654911,42.77514750494,NaN,NaN,0.6925723169645622
1677631500,99.89699999999999,99.914,99.804,99.851,3205,1423.4,45.637590136165876,43.73944224847236,NaN,NaN,0.7044436219454491
1677632400,99.851,99.893,99.82,99.85,2661,1453.25,45.544701116392105,44.470397268743355,NaN,NaN,0.7016555439230227
1677633300,99.85,99.90599999999999,99.821,99.878,2866,1520.1,48.69358100021398,45.67146556442055,NaN,NaN,0.7103869089180398
1677634200,99.878,99.914,99.85,99.901,3322,1587.2,51.19033778454137,46.78668993285962,NaN,NaN,0.7039068652413952
1677635100,99.901,99.97399999999999,99.89999999999999,99.964,2503,1592.2,57.31740626881506,47.948545268508134,NaN,NaN,0.6829764441911776
1677636000,99.964,100.002,99.951,99.98299999999999,1577,1579.65,58.98942273384577,49.07849309151419,NaN,NaN,0.6769615432476648
1677636900,99.98299999999999,100.023,99.975,100.00399999999999,1091,1591.6,60.81644548097664,50.25501226198168,NaN,NaN,0.656340408459785
1677637800,100.00399999999999,100.03699999999999,99.999,100.03,1106,1622.9,63.01344848094914,51.786800770090274,NaN,NaN,0.6550292653554497
1677638700,100.03,100.05799999999999,100.00999999999999,100.042,1220,1616.2,64.01627434881959,53.00039192345746,NaN,NaN,0.5686834198195471
1677639600,100.042,100.06,100.011,100.045,1146,1669.95,64.27704204565816,54.19832256677342,NaN,NaN,0.5651786814823886
1677640500,100.045,100.089,100.03399999999999,100.088,1369,1722.8,67.87102802292063,55.36889864416014,NaN,NaN,0.5526033452100297
1677641400,100.088,100.10499999999999,100.05799999999999,100.10199999999999,1427,1774.45,68.9657759231608,56.653044951929125,NaN,NaN,0.5514035006450659
1677642300,100.10199999999999,100.118,100.08999999999999,100.09599999999999,855,1804.15,67.89799504457766,58.15884478025608,NaN,NaN,0.5572398703463286
1677643200,100.09599999999999,100.101,100.07,100.072,925,1771.65,63.652680400443636,59.134552056248545,NaN,NaN,0.540069648480667
1677644100,100.072,100.09299999999999,100.04899999999999,100.068,825,1772.35,62.94627115474511,60.37088641471849,NaN,NaN,0.5113215222313205
1677645000,100.068,100.107,100.065,100.089,641,1764.05,65.1339634924321,61.770119441578494,NaN,NaN,0.5127692347002064
1677645900,100.089,100.14999999999999,100.08699999999999,100.124,699,1705.7,68.47473313947344,63.183058880097015,NaN,NaN,0.5057059498080245
1677646800,100.124,100.154,100.10499999999999,100.14699999999999,1074,1668.35,70.47668463655103,64.560655083812,NaN,NaN,0.5034648106961283
1677647700,100.14699999999999,100.16499999999999,100.139,100.149,1393,1665.65,70.65121530217976,65.51307001476661,NaN,NaN,0.44532876936493876
1677648600,100.149,100.169,100.136,100.139,1610,1575.75,68.47163922643227,66.1903711928085,NaN,NaN,0.4496748361356527
1677649500,100.139,100.17399999999999,100.106,100.163,1328,1481.9,70.79990515408478,66.90347545517338,NaN,NaN,0.3722628678664234
1677650400,100.163,100.195,100.14699999999999,100.175,1319,1414.8,71.91660260410038,67.53941503539845,NaN,NaN,0.3655621653195756
1677651300,100.175,100.182,100.145,100.155,1284,1335.7,67.2972410513417,67.77376979986433,NaN,NaN,0.39106438983576014
1677652200,100.155,100.158,100.10499999999999,100.133,3034,1321.3,62.538647153244206,67.64959873612047,NaN,NaN,0.4158819601300603
1677653100,100.133,100.18299999999999,100.115,100.175,1865,1289.4,67.29340123041072,67.60833967951262,NaN,NaN,0.3755641849772863
1677654000,100.175,100.199,100.14099999999999,100.194,2867,1353.9,69.19803722707249,67.62492977264917,NaN,NaN,0.3755477619408293
1677654900,100.194,100.20899999999999,100.157,100.164,2097,1404.2,62.96332260193454,67.27245316960322,NaN,NaN,0.40814947959205156
1677655800,100.164,100.22,100.13499999999999,100.136,3549,1526.35,57.734767547538,66.8497451086814,NaN,NaN,0.4261494160654058
1677656700,100.136,100.158,99.881,99.899,4979,1714.3,32.860731076917034,64.70077796026511,NaN,NaN,1.093283522218943
1677657600,99.899,99.98299999999999,99.866,99.97399999999999,5074,1910.7,41.45650685029287,63.00953105725517,NaN,NaN,1.1454096228315371
1677658500,99.97399999999999,100.042,99.96799999999999,99.985,4170,2050.75,42.61690897092489,61.16254361664455,NaN,NaN,1.1293353495304397
1677659400,99.985,100.00399999999999,99.872,99.946,4069,2182.85,39.618540775858676,58.95839048373796,NaN,NaN,1.1344969059536159
1677660300,99.946,99.972,99.892,99.93299999999999,3387,2309.45,38.64257957181186,56.672059360140246,NaN,NaN,1.1346692353364543
1677661200,99.93299999999999,99.955,99.76899999999999,99.79599999999999,5321,2529.25,30.199578290138064,53.93834072183353,NaN,NaN,1.2550215486855882
1677662100,99.79599999999999,99.823,99.765,99.77,3098,2642.9,28.908667350288198,50.94610945013376,NaN,NaN,1.2552352538178013
1677663000,99.77,99.80499999999999,99.755,99.79299999999999,3268,2774.25,31.690405714592472,48.07280967231177,NaN,NaN,1.2563429286999381
1677663900,99.79299999999999,99.851,99.788,99.84899999999999,2769,2877.75,38.04676567229683,45.983490002379995,NaN,NaN,1.2745759677670339
1677664800,99.84899999999999,99.88,99.819,99.827,3865,3017.3,36.60566469822522,44.13113411273578,NaN,NaN,1.264649960607376
1677665700,99.827,99.863,99.79899999999999,99.81,3453,3120.3,35.48710750703168,41.859255989637276,NaN,NaN,1.2621870001700501
1677666600,99.81,99.83099999999999,99.76599999999999,99.80199999999999,3163,3197.95,34.9459391899306,39.41267755841285,NaN,NaN,1.2624121181394863
1677667500,99.80199999999999,99.845,99.762,99.777,3319,3297.5,33.240022662474075,37.289584705594244,NaN,NaN,1.2499242903032148
1677668400,99.777,99.78699999999999,99.649,99.649,3281,3395.6,26.19050277732191,35.0364229362931,NaN,NaN,1.3204360075838317
1677669300,99.649,99.67099999999999,99.521,99.545,3115,3487.15,22.091075857345672,34.26716184918086,NaN,NaN,1.3592706221329267
1677670200,99.545,99.634,99.49199999999999,99.588,3488,3509.85,27.167133176945853,33.24649230108464,NaN,NaN,1.3934193871842948
1677671100,99.588,99.589,99.51599999999999,99.547,2734,3553.3,25.46356837256269,32.02125368691591,NaN,NaN,1.3606553480624557
1677672000,99.547,99.57,99.5,99.55499999999999,2398,3529.85,26.432937261945938,31.07942486449357,NaN,NaN,1.3540108636691213
1677672900,99.55499999999999,99.62599999999999,99.55199999999999,99.61699999999999,2588,3554.4,33.636332503904356,30.721835788214463,NaN,NaN,1.4098299537682497
1677673800,99.61699999999999,99.678,99.577,99.669,2232,3488.55,39.02865594773254,31.35248419232835,NaN,NaN,1.4482025048490805
1677674700,99.669,99.682,99.612,99.63499999999999,2210,3350.1,36.916498383784436,31.92447212329237,NaN,NaN,1.1087421105344961
1677675600,99.63499999999999,99.731,99.631,99.667,3235,3258.15,40.196865212322614,32.532076373130245,NaN,NaN,1.0596813613146028
1677676500,99.667,99.72,99.639,99.67699999999999,3910,3245.15,41.22542798131304,32.759123680917114,NaN,NaN,1.0592485673180216
1677677400,99.67699999999999,99.71,99.62299999999999,99.693,3948,3239.1,42.91710521763714,33.20994086087511,NaN,NaN,1.0616820857105924
1677678300,99.693,99.69999999999999,99.576,99.58,3865,3263,35.209331539010165,33.19009972030214,NaN,NaN,1.141567598401278
1677679200,99.58,99.693,99.56099999999999,99.68599999999999,3710,3182.45,45.15914338582028,33.91961430572284,NaN,NaN,1.1266967683644138
1677680100,99.68599999999999,99.776,99.657,99.765,3559,3205.5,51.176888272481555,35.200818992151945,NaN,NaN,1.1758642726878863
1677681000,99.765,99.908,99.75099999999999,99.88199999999999,4215,3252.85,58.448913558425275,37.50499119080218,NaN,NaN,1.2713930134400018
1677681900,99.88199999999999,99.98299999999999,99.80499999999999,99.929,4286,3328.7,60.96421218102658,40.281643785350816,NaN,NaN,1.2652240029664985
1677682800,99.929,99.976,99.797,99.82799999999999,10310,3650.95,53.473032978980406,42.16063662835329,NaN,NaN,1.335815727132336
1677683700,99.82799999999999,99.883,99.797,99.847,7269,3841.75,54.603135867881925,44.24203430659038,NaN,NaN,1.3358395601600892
1677684600,99.847,99.973,99.79599999999999,99.969,6604,4013.8,61.131468675099995,46.72050083610138,NaN,NaN,1.4251928832795118
1677685500,99.969,100.088,99.88,100.068,6757,4185.7,65.47080163435157,48.99439148827618,NaN,NaN,1.4651409893212113
1677686400,100.068,100.071,99.922,99.931,5626,4302.95,56.131736986083666,50.21604013387269,NaN,NaN,1.480865977064453
1677687300,99.931,99.94,99.85199999999999,99.87599999999999,4187,4356.55,52.87111114128094,51.355655330836726,NaN,NaN,1.4218297455186737
1677688200,99.87599999999999,99.961,99.856,99.913,4024,4383.35,54.77438248350928,52.39690656449291,NaN,NaN,1.419960697108662
1677689100,99.913,99.957,99.88199999999999,99.88799999999999,3949,4444.1,53.210745900851094,53.25300070160277,NaN,NaN,1.4095847200169718
1677690000,99.88799999999999,99.904,99.77799999999999,99.822,3840,4516.2,49.21630544329642,53.70294357486415,NaN,NaN,1.4514574685699142
1677690900,99.822,99.883,99.791,99.868,3830,4578.3,51.92508527386219,54.896925984496434,NaN,NaN,1.4430526852694392
1677691800,99.868,99.941,99.854,99.935,2972,4615.3,55.63679482299562,55.645329658580394,NaN,NaN,1.4518088774829965
1677692700,99.935,99.96199999999999,99.905,99.95899999999999,2502,4629.9,56.91987426383919,56.05554294367737,NaN,NaN,1.4372432158540769
1677693600,99.95899999999999,99.99199999999999,99.94999999999999,99.984,2163,4576.3,58.27367340356267,56.0430257897586,NaN,NaN,1.4361146636205
