time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1656446400,1.28766,1.28797,1.2873,1.28746,1405,5052.45,53.72771029275863,43.95436229360785,NaN,NaN,1.7444550920991821
1656450000,1.28746,1.28762,1.28705,1.28718,377,4796.9,52.461235915291226,45.56145440834429,NaN,NaN,1.7352464104663634
1656453600,1.28718,1.28765,1.28704,1.28716,1555,4597.5,52.36628339980247,47.48041223713183,NaN,NaN,1.7345582944303843
1656457200,1.28716,1.28746,1.28696,1.2874,2459,4534.2,53.45498058984092,48.94544331346201,NaN,NaN,1.7121786270608355
1656460800,1.2874,1.28779,1.28633,1.28749,4903,4595.75,53.880668764276216,50.29289390325901,NaN,NaN,1.7103907398019904
1656464400,1.28749,1.28782,1.2864,1.28686,5326,4708.8,50.405476641299444,51.08559144380638,NaN,NaN,1.7125176658371306
1656468000,1.28686,1.2873,1.2863,1.28665,4014,4590.6,49.264842494073235,51.817220542118875,NaN,NaN,1.583807191410844
1656471600,1.28665,1.2877,1.28648,1.2868,4243,4478.25,50.132882135941685,52.36718310021116,NaN,NaN,1.5837642544890231
1656475200,1.2868,1.28729,1.28603,1.28674,4217,4461.45,49.76609945216277,51.832342858200334,NaN,NaN,1.4760331702869705
1656478800,1.28674,1.28764,1.2863,1.28694,4779,4521.4,51.05164561205728,51.28220164499425,NaN,NaN,1.4464300712706777
1656482400,1.28694,1.28868,1.28688,1.28865,5596,4625.05,60.38610408913642,52.07684760356715,NaN,NaN,1.529176159979939
1656486000,1.28865,1.28866,1.28658,1.28704,6677,4758,50.60177157876067,52.45422451425077,NaN,NaN,1.6330978131454363
1656489600,1.28704,1.28753,1.28584,1.28729,5154,4713.4,51.904919349424915,52.429044067966444,NaN,NaN,1.632056143731626
1656493200,1.28729,1.28906,1.28676,1.28893,4053,4568,59.460226608162856,52.77606049449921,NaN,NaN,1.698808195677731
1656496800,1.28893,1.28893,1.2863,1.28681,4179,4320.55,48.79029544168698,52.42338800513694,NaN,NaN,1.561067430120388
1656500400,1.28681,1.28684,1.28472,1.28484,3771,4173.15,41.362544200562176,51.63062431122773,NaN,NaN,1.6694182218134097
1656504000,1.28484,1.28627,1.28439,1.28581,5681,4133.35,45.7425386846543,51.15749968871715,NaN,NaN,1.5808664422820389
1656507600,1.28581,1.29004,1.28488,1.28848,9252,4313.5,55.57848262455243,51.30917840548226,NaN,NaN,1.7649057998218722
1656511200,1.28848,1.2887,1.28644,1.28766,12540,4722.15,52.43463083130443,51.20588998169855,NaN,NaN,1.7076912449431936
1656514800,1.28766,1.28948,1.28601,1.28608,7375,4877.8,46.9265316328916,50.95739390966942,NaN,NaN,1.7701310549288698
1656518400,1.28608,1.28885,1.28589,1.28861,6829,5149,55.06616974127535,51.37177442732672,NaN,NaN,1.959673605638353
1656522000,1.28861,1.28958,1.28794,1.2883,5200,5390.15,53.97388180709957,51.64613154669514,NaN,NaN,1.9602608589374544
1656525600,1.2883,1.28944,1.2875,1.28943,4324,5528.6,57.29889102940228,52.18418808792653,NaN,NaN,1.990335058954968
1656529200,1.28943,1.29002,1.28824,1.28996,4139,5612.6,58.802187948117925,52.737798254788004,NaN,NaN,1.9945503434830556
1656532800,1.28996,1.28998,1.28855,1.28954,1819,5458.4,57.087041324768784,52.50215091447603,NaN,NaN,2.0023998024477643
1656536400,1.28954,1.28954,1.28898,1.28941,272,5205.7,56.537346142143214,52.926120526146214,NaN,NaN,1.9887380205941612
1656540000,1.28941,1.28953,1.28863,1.28875,3651,5187.55,53.70971652096736,53.055034609827814,NaN,NaN,2.00238584116984
1656543600,1.28875,1.28937,1.28833,1.28842,2882,5119.5,52.30122684601409,52.543677483960046,NaN,NaN,2.007202618163568
1656547200,1.28842,1.2898,1.28835,1.28929,4420,5129.65,55.60652007218859,53.030550671853014,NaN,NaN,2.022448916544251
1656550800,1.28929,1.29076,1.28876,1.28936,6494,5215.4,55.87148328752939,54.066903463779234,NaN,NaN,2.022372312811479
1656554400,1.28936,1.28938,1.28779,1.28843,5375,5204.35,51.475681583344716,54.47641367082855,NaN,NaN,1.973616649576386
1656558000,1.28843,1.28904,1.28801,1.28886,4297,5085.35,53.30499657602881,54.31402181021973,NaN,NaN,1.9006059353059745
1656561600,1.28886,1.28921,1.28872,1.28892,2487,4952,53.568031626001975,54.39497900984098,NaN,NaN,1.8998482165309232
1656565200,1.28892,1.29096,1.28892,1.28976,4009,4949.8,57.20275792810418,55.12899517378473,NaN,NaN,1.844419582675801
1656568800,1.28976,1.29098,1.28932,1.29086,6409,5061.3,61.4576706789689,55.585530955048554,NaN,NaN,1.7186237961029098
1656572400,1.29086,1.29191,1.29014,1.29118,7344,5239.95,62.62188840827849,56.20324571227561,NaN,NaN,1.5509705844192474
1656576000,1.29118,1.29165,1.29032,1.29142,5592,5235.5,63.51209564085045,56.64704604166477,NaN,NaN,1.5349332612781637
1656579600,1.29142,1.2918,1.2909,1.29125,4207,4983.25,62.378825827148965,56.90252017588127,NaN,NaN,1.3056631339991616
1656583200,1.29125,1.29209,1.29114,1.29176,3738,4543.15,64.42939340980087,57.42697389624071,NaN,NaN,1.268509592982559
1656586800,1.29176,1.29334,1.29102,1.29176,5073,4428.05,64.42939340980087,57.99069155821626,NaN,NaN,1.1175946296567345
1656590400,1.29176,1.29298,1.28961,1.29046,7138,4443.5,55.4883873801556,58.1177394767297,NaN,NaN,0.9421182181954287
1656594000,1.29046,1.29095,1.28788,1.28928,9717,4669.35,48.86038617488752,57.87196514307781,NaN,NaN,1.0214012289171703
1656597600,1.28928,1.29259,1.28906,1.28973,11127,5009.5,51.25179744782566,57.56091352705188,NaN,NaN,0.9643572299966215
1656601200,1.28973,1.29088,1.2865,1.28706,8792,5242.15,39.460891993857594,56.38872843464675,NaN,NaN,1.2795326548372612
1656604800,1.28706,1.28859,1.28644,1.28716,7814,5541.9,40.01748297368207,55.570285676813704,NaN,NaN,1.2782937118970368
1656608400,1.28716,1.28766,1.28614,1.28641,6908,5873.7,37.251260734544665,54.42359025956484,NaN,NaN,1.2945292573067386
1656612000,1.28641,1.28748,1.28624,1.287,6916,6036.95,40.7226363733525,53.50606202723272,NaN,NaN,1.3034570797774756
1656615600,1.287,1.28876,1.28661,1.28722,7657,6275.7,42.010881378840494,52.420927987999605,NaN,NaN,1.3043345470219483
1656619200,1.28722,1.2877,1.28684,1.28745,2811,6195.25,43.39587417215338,51.13079966608421,NaN,NaN,1.2701454067821616
1656622800,1.28745,1.28758,1.28726,1.2875,240,5882.55,43.710615921241605,49.77999448843872,NaN,NaN,1.269882526616799
1656626400,1.2875,1.28848,1.28724,1.28732,1835,5705.55,42.788219383303485,48.299717612899656,NaN,NaN,1.2383021442040225
1656630000,1.28732,1.288,1.28717,1.28729,2014,5591.4,42.62676622006619,46.88885621239375,NaN,NaN,1.2273519312462136
1656633600,1.28729,1.28789,1.2867,1.28781,4913,5712.7,46.40195006348799,45.60118168765711,NaN,NaN,1.2419935465992478
1656637200,1.28781,1.28867,1.2875,1.28824,5212,5772.85,49.36880782342338,44.52542557434443,NaN,NaN,1.2163515356689947
1656640800,1.28824,1.28942,1.2873,1.28926,5295,5717.15,55.64133565403068,44.53635045104979,NaN,NaN,1.2082419924479753
1656644400,1.28926,1.29164,1.28913,1.29112,5800,5639.95,64.32150865943251,45.640716342803,NaN,NaN,1.3571852675584104
1656648000,1.29112,1.29242,1.2909,1.29234,5298,5625.25,68.65422714723117,46.88374703561768,NaN,NaN,1.4120318396452147
1656651600,1.29234,1.29293,1.29178,1.29198,4541,5641.95,66.10326364109801,48.78677358184915,NaN,NaN,1.416527271211113
1656655200,1.29198,1.29257,1.29158,1.29234,5867,5748.4,67.4074509629873,50.74319986679952,NaN,NaN,1.4118543571955537
1656658800,1.29234,1.29308,1.29138,1.29272,7608,5875.15,68.7732133973159,52.99476791414032,NaN,NaN,1.416301423685201
1656662400,1.29272,1.29382,1.29108,1.29144,5099,5773.2,59.698529143914,54.35018882632329,NaN,NaN,1.4141318180370506
1656666000,1.29144,1.29218,1.29064,1.29171,4353,5505,60.87138636108701,55.69736775362661,NaN,NaN,1.3520039146783236
1656669600,1.29171,1.29258,1.29135,1.29216,3089,5103.1,62.81379049116411,57.08436177641308,NaN,NaN,1.351981364630727
1656673200,1.29216,1.29363,1.29144,1.29304,4805,4903.75,66.33343485567931,58.70027741458721,NaN,NaN,0.9823074071509329
1656676800,1.29304,1.2957,1.29298,1.29517,5722,4799.15,72.99581686461141,60.85796294896635,NaN,NaN,1.141543397978631
1656680400,1.29517,1.29598,1.29268,1.29377,8259,4866.7,64.02714791771714,62.3865616416557,NaN,NaN,1.2283252373536455
1656684000,1.29377,1.29665,1.29098,1.2919,12898,5165.8,54.4107394362744,62.95861802542616,NaN,NaN,1.4203726889602137
1656687600,1.2919,1.29368,1.29056,1.29156,8298,5197.85,52.8563219292215,63.207726175840314,NaN,NaN,1.4328847730098526
1656691200,1.29156,1.29174,1.29074,1.29165,6633,5388.95,53.23715291024191,63.03599883699826,NaN,NaN,1.4334593172557846
1656694800,1.29165,1.29202,1.29034,1.29038,5504,5652.15,47.4163508431521,61.82848756440681,NaN,NaN,1.5107535257846298
1656698400,1.29038,1.29044,1.28852,1.28876,4131,5766.95,41.22451366137293,59.869222315416934,NaN,NaN,1.6127514903581948
1656702000,1.28876,1.28971,1.28838,1.289,3378,5835.15,42.42405003842525,58.17784991522602,NaN,NaN,1.6132330616111497
1656705600,1.289,1.2892,1.28832,1.2884,1152,5647.1,40.21440009249824,56.2354891387625,NaN,NaN,1.6206418254405912
1656882000,1.2884,1.2884,1.28773,1.28804,94,5391.2,38.905057350389434,54.1020494211249,NaN,NaN,1.619285874592633
1656885600,1.28804,1.28889,1.28777,1.2879,1252,5189.05,38.381690670223705,52.5794181015756,NaN,NaN,1.5811317118828478
1656889200,1.2879,1.2894,1.2877,1.28893,1713,4984.7,44.31666840866959,51.39693824783149,NaN,NaN,1.490362098845454
1656892800,1.28893,1.289,1.2874,1.28834,4880,4963.8,41.831195341627335,49.89818145143602,NaN,NaN,1.4266221292799586
1656896400,1.28834,1.2903,1.28832,1.28884,5399,5006.7,44.66360146090014,48.35033620895178,NaN,NaN,1.4429903314700765
1656900000,1.28884,1.28995,1.28848,1.28948,5475,4987.1,48.14422585633581,46.57522256550352,NaN,NaN,1.4568031748313712
1656903600,1.28948,1.28998,1.28848,1.28977,3397,4776.55,49.68847185673452,45.551031418290485,NaN,NaN,1.4535787633480173
1656907200,1.28977,1.28998,1.28924,1.28934,2090,4626.1,47.43291232162449,45.0526151958155,NaN,NaN,1.4062502807080677
1656910800,1.28934,1.28943,1.28756,1.28756,3600,4588.45,39.44968609759873,44.09499835069958,NaN,NaN,1.499183497238515
1656914400,1.28756,1.28804,1.28682,1.28784,4271,4647.55,41.12821401614577,43.23007414397843,NaN,NaN,1.492044332330292
1656918000,1.28784,1.28784,1.28626,1.28646,4272,4620.9,35.852964781371796,42.4041179967084,NaN,NaN,1.4886965205429579
1656921600,1.28646,1.28716,1.28618,1.28662,2919,4480.75,36.8640904907745,42.09265919880852,NaN,NaN,1.2497360661011196
1656925200,1.28662,1.2874,1.2842,1.2848,3888,4262.2,30.89794029081864,41.26936564540804,NaN,NaN,1.2933180505773065
1656928800,1.2848,1.28506,1.28374,1.2844,2912,3762.9,29.75803644916313,40.52248252802696,NaN,NaN,1.2003787259286114
1656932400,1.2844,1.28524,1.28377,1.28482,2928,3494.4,32.570970679434666,40.07004776581591,NaN,NaN,1.227723218856274
1656936000,1.28482,1.286,1.28474,1.28582,3213,3323.4,38.85002986694715,40.103500565581875,NaN,NaN,1.2961271506060699
1656939600,1.28582,1.28712,1.2857,1.28684,3369,3216.65,44.52459998328165,40.118352820911305,NaN,NaN,1.3175615217572296
1656943200,1.28684,1.28868,1.28656,1.2885,4527,3236.45,52.285002109526125,40.865053304332655,NaN,NaN,1.348982164446322
1656946800,1.2885,1.28947,1.28756,1.28802,3611,3248.1,50.1024694650515,41.25354387605775,NaN,NaN,1.3541986434439675
1656950400,1.28802,1.28818,1.2867,1.28689,3166,3348.8,45.307602226241094,41.05092790247956,NaN,NaN,1.388385316342238
1656954000,1.28689,1.28699,1.286,1.28666,1343,3411.25,44.376694824204016,40.6715152572988,NaN,NaN,1.386093381991379
1656957600,1.28666,1.28666,1.28525,1.28532,892,3393.25,39.309221272526685,40.091251610934684,NaN,NaN,1.446043969052545
1656961200,1.28532,1.28658,1.28532,1.28646,1086,3361.9,45.05740261617982,40.491802790833326,NaN,NaN,1.456353672664187
1656964800,1.28646,1.28648,1.28596,1.28598,996,3167.7,43.202022496045466,40.63993196796901,NaN,NaN,1.452936377908661
1656968400,1.28598,1.2861,1.28584,1.28588,362,2915.85,42.8065462695669,41.13661635998295,NaN,NaN,1.4377360649020325
1656972000,1.28588,1.28606,1.28536,1.28565,1104,2697.3,41.85746854191514,41.493286220778714,NaN,NaN,1.4126026040460224
1656975600,1.28565,1.28594,1.28467,1.28586,3017,2678.3,43.09796501211732,42.36471655801434,NaN,NaN,1.4098618511120227
1656979200,1.28586,1.2862,1.28464,1.28506,4278,2787.7,39.629219115667006,43.06980103419318,NaN,NaN,1.4217363012546846
1656982800,1.28506,1.28599,1.28463,1.28493,5386,2877,39.0787981475755,43.5346458533461,NaN,NaN,1.31819034527866
1656986400,1.28493,1.28656,1.28489,1.28626,4692,2898.05,47.16418554969615,44.12851411639959,NaN,NaN,1.3959658184466186
1656990000,1.28626,1.28634,1.28549,1.28618,4237,2896.3,46.76216338718516,44.28834007382128,NaN,NaN,1.3239964231564654
1656993600,1.28618,1.28695,1.2852,1.2852,4285,2964.6,42.035304611699196,43.5562188239765,NaN,NaN,1.3584853123058531
1656997200,1.2852,1.28548,1.28438,1.28445,3495,2944.95,38.80265010947868,42.749088870007014,NaN,NaN,1.2459628162319283
1657000800,1.28445,1.28531,1.28438,1.28512,4720,3035.35,43.01842817208223,42.5855764375671,NaN,NaN,1.2578437186402924
1657004400,1.28512,1.28796,1.28506,1.28724,6713,3224.6,53.85143600375983,43.26234366467822,NaN,NaN,1.4244454461215321
1657008000,1.28724,1.29237,1.28689,1.29232,6886,3408.25,69.0402675548612,45.38598982770212,NaN,NaN,2.1330749860685927
1657011600,1.29232,1.29338,1.29133,1.29268,6372,3558.4,69.79886761522216,47.153237327633704,NaN,NaN,2.119985858185778
1657015200,1.29268,1.29352,1.29194,1.29338,3944,3529.25,71.2728375560889,49.15829554620824,NaN,NaN,2.073938084883881
1657018800,1.29338,1.29595,1.2933,1.29566,4631,3580.25,75.47188733041531,51.4915341934117,NaN,NaN,2.1571392888812984
1657022400,1.29566,1.29994,1.29554,1.29944,8450,3844.45,80.54830530441974,54.25516539073346,NaN,NaN,2.3497195627041543
1657026000,1.29944,1.30228,1.29944,1.30191,11230,4338.8,83.02112270071946,57.106819511347894,NaN,NaN,2.4012699902431924
1657029600,1.30191,1.30546,1.30149,1.30488,10810,4834.7,85.42108294392668,60.37766692765216,NaN,NaN,2.387648911305861
1657033200,1.30488,1.30834,1.3045,1.30666,7261,5143.45,86.63993729094031,63.77489115217821,NaN,NaN,2.4006479820317344
1657036800,1.30666,1.30786,1.30436,1.3073,8002,5493.75,87.05886918733589,66.62451141200962,NaN,NaN,2.351450272151631
1657040400,1.3073,1.30753,1.30527,1.3056,7376,5844.45,79.89256972712667,68.99096900771974,NaN,NaN,2.4881137123046417
1657044000,1.3056,1.30579,1.30335,1.30478,6037,6091.1,76.61649481451057,71.46105402220627,NaN,NaN,2.5258422666183695
1657047600,1.30478,1.30487,1.30288,1.30372,6783,6279.4,72.47901027300638,73.8665083196011,NaN,NaN,2.5980689281917972
1657051200,1.30372,1.30378,1.30242,1.30291,2448,6187.9,69.39506590932706,75.75055387226145,NaN,NaN,2.597990318035048
1657054800,1.30291,1.30332,1.3029,1.30319,346,5935.9,69.87228539113923,76.89490025707426,NaN,NaN,2.5837248727822004
1657058400,1.30319,1.3032,1.30239,1.30249,1388,5770.7,67.05716733667363,76.75325024148944,NaN,NaN,2.62968261546558
1657062000,1.30249,1.30378,1.30242,1.30322,2196,5668.65,68.48324338284559,76.65927708203397,NaN,NaN,2.612629130711895
1657065600,1.30322,1.30376,1.30163,1.30238,5668,5737.8,64.99655455910758,76.21097115367816,NaN,NaN,2.601408183744784
1657069200,1.30238,1.30368,1.30146,1.30336,7223,5924.2,67.10102445081077,75.61305237656354,NaN,NaN,2.5432966509985664
1657072800,1.30336,1.30408,1.30263,1.3038,5799,5978.15,68.03037747117905,74.71891467418921,NaN,NaN,2.5472093132624454
1657076400,1.3038,1.30446,1.30304,1.30368,4435,5864.25,67.4705862584134,73.60816207116736,NaN,NaN,2.5346991176814844
1657080000,1.30368,1.30482,1.30361,1.3042,3734,5706.65,68.67351964937765,72.41190755012812,NaN,NaN,2.0804080652395727
1657083600,1.3042,1.30575,1.30396,1.3055,5087,5642.4,71.5100160718315,71.33119889162035,NaN,NaN,2.0905785268889487
1657087200,1.3055,1.30648,1.30271,1.30286,7305,5810.45,59.69001347340213,69.37628062633937,NaN,NaN,2.3381309622630253
1657090800,1.30286,1.30374,1.30121,1.30226,7979,5977.85,57.369090804355906,67.76746070328431,NaN,NaN,2.2782740177906717
1657094400,1.30226,1.30456,1.30166,1.30352,6320,5871.35,60.814846801028686,66.63877155946417,NaN,NaN,1.9895481015792338
1657098000,1.30352,1.30518,1.30318,1.30386,5984,5609.05,61.714119927932984,65.86985082053037,NaN,NaN,1.8389695134978874
1657101600,1.30386,1.30492,1.30302,1.30428,4425,5289.8,62.84835525167146,65.40222863069782,NaN,NaN,1.5721487650313941
1657105200,1.30428,1.30481,1.30322,1.30324,5007,5177.1,58.24679316633626,64.57183632892618,NaN,NaN,1.4791555064837358
1657108800,1.30324,1.30448,1.30175,1.30262,6733,5113.65,55.631759992380694,63.75573580433383,NaN,NaN,1.4597181022601344
1657112400,1.30262,1.30428,1.30144,1.30412,10382,5263.95,60.27818105368585,63.16965992367956,NaN,NaN,1.4727890668278039
1657116000,1.30412,1.30758,1.30222,1.3074,16480,5786.1,68.13617279472243,63.39391836908062,NaN,NaN,1.7954516718279714
1657119600,1.3074,1.30778,1.3053,1.30536,9274,5910.65,60.16426830387755,62.89843578715683,NaN,NaN,1.8895563309290233
1657123200,1.30536,1.3072,1.3052,1.3065,7313,6153.9,62.78465715412567,62.52374147879588,NaN,NaN,1.8932342664220119
1657126800,1.3065,1.30654,1.30434,1.30438,6084,6440.8,55.47635408888557,61.66701060954388,NaN,NaN,2.029458149355993
1657130400,1.30438,1.30682,1.30324,1.30419,13951,7068.95,54.8600126773967,60.680331540116676,NaN,NaN,2.015432154149242
1657134000,1.30419,1.30478,1.30236,1.30401,6085,7263.4,54.24515026980955,59.44712683997225,NaN,NaN,2.0050740556337017
1657137600,1.30401,1.30485,1.30332,1.30354,1885,7074.25,52.587789740620046,58.93982514477353,NaN,NaN,1.9910519758193168
1657141200,1.30354,1.30402,1.30354,1.30374,689,6747.55,53.24246288134263,58.64506600741544,NaN,NaN,1.9676851929305454
1657144800,1.30374,1.30427,1.30304,1.30306,859,6500.55,50.680129479500984,57.92115762730631,NaN,NaN,1.9744622051870953
1657148400,1.30306,1.30404,1.3029,1.30381,2190,6388.3,53.34695458014161,57.32350295960693,NaN,NaN,1.990032395965111
1657152000,1.30381,1.30508,1.30316,1.3037,4502,6426.7,52.895197513625654,56.612563121175086,NaN,NaN,1.9827388412973521
1657155600,1.3037,1.30562,1.30349,1.30497,5824,6463.55,57.382440786719656,56.55082366548819,NaN,NaN,1.9806470867416677
1657159200,1.30497,1.30497,1.30226,1.30254,5517,6374.15,47.966935395360544,56.00333619427246,NaN,NaN,1.9519453487496226
1657162800,1.30254,1.30279,1.30144,1.30184,4349,6192.65,45.64355392545899,54.9580056851134,NaN,NaN,1.9554296425938986
1657166400,1.30184,1.3022,1.30124,1.30156,2769,6015.1,44.71065570889807,53.28475446469737,NaN,NaN,1.9083382422957225
