time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1680246000,89.299,89.319,89.16600000000001,89.194,6017,3518.05,47.73087676330436,46.5980779111581,NaN,NaN,1.6200201191805172
1680246900,89.194,89.19500000000001,88.885,88.95100000000001,6886,3642.75,37.74396601571839,46.13636791703812,NaN,NaN,1.934916130970319
1680247800,88.95100000000001,88.95400000000001,88.84100000000001,88.92800000000001,5607,3757.15,36.95579483691465,45.492368768956176,NaN,NaN,1.9283008465450808
1680248700,88.92800000000001,88.94600000000001,88.849,88.93,3964,3809.2,37.07883774769714,44.636337914338185,NaN,NaN,1.9283630795967033
1680249600,88.93,88.94600000000001,88.65400000000001,88.915,9385,4110.05,36.50340999240997,44.22471279603983,NaN,NaN,1.92855238157062
1680250500,88.915,89.06700000000001,88.82900000000001,89.01,6711,4308.5,42.58107527362706,44.522641075942126,NaN,NaN,1.994060435961965
1680251400,89.01,89.236,88.991,89.233,5903,4486.9,53.767674013104184,45.11946113111998,NaN,NaN,2.2795816633221935
1680252300,89.233,89.30900000000001,89.21600000000001,89.26400000000001,5691,4581.55,55.07789519410569,45.63059961634042,NaN,NaN,2.2611299885909113
1680253200,89.26400000000001,89.26400000000001,89.125,89.236,7347,4785.25,53.60032766767046,45.73852599148984,NaN,NaN,2.2633620494271542
1680254100,89.236,89.25800000000001,89.173,89.232,4926,4885.85,53.3800170874498,45.83564227339898,NaN,NaN,2.2546554879891905
1680255000,89.232,89.244,89.179,89.223,4049,4968.65,52.85362435473117,46.50980070146718,NaN,NaN,2.1953186301499463
1680255900,89.223,89.311,89.217,89.311,3645,5017.3,57.2886794715491,47.7660530094334,NaN,NaN,2.196548029314243
1680256800,89.311,89.33200000000001,89.271,89.33,2960,5000.05,58.202903095564075,48.29751347644634,NaN,NaN,2.159219065102729
1680257700,89.33,89.38900000000001,89.32000000000001,89.33,3468,4993.55,58.202903095564075,48.64057032924359,NaN,NaN,2.1545053610457305
1680258600,89.33,89.37,89.316,89.35000000000001,3031,4991.15,59.26728757480402,49.464599672922134,NaN,NaN,2.1362275876510846
1680259500,89.35000000000001,89.357,89.205,89.22,3144,5007.3,50.3007474974025,50.361512635899565,NaN,NaN,2.225100309366565
1680260400,89.22,89.223,89.101,89.122,3537,4965.7,44.7984932294872,50.921705378226186,NaN,NaN,2.1753984866545966
1680261300,89.122,89.13300000000001,89.042,89.06700000000001,3325,4947.95,42.02039471789102,51.27467373324003,NaN,NaN,2.163311368818004
1680262200,89.06700000000001,89.114,89.01700000000001,89.06500000000001,3462,4920.05,41.91859584936193,51.661472723022314,NaN,NaN,1.97842746759103
1680263100,89.06500000000001,89.119,89.03200000000001,89.04400000000001,3553,4830.55,40.800892708972356,51.53431682554697,NaN,NaN,1.9566772733964708
1680264000,89.04400000000001,89.087,89.01100000000001,89.021,3840,4721.7,39.5568517235762,50.5192580905807,NaN,NaN,1.904829699871898
1680264900,89.021,89.102,89.006,89.04400000000001,4692,4612,41.47846253645857,49.547870043605904,NaN,NaN,1.5187851551830784
1680265800,89.04400000000001,89.078,88.906,89.06200000000001,11052,4884.25,43.00560604044461,48.791104213089774,NaN,NaN,1.5136830015214213
1680266700,89.06200000000001,89.161,89,89.152,7734,5072.75,50.02743790021482,48.551634271144415,NaN,NaN,1.5624611507756359
1680267600,89.152,89.238,89.146,89.167,6853,4946.15,51.10858387453254,48.42698852255881,NaN,NaN,1.557206109013703
1680268500,89.167,89.25500000000001,89.132,89.21300000000001,5682,4894.7,54.368936443718,48.2184354491423,NaN,NaN,1.513624717917098
1680269400,89.21300000000001,89.337,89.173,89.313,7598,4979.45,60.53086194981725,48.3847182244461,NaN,NaN,1.1905856755934363
1680270300,89.313,89.355,89.186,89.20100000000001,5478,4968.8,52.0526981249028,47.94541786939886,NaN,NaN,1.2983094237618527
1680271200,89.20100000000001,89.25800000000001,89.14800000000001,89.173,7075,4955.2,50.1611511434927,47.29497955287662,NaN,NaN,1.2983181002415771
1680272100,89.173,89.233,89.09100000000001,89.19000000000001,5881,5002.95,51.317847148809,47.367629527977094,NaN,NaN,1.3017002322999542
1680273000,89.19000000000001,89.23400000000001,89.12400000000001,89.229,5611,5081.05,53.95786610644659,48.0218704477599,NaN,NaN,1.3150769918928642
1680273900,89.229,89.232,88.992,89.113,11887,5493.15,45.9722082219912,48.30414284090991,NaN,NaN,1.347591384172397
1680274800,89.113,89.167,89.02900000000001,89.042,8570,5773.65,41.88609110504027,48.30182107345836,NaN,NaN,1.3687521717030955
1680275700,89.042,89.16900000000001,89.037,89.13600000000001,5724,5886.45,48.42237589192969,48.84621272938388,NaN,NaN,1.458999860661262
1680276600,89.13600000000001,89.13900000000001,88.992,89.045,4469,5958.35,43.34030139236629,49.116459134297465,NaN,NaN,1.4987932369964807
1680277500,89.045,89.07600000000001,88.976,88.986,3564,5979.35,40.38113899474785,49.03807888131813,NaN,NaN,1.4083389788355638
1680278400,88.986,89.025,88.936,88.94000000000001,3302,5967.6,38.19168322845206,48.694227251890084,NaN,NaN,1.3552063795118825
1680279300,88.94000000000001,88.97500000000001,88.876,88.959,3036,5953.15,39.647259800369326,47.95278595904398,NaN,NaN,1.341663986047492
1680280200,88.959,88.961,88.908,88.952,2001,5880.1,39.28023840863951,47.10790414005162,NaN,NaN,1.3415760290624577
1680281100,88.952,88.96600000000001,88.93100000000001,88.94200000000001,2191,5812,38.728672449849626,45.99074242620388,NaN,NaN,1.3396658399148222
1680282000,88.94200000000001,88.956,88.899,88.91300000000001,2072,5723.6,37.101629543529306,44.31722582575474,NaN,NaN,1.3418174043711926
1680282900,88.91300000000001,88.938,88.867,88.87,1888,5583.4,34.76916124145235,43.08268747693685,NaN,NaN,1.3451895454040466
1680283800,88.87,88.87700000000001,88.78200000000001,88.787,2390,5150.3,30.75059927355862,41.69621948622727,NaN,NaN,1.3816868488668284
1680284700,88.787,88.82600000000001,88.748,88.82100000000001,2151,4871.15,34.11014469766036,40.467097882573796,NaN,NaN,1.30791799704016
1680285600,88.82100000000001,88.825,88.759,88.765,2385,4647.75,31.407484501447698,38.85635633935959,NaN,NaN,1.3107314153534204
1680286500,88.765,88.787,88.703,88.74300000000001,2179,4472.6,30.388797564360672,37.743255578100275,NaN,NaN,1.269799900848053
1680287400,88.74300000000001,88.75200000000001,88.694,88.711,1860,4185.7,28.919498115940456,36.81707036459314,NaN,NaN,1.1154861144898254
1680288300,88.711,88.73100000000001,88.62400000000001,88.658,2554,4039.5,26.623495156176688,35.2600074548965,NaN,NaN,1.0484803372302387
1680289200,88.658,88.72800000000001,88.658,88.70400000000001,1886,3780.05,31.692435045103906,34.42801700152062,NaN,NaN,1.1031262663607038
1680290100,88.70400000000001,88.78200000000001,88.69000000000001,88.759,1871,3579.55,37.27212699757334,34.20594471600816,NaN,NaN,1.1489130624500212
1680291000,88.759,88.783,88.705,88.732,2388,3418.4,35.729182661831544,34.03005181839241,NaN,NaN,1.1097089473943913
1680291900,88.732,88.77600000000001,88.729,88.745,2521,2950.1,37.07976385128061,33.846659250600354,NaN,NaN,1.0271098275475665
1680292800,88.745,88.754,88.71600000000001,88.72800000000001,2154,2629.3,36.01398212197817,33.61335523012455,NaN,NaN,0.9940277856265827
1680293700,88.72800000000001,88.732,88.68700000000001,88.688,1301,2408.15,33.56905362550066,33.244811028385335,NaN,NaN,0.8391842403490765
1680294600,88.688,88.78200000000001,88.683,88.769,1045,2236.95,42.13577890795219,33.60439312584411,NaN,NaN,0.8998037173539492
1680295500,88.769,88.80900000000001,88.706,88.73400000000001,1482,2132.85,39.75041949306613,33.96019728667367,NaN,NaN,0.878866216085404
1680469200,89.089,89.147,89.054,89.081,100,1972.75,62.44807883318592,36.22430296950419,NaN,NaN,1.8852350021879132
1680470100,89.081,89.095,88.971,89.051,199,1830.9,60.33190872840821,38.09728611455761,NaN,NaN,1.8919930002830803
1680471000,89.051,89.075,88.995,89.02900000000001,117,1736.7,58.759393335461276,40.050993888415725,NaN,NaN,1.8954066964275673
1680471900,89.02900000000001,89.057,88.991,89.003,304,1642.35,56.872760035931435,41.94270549352792,NaN,NaN,1.8995714460178426
1680472800,89.003,89.01700000000001,88.88900000000001,88.97,4553,1766.4,54.48172300923582,43.768578700191874,NaN,NaN,1.9012109508135286
1680473700,88.97,89.027,88.93,88.97800000000001,4167,1880.35,54.97590590542195,45.79375089656653,NaN,NaN,1.8877662194684994
1680474600,88.97800000000001,89.066,88.90700000000001,89.04,4328,1977.25,58.71669118214731,47.724054906355356,NaN,NaN,1.8526874745293997
1680475500,89.04,89.066,88.97800000000001,89.028,2947,2017.05,57.71715854592969,49.18441430266652,NaN,NaN,1.8529571578020445
1680476400,89.028,89.036,88.85600000000001,88.87,3357,2065.65,46.49446333468133,49.95336292215579,NaN,NaN,1.993334766681513
1680477300,88.87,88.903,88.84100000000001,88.872,2143,2063.85,46.6359120181623,50.6359449340759,NaN,NaN,1.9889097657478811
1680478200,88.872,88.897,88.804,88.87700000000001,1944,2068.05,47.01304441799062,51.42159224093393,NaN,NaN,1.979889624989202
1680479100,88.87700000000001,88.897,88.747,88.789,3593,2120,41.45954606838795,51.98519884399731,NaN,NaN,2.011435987978643
1680480000,88.789,88.801,88.558,88.598,8983,2474.85,32.48898198133597,51.29614192066759,NaN,NaN,2.202262581288884
1680480900,88.598,88.727,88.558,88.63000000000001,6274,2695,35.02550842747317,50.95864827312523,NaN,NaN,2.190293177058796
1680481800,88.63000000000001,88.729,88.616,88.69500000000001,5441,2847.65,39.960116242704935,49.35236523094802,NaN,NaN,2.212757014463562
1680482700,88.69500000000001,88.714,88.607,88.682,6122,3027.7,39.31697767029058,47.85129872679676,NaN,NaN,2.2120767261546788
1680483600,88.682,88.71900000000001,88.57900000000001,88.616,5214,3180.7,36.137059853455305,46.23541776379634,NaN,NaN,2.231095695683871
1680484500,88.616,88.69600000000001,88.593,88.66000000000001,5894,3410.35,39.641873608752434,45.00464016185497,NaN,NaN,2.2359113202715895
1680485400,88.66000000000001,88.80900000000001,88.647,88.772,6250,3670.6,47.53478965960209,44.50843063688114,NaN,NaN,2.266930561860573
1680486300,88.772,88.93900000000001,88.739,88.88900000000001,5589,3875.95,54.26330213301901,44.457530367423786,NaN,NaN,2.3236625292356496
1680487200,88.88900000000001,88.91300000000001,88.76,88.792,4498,4095.85,48.688325656447574,43.741218544159516,NaN,NaN,1.6638516475184675
1680488100,88.792,88.881,88.77600000000001,88.84100000000001,3391,4255.45,51.40440678251046,43.29030770391529,NaN,NaN,1.687819247608267
1680489000,88.84100000000001,88.852,88.792,88.84,2672,4383.2,51.34467430090626,43.63675134435993,NaN,NaN,1.6873853392915834
1680489900,88.84,88.87400000000001,88.775,88.843,3659,4550.95,51.526652414061935,43.98608994406705,NaN,NaN,1.6862908666123444
1680490800,88.843,88.983,88.843,88.92800000000001,4683,4557.45,56.49190345969837,44.66315130418902,NaN,NaN,1.735764927926501
1680491700,88.92800000000001,88.97800000000001,88.91900000000001,88.94300000000001,3098,4504,57.3226952552392,45.79623338896412,NaN,NaN,1.7370141031426825
1680492600,88.94300000000001,88.94300000000001,88.87400000000001,88.905,3534,4464.3,54.484314661390265,47.36732858039657,NaN,NaN,1.7153428200320178
1680493500,88.905,88.93100000000001,88.88900000000001,88.912,2347,4434.3,54.92706509100811,48.788868342077635,NaN,NaN,1.7163080924359373
1680494400,88.912,88.973,88.89,88.967,2690,4400.95,58.35483618798872,50.102776909597914,NaN,NaN,1.5634340388807542
1680495300,88.967,88.997,88.918,88.926,2355,4411.55,54.99713611542339,51.222788227107394,NaN,NaN,1.578132641073692
1680496200,88.926,88.991,88.918,88.964,2514,4440.05,57.441339917049746,52.744522517364146,NaN,NaN,1.586779042506427
1680497100,88.964,88.99600000000001,88.947,88.97500000000001,2681,4394.45,58.149917411501576,54.06652564613194,NaN,NaN,1.5199798065714365
1680498000,88.97500000000001,88.986,88.941,88.983,2728,4081.7,58.688622490224525,54.8632279911764,NaN,NaN,1.154932420508309
1680498900,88.983,89.036,88.911,88.932,4655,4000.75,53.92326180291253,54.83893939616879,NaN,NaN,1.1983449563983541
1680499800,88.932,88.958,88.882,88.88300000000001,3331,3895.25,49.744057027578485,54.914348779821,NaN,NaN,1.207499268576542
1680500700,88.88300000000001,88.96900000000001,88.84400000000001,88.94300000000001,3976,3787.95,54.404034010678814,55.12860786754731,NaN,NaN,1.2244764688666803
1680501600,88.94300000000001,89.063,88.917,89.06,5807,3817.6,61.835510348430226,55.8779532995133,NaN,NaN,1.2507776369756394
1680502500,89.06,89.134,88.994,89.129,5078,3776.8,65.41547251571649,56.87001187820291,NaN,NaN,1.266044094274469
1680503400,89.129,89.171,89.08500000000001,89.092,4775,3703.05,62.05402561575797,57.26730631792145,NaN,NaN,1.2162715450729586
1680504300,89.092,89.226,89.083,89.21900000000001,4724,3659.8,68.11120647381281,58.03791426210528,NaN,NaN,1.2352646451660023
1680505200,89.21900000000001,89.35000000000001,89.174,89.30900000000001,7756,3822.7,71.57412409019778,59.25861493559153,NaN,NaN,1.145237658964592
1680506100,89.30900000000001,89.333,89.259,89.284,5897,3948,69.3221756734016,60.28683712004821,NaN,NaN,1.1628125091848989
1680507000,89.284,89.37100000000001,89.26400000000001,89.334,5227,4075.75,71.26917235902579,61.20928970369372,NaN,NaN,1.1638266274825813
1680507900,89.334,89.42200000000001,89.322,89.412,3547,4070.15,74.03737879942827,62.56930703826549,NaN,NaN,1.1840461815251082
1680508800,89.412,89.455,89.302,89.324,4477,4059.85,66.27855127526388,63.20053642099507,NaN,NaN,1.2664100555907993
1680509700,89.324,89.40100000000001,89.289,89.376,3499,4079.9,68.38678648614601,63.93174135489824,NaN,NaN,1.2748890421536216
1680510600,89.376,89.47500000000001,89.376,89.435,3235,4064.95,70.63038163733341,64.7847241511203,NaN,NaN,1.2507365092561313
1680511500,89.435,89.447,89.379,89.39200000000001,4405,4167.85,66.90366083439847,65.71189551051216,NaN,NaN,1.2896769735369145
1680512400,89.39200000000001,89.607,89.387,89.60600000000001,4310,4248.85,74.19973804662243,67.4587298690153,NaN,NaN,1.560136599971951
1680513300,89.60600000000001,89.61,89.53500000000001,89.55600000000001,4382,4350.2,70.30025294962864,68.59417407894027,NaN,NaN,1.569940823927175
1680514200,89.55600000000001,89.566,89.50800000000001,89.522,5074,4478.2,67.69497004734576,69.01270691457711,NaN,NaN,1.5986686079666026
1680515100,89.522,89.577,89.462,89.507,3860,4537.15,66.52366187208496,69.09186329717485,NaN,NaN,1.6095130239801791
1680516000,89.507,89.575,89.474,89.5,5466,4674.05,65.95017668881249,69.37015980239303,NaN,NaN,1.6149940603333006
1680516900,89.5,89.53800000000001,89.441,89.50200000000001,5979,4740.25,66.04025642294793,69.22223479875983,NaN,NaN,1.5754675678745755
1680517800,89.50200000000001,89.55600000000001,89.494,89.528,3975,4772.45,67.25311526829122,68.91359131148077,NaN,NaN,1.528878511161729
1680518700,89.528,89.656,89.52300000000001,89.634,4386,4792.95,71.69198566583688,69.08286345379759,NaN,NaN,1.5621901951621384
1680519600,89.634,89.694,89.62,89.67200000000001,4336,4719.4,73.0997230375584,69.21361707369277,NaN,NaN,1.5087758605897148
1680520500,89.67200000000001,89.70100000000001,89.56,89.61200000000001,5014,4716.2,67.40035437192299,68.73954390029954,NaN,NaN,1.5524588641824333
1680521400,89.61200000000001,89.708,89.60300000000001,89.685,5578,4756.35,70.42195320238885,69.03550118080847,NaN,NaN,1.5377297429644283
1680522300,89.685,89.894,89.64200000000001,89.864,5547,4797.5,76.23793413640665,69.59629744154138,NaN,NaN,1.6272496867565542
1680523200,89.864,89.89,89.742,89.88300000000001,6326,4726,76.76029348894838,70.03414828808529,NaN,NaN,1.602977231305834
1680524100,89.88300000000001,89.97800000000001,89.881,89.941,5198,4691.05,78.32658166444658,70.8500712045173,NaN,NaN,1.5859413316216835
1680525000,89.941,90.019,89.845,90.00500000000001,6305,4744.95,79.93369019725058,71.25963921527647,NaN,NaN,1.590557511815856
1680525900,90.00500000000001,90.043,89.962,90.007,6134,4874.3,79.9836404387256,71.95130975021196,NaN,NaN,1.5812992797922298
1680526800,90.007,90.052,89.997,90.031,5789,4939.9,80.60747630384118,72.87363162567593,NaN,NaN,1.4733546697763793
1680527700,90.031,90.037,89.887,89.94600000000001,5523,5041.1,72.04355358915969,73.26790960546698,NaN,NaN,1.5716753516829023
1680528600,89.94600000000001,90.01100000000001,89.908,89.971,7072,5232.95,72.95369955713218,73.76816123891838,NaN,NaN,1.5645354158595612
1680529500,89.971,90.045,89.861,89.88600000000001,6184,5321.9,65.18352899002156,73.70696642228079,NaN,NaN,1.6177980045055553
1680530400,89.88600000000001,89.89200000000001,89.641,89.77000000000001,14239,5818.35,56.36113042126497,72.92896750463605,NaN,NaN,1.4576782146196448
1680531300,89.77000000000001,89.82100000000001,89.708,89.78200000000001,11184,6158.45,57.00936266365468,71.88020871876589,NaN,NaN,1.4296072362710441
1680532200,89.78200000000001,89.796,89.61800000000001,89.691,8198,6314.65,50.841682046153295,70.29034864795123,NaN,NaN,1.4935341538085152
1680533100,89.691,89.798,89.65100000000001,89.74300000000001,9204,6581.85,53.9101899320748,69.32676547367637,NaN,NaN,1.5020041126786599
1680534000,89.74300000000001,89.769,89.56500000000001,89.569,8397,6728.4,44.0105832228258,67.44023904656471,NaN,NaN,1.7320913339028063
1680534900,89.569,89.66000000000001,89.558,89.649,5202,6689.55,48.67700995824262,65.4716016052673,NaN,NaN,1.7681494752135118
1680535800,89.649,89.76100000000001,89.616,89.714,4577,6719.65,52.165427472600925,63.71482546124248,NaN,NaN,1.786644054512375
1680536700,89.714,89.816,89.655,89.77000000000001,4055,6703.1,55.00307652672764,62.04886080854827,NaN,NaN,1.73952840175574
1680537600,89.77000000000001,89.84700000000001,89.769,89.833,4120,6692.3,58.02020825210015,60.48361209818038,NaN,NaN,1.753455373200231
1680538500,89.833,89.86200000000001,89.813,89.82300000000001,3055,6594.35,57.36272400653236,58.86783235302371,NaN,NaN,1.7245284526404123
1680539400,89.82300000000001,89.90100000000001,89.819,89.867,2574,6444.15,59.53551259010091,57.36269208775655,NaN,NaN,1.7057923508479258
1680540300,89.867,89.908,89.855,89.88300000000001,2999,6316.75,60.32723418021263,56.52581212997462,NaN,NaN,1.4923346274386358
1680541200,89.88300000000001,89.884,89.808,89.85600000000001,3176,6159.25,58.25582329508833,55.47596382554291,NaN,NaN,1.4949792683563439
1680542100,89.85600000000001,89.875,89.769,89.772,2364,6017.55,52.24544909806045,54.55181526183141,NaN,NaN,1.5123502450371382
1680543000,89.772,89.80000000000001,89.745,89.751,2642,5834.4,50.83344359237996,54.15698048833963,NaN,NaN,1.4711393159280386
1680543900,89.751,89.805,89.711,89.793,2259,5640.65,53.538026242071425,53.90902788679796,NaN,NaN,1.4917368751703934
1680544800,89.793,89.81500000000001,89.729,89.733,2992,5500.8,49.36069977807268,53.80324343907792,NaN,NaN,1.498415191263466
1680545700,89.733,89.738,89.67,89.723,2789,5364.1,48.6789721517988,53.42958502620106,NaN,NaN,1.4590283650273883
1680546600,89.723,89.736,89.68100000000001,89.69300000000001,2598,5140.4,46.59966650767642,53.61451954654755,NaN,NaN,1.4504887662552919
1680547500,89.69300000000001,89.825,89.688,89.81,2144,4938.4,54.72251762871859,54.046341523010106,NaN,NaN,1.5270459888090113
1680548400,89.81,89.84400000000001,89.79100000000001,89.802,1841,4318.5,54.11636505917585,54.18569420776547,NaN,NaN,1.426306418748024
1680549300,89.802,89.813,89.778,89.807,1069,3812.75,54.45592190978731,54.146611735126875,NaN,NaN,1.4255198496356487
1680550200,89.807,89.869,89.793,89.867,2186,3512.15,58.431371963109,54.175980571627505,NaN,NaN,1.3753096335802468
1680551100,89.867,89.932,89.858,89.92200000000001,1797,3141.8,61.72913039205275,54.48786674202182,NaN,NaN,1.3774329815221935
1680552000,89.92200000000001,89.92200000000001,89.834,89.843,1473,2795.6,54.98194930471042,54.162612221636785,NaN,NaN,1.141058128254541
1680552900,89.843,89.857,89.81,89.839,810,2576,54.65619572958237,53.75753804659177,NaN,NaN,1.09596894628438
1680553800,89.839,89.857,89.822,89.843,694,2381.85,54.94367695540437,53.52095616518577,NaN,NaN,1.061932485314966
1680554700,89.843,89.86500000000001,89.784,89.795,1056,2231.9,50.782895341297376,53.41648803970269,NaN,NaN,1.0615504835108405
1680555600,89.795,89.827,89.744,89.78800000000001,265,2039.15,50.186022980227705,53.370243710263246,NaN,NaN,1.01813280690866
1680556500,89.78800000000001,89.83200000000001,89.74600000000001,89.81500000000001,152,1894,52.504826223724265,53.29644370895273,NaN,NaN,1.0261816993904518
1680557400,89.81500000000001,89.831,89.807,89.808,305,1780.55,51.83119399688402,53.472907581724975,NaN,NaN,1.0032566147412592
1680558300,89.808,89.816,89.80300000000001,89.804,239,1642.55,51.4251752880532,53.66906494860028,NaN,NaN,0.9989906684005385
1680559200,89.804,89.83200000000001,89.77600000000001,89.783,2755,1621.5,49.244184799920106,53.85795911233197,NaN,NaN,0.9962526053029732
1680560100,89.783,89.81500000000001,89.77300000000001,89.813,1524,1579.5,52.3530355403152,53.68871039173173,NaN,NaN,0.9259462362624544
1680561000,89.813,89.854,89.787,89.78800000000001,1054,1500.1,49.625190544861184,53.367912212137824,NaN,NaN,0.9283771816258346
1680561900,89.78800000000001,89.84,89.787,89.81200000000001,966,1435.45,52.200093041581916,53.20678157869458,NaN,NaN,0.9143932144002319
1680562800,89.81200000000001,89.828,89.763,89.781,1579,1364.8,48.73493610575556,52.51417901745505,NaN,NaN,0.8798432866048818
1680563700,89.781,89.79,89.72500000000001,89.744,1301,1290.4,44.90354104272312,51.312351206788655,NaN,NaN,0.8972042699788972
1680564600,89.744,89.80900000000001,89.738,89.804,1550,1238,51.55476822428323,51.06755255818671,NaN,NaN,0.9233781634596055
1680565500,89.804,89.837,89.786,89.79700000000001,1166,1189.1,50.784502156129804,50.791003017225805,NaN,NaN,0.7465705727111928
1680566400,89.79700000000001,89.9,89.74300000000001,89.899,4181,1306.1,60.131787620756256,51.161582350465224,NaN,NaN,0.883561338653899
1680567300,89.899,89.959,89.878,89.918,3815,1443.4,61.59500694160649,51.93387603620159,NaN,NaN,0.8859895124894268
1680568200,89.918,89.941,89.808,89.85600000000001,3975,1532.85,54.55834590872543,52.24618481680857,NaN,NaN,0.8967631564123236
1680569100,89.85600000000001,90.001,89.845,89.95700000000001,4701,1678.05,62.145123076688,52.93477744916313,NaN,NaN,0.9823129699908032
1680570000,89.95700000000001,90.051,89.94600000000001,89.995,4207,1814.75,64.54364757556459,53.84280984764031,NaN,NaN,0.9120389069819748
1680570900,89.995,90.013,89.94000000000001,89.998,2871,1917.8,64.73362651735312,54.793413506876014,NaN,NaN,0.9106035172793407
1680571800,89.998,90.018,89.932,89.977,3144,2040.3,62.22042615598403,55.72028788945202,NaN,NaN,0.9203471826272055
1680572700,89.977,90.05300000000001,89.959,90,3898,2182.4,63.87467982015881,56.543262480869416,NaN,NaN,0.8829824239148115
