time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1564995600,71.57,71.854,71.515,71.798,49434,49034.15,19.993465093446105,16.045527237513376,NaN,NaN,6.722491252321209
1565006400,71.798,71.923,71.72999999999999,71.862,50740,49059.4,22.264732347125715,16.539468370778973,NaN,NaN,6.3148070666019045
1565017200,71.862,71.99199999999999,71.761,71.80199999999999,49922,50752.3,21.644372420836305,16.760143563840007,NaN,NaN,6.291465107908553
1565028000,71.80199999999999,71.878,71.583,71.583,45589,51603,19.507824470682365,16.931256182241817,NaN,NaN,6.260584625558533
1565038800,71.583,71.625,71.232,71.416,37745,51943.3,18.045033165035917,16.820173945758857,NaN,NaN,6.2405972101566185
1565049600,71.416,72.231,71.395,72.062,73911,53183.1,37.5521043782601,18.30751469058638,NaN,NaN,7.586612993919908
1565060400,72.062,72.71499999999999,71.91499999999999,72.362,64250,52808.35,44.19508057196051,20.300376776242313,NaN,NaN,6.635726175672062
1565071200,72.362,72.47399999999999,72.16,72.25,57804,51837.3,42.38243760352189,22.23441844551001,NaN,NaN,6.483268999141317
1565082000,72.25,72.411,72.112,72.374,28936,52118.4,45.068688978484424,24.335196928215517,NaN,NaN,6.510578493317744
1565092800,72.374,72.398,72.051,72.068,56498,51244.8,40.10021626035595,25.969366344696514,NaN,NaN,6.6465033389127255
1565103600,72.068,72.107,71.892,71.90899999999999,37906,51538.55,37.770206577118614,27.484352420410676,NaN,NaN,6.645915765446685
1565114400,71.90899999999999,72.074,71.881,71.958,24121,49809.05,38.947535597656916,29.3657435753451,NaN,NaN,6.400126877326303
1565125200,71.958,72.017,71.844,71.89699999999999,11489,48602.5,37.98410631726688,31.20635106921026,NaN,NaN,6.400212519486586
1565136000,71.89699999999999,72.05499999999999,71.24499999999999,71.345,62857,46754.65,30.606062294515965,32.57584757687628,NaN,NaN,7.062634130218461
1565146800,71.345,71.36399999999999,70.743,71.326,37477,46211.9,30.387270901425453,33.31826227744623,NaN,NaN,7.055882012287539
1565157600,71.326,71.541,71.265,71.46799999999999,33520,46080.8,34.174621973760864,34.168968679348744,NaN,NaN,7.130079604084045
1565168400,71.46799999999999,71.607,71.31,71.323,30518,46980.65,32.2454133530384,34.92618588879175,NaN,NaN,7.151137203665508
1565179200,71.323,71.524,71.079,71.452,78711,45836.45,35.721932893579236,36.08433649042724,NaN,NaN,6.465063607341391
1565190000,71.452,71.741,71.241,71.682,59222,47153.85,41.4867194414838,37.75874265303066,NaN,NaN,6.610451523779472
1565200800,71.682,71.896,71.667,71.812,39612,46513.1,44.515661958075555,38.256139623017475,NaN,NaN,6.589924340963431
1565211600,71.812,71.91499999999999,71.684,71.702,15888,44835.8,42.51042347244303,38.13580697305195,NaN,NaN,6.488248240391731
1565222400,71.702,72.09599999999999,71.567,71.938,52422,44919.9,47.92976740902913,38.53204481630246,NaN,NaN,6.627911969466982
1565233200,71.938,72.036,71.86099999999999,71.90599999999999,23402,43593.9,47.27896637152571,38.68992177294827,NaN,NaN,6.620354550635926
1565244000,71.90599999999999,71.97,71.826,71.969,30802,42854.55,48.75425165171098,39.308067158045056,NaN,NaN,6.482384844540496
1565254800,71.969,72.073,71.836,71.926,21651,42049.85,47.771655687774135,40.02245638023474,NaN,NaN,6.394743564910306
1565265600,71.926,72.354,71.92,72.207,62093,41458.95,54.25931051957416,41.11615458894312,NaN,NaN,5.412383941354428
1565276400,72.207,72.359,72.182,72.261,27493,39621.1,55.40570195435688,42.36055427730668,NaN,NaN,5.124951294934424
1565287200,72.261,72.26299999999999,72.071,72.143,26621,38061.95,52.31988649900499,43.91154172048447,NaN,NaN,5.129566970243879
1565298000,72.143,72.146,71.667,72.115,29802,38105.25,51.585701450157266,45.42571533110817,NaN,NaN,5.0701162704675
1565308800,72.115,72.23599999999999,71.90299999999999,72.175,39097,37235.2,53.1043226506248,46.777836808027025,NaN,NaN,4.759540797358813
1565319600,72.175,72.18599999999999,72.107,72.10799999999999,12204,35950.1,51.17398497358228,48.12987763806587,NaN,NaN,4.67661709518498
1565330400,72.10799999999999,72.211,72.06099999999999,72.072,22924,35890.25,50.11978026070684,49.15829530714642,NaN,NaN,4.677435216740402
1565341200,72.072,72.151,71.901,71.997,25374,36584.5,47.9056366877533,49.616789396165665,NaN,NaN,4.685105533762286
1565352000,71.997,72.12899999999999,71.822,71.868,43772,35630.25,44.282059153512314,49.60010348155401,NaN,NaN,3.350688972902393
1565362800,71.868,71.875,71.478,71.756,49257,36219.25,41.357136419298136,49.51772583490081,NaN,NaN,3.437326865007649
1565373600,71.756,71.77199999999999,71.607,71.673,19621,35524.3,39.28617915846739,48.9003266741464,NaN,NaN,3.4047852774103453
1565557200,71.582,71.696,71.383,71.42,10035,34500.15,33.74001127745312,47.93325845314121,NaN,NaN,3.630409799134065
1565568000,71.42,71.69,71.396,71.618,26413,31885.25,40.78549294608287,47.3640614027392,NaN,NaN,3.735029278080456
1565578800,71.618,71.619,71.515,71.538,17849,29816.6,38.981926646764315,46.73622361409564,NaN,NaN,3.5079527415200253
1565589600,71.538,71.583,71.184,71.201,34210,29546.5,32.46845388076356,45.1797338541806,NaN,NaN,3.891829817840782
1565600400,71.201,71.21199999999999,70.901,70.922,33714,30437.8,28.258668275286922,43.24066001996132,NaN,NaN,4.135846643306559
1565611200,70.922,71.21499999999999,70.91,71.17999999999999,43255,29979.45,36.46269968245362,42.108003818779075,NaN,NaN,4.196287465399418
1565622000,71.17999999999999,71.21499999999999,71.057,71.097,29409,30279.8,35.0731449427858,40.928535496823976,NaN,NaN,4.20438352468867
1565632800,71.097,71.151,71.03699999999999,71.077,23885,29933.95,34.72969425840657,39.61606204023696,NaN,NaN,4.1593470651188635
1565643600,71.077,71.193,70.961,71.19,21977,29950.25,38.40001018035072,38.703635269291844,NaN,NaN,4.2602244463221135
1565654400,71.19,71.36999999999999,71.13799999999999,71.33699999999999,70574,30374.3,42.898424628926875,38.187824152736134,NaN,NaN,3.971889521712375
1565665200,71.33699999999999,71.34599999999999,71.22999999999999,71.279,43731,31186.2,41.60737053914716,37.73794799926427,NaN,NaN,3.92773471074174
1565676000,71.279,71.304,71.026,71.23599999999999,34790,31594.65,40.631063480744665,37.47716259406658,NaN,NaN,3.9056149969840352
1565686800,71.23599999999999,71.273,71.044,71.18599999999999,38506,32029.85,39.471262664192565,37.342457325844755,NaN,NaN,3.904216995174944
1565697600,71.18599999999999,72.929,71.02,72.39999999999999,107324,35441.2,65.34040634661534,39.20347355356957,NaN,NaN,8.291480656769439
1565708400,72.39999999999999,72.515,72.21,72.42099999999999,67463,38204.15,65.61417591233334,41.48019959891816,NaN,NaN,8.277910591940525
1565719200,72.42099999999999,72.557,72.39699999999999,72.554,27353,38425.6,67.37197608130073,43.379234108576576,NaN,NaN,8.298099303833032
1565730000,72.554,72.576,72.42999999999999,72.455,27095,38511.65,64.71984039435898,45.217656519119046,NaN,NaN,8.30899250614235
1565740800,72.455,72.481,72.018,72.161,88098,40727.95,57.482945182035856,47.00440589778136,NaN,NaN,8.466721140522758
1565751600,72.161,72.472,72.137,72.24199999999999,55892,41059.7,58.84823753756275,49.18937513080107,NaN,NaN,8.438389432921108
1565762400,72.24199999999999,72.276,72.01299999999999,72.06099999999999,39883,42072.8,54.626925256361794,50.486819814651646,NaN,NaN,8.50060308203
1565773200,72.06099999999999,72.063,71.37599999999999,71.446,55547,44348.4,43.26955728875453,51.0722778393637,NaN,NaN,9.146035879667417
1565784000,71.446,71.72,71.342,71.43299999999999,89657,47510.6,43.06573310826626,51.66770918578224,NaN,NaN,9.066277840024451
1565794800,71.43299999999999,71.54599999999999,71.25,71.535,55750,49405.65,45.24513569939228,52.156646722856635,NaN,NaN,9.07755609203661
1565805600,71.535,71.60799999999999,71.396,71.46,43165,49853.4,43.91402923754861,52.22918990918676,NaN,NaN,8.855136851906076
1565816400,71.46,71.56,71.327,71.538,17726,49054,45.70312566671439,52.52174384687014,NaN,NaN,8.674979840884404
1565827200,71.538,71.919,71.51599999999999,71.823,77542,50768.35,51.75842884066921,53.31655565829332,NaN,NaN,8.699335641775518
1565838000,71.823,71.87599999999999,71.737,71.818,34827,51039.25,51.64960153789171,54.186437006414685,NaN,NaN,8.674090668566436
1565848800,71.818,72.50099999999999,71.804,71.816,67330,53211.5,51.602862985926144,53.205183909222605,NaN,NaN,8.670540854955552
1565859600,71.816,72.101,71.527,71.89,82536,56239.45,53.287205961650706,52.32468605560241,NaN,NaN,8.661057509918253
1565870400,71.89,72.127,71.816,71.92699999999999,109007,58161.1,54.14649269438033,51.38000867082239,NaN,NaN,8.633672085207417
1565881200,71.92699999999999,71.993,71.694,71.755,47901,58369.6,49.58060245061085,50.29863453198323,NaN,NaN,8.699452947219575
1565892000,71.755,71.961,71.72699999999999,71.91199999999999,49761,59118.15,53.44003676984861,50.009855359684146,NaN,NaN,8.722158273292358
1565902800,71.91199999999999,71.941,71.836,71.848,20329,58209.3,51.70262174381993,49.49945423155965,NaN,NaN,8.727134373056332
1565913600,71.848,72.11099999999999,71.809,72.072,60753,55880.75,56.97504186794573,49.667176846672795,NaN,NaN,5.132121383309043
1565924400,72.072,72.169,71.99499999999999,72.03399999999999,37141,54364.65,55.86096502205498,50.56656311333711,NaN,NaN,5.128376727457271
1565935200,72.03399999999999,72.167,71.934,72.128,45708,55282.4,58.04635589704259,51.636607598249704,NaN,NaN,5.093305992945871
1565946000,72.128,72.23599999999999,72.08099999999999,72.152,47219,56288.6,58.60982694372996,52.59122840141668,NaN,NaN,5.077193680534719
1565956800,72.152,72.189,71.934,72.097,62080,54987.7,56.72944286610382,53.50661508917062,NaN,NaN,4.797917706696088
1565967600,72.097,72.166,72.072,72.134,31856,53785.9,57.71235200859208,54.364416970733316,NaN,NaN,4.777564804206733
1565978400,72.134,72.142,72.039,72.039,16824,52632.95,54.30167437400068,54.54607736597128,NaN,NaN,4.6918185077329655
1566162000,72.005,72.25,72.005,72.223,11549,50433.05,59.31663643938087,55.09372271607764,NaN,NaN,2.954137717155835
1566172800,72.223,72.226,71.97399999999999,72.059,71544,49527.4,53.66388154133023,55.24093832717794,NaN,NaN,3.168119222117747
1566183600,72.059,72.202,72.044,72.16199999999999,34101,48444.95,56.46966231471776,55.468256638111306,NaN,NaN,3.168203205261191
1566194400,72.16199999999999,72.24,72.095,72.148,33856,47979.5,55.97353593281986,55.59875972657127,NaN,NaN,3.11459943724
1566205200,72.148,72.306,72.131,72.26299999999999,24918,48339.1,59.148505509386474,56.28218137362667,NaN,NaN,3.1394951301229956
1566216000,72.26299999999999,72.303,72.101,72.112,27802,45852.1,53.675045233380565,56.29896769245038,NaN,NaN,2.924135957109038
1566226800,72.112,72.189,72.097,72.11399999999999,18876,45054.55,53.736111035114796,56.444216927542875,NaN,NaN,2.922773657534438
1566237600,72.11399999999999,72.16499999999999,72.098,72.137,18683,42622.2,54.47925834898346,56.26594667618843,NaN,NaN,2.9212836932974575
1566248400,72.137,72.14699999999999,71.981,71.98599999999999,14985,39244.65,48.923031943503084,55.770380027720435,NaN,NaN,3.0507214648214194
1566259200,71.98599999999999,72.283,71.966,72.265,58702,36729.4,57.53977227969356,55.73419548362408,NaN,NaN,3.4358555798982846
1566270000,72.265,72.36,72.173,72.312,24810,35574.85,58.80068839071223,55.74782844412282,NaN,NaN,3.2389968608512816
1566280800,72.312,72.35799999999999,72.09599999999999,72.119,27187,34446.15,51.975054881708274,55.40822930238028,NaN,NaN,3.3753591969119534
1566291600,72.119,72.13,71.987,72.05,17966,34328,49.75152280611922,54.83959864506079,NaN,NaN,3.3792087016248935
1566302400,72.05,72.226,71.90599999999999,72.107,41965,33388.6,51.593820046089846,54.64618047878144,NaN,NaN,3.136011808720283
1566313200,72.107,72.149,72.003,72.039,20816,32572.35,49.27288223233823,53.92876946399269,NaN,NaN,3.154104064052122
1566324000,72.039,72.067,71.95299999999999,71.994,18362,31205.05,47.742297356635916,53.505799165085946,NaN,NaN,3.1109084834893967
1566334800,71.994,72.039,71.976,71.985,24579,30073.05,47.42499636041561,52.85975159692151,NaN,NaN,3.1053116264679343
1566345600,71.985,72.303,71.985,72.22699999999999,32433,28590.7,55.91022492708288,52.855229382226014,NaN,NaN,3.4076207062595607
1566356400,72.22699999999999,72.294,72.15599999999999,72.228,19629,27979.35,55.94186807128854,52.62618385093331,NaN,NaN,3.4026478119901244
1566367200,72.228,72.321,72.151,72.29599999999999,23185,28297.4,58.14183199962607,52.94524004852227,NaN,NaN,3.364879515362301
1566378000,72.29599999999999,72.38,72.25,72.36999999999999,16420,28540.95,60.45591283716898,53.425225891526146,NaN,NaN,3.2255016896888877
1566388800,72.36999999999999,72.401,72.22399999999999,72.273,23530,26140.25,56.07941720952527,53.539522952993416,NaN,NaN,3.1219358489822304
1566399600,72.273,72.408,72.24499999999999,72.33099999999999,19407,25405.55,58.0356010443668,54.19042074591225,NaN,NaN,3.085756467964918
1566410400,72.33099999999999,72.36699999999999,72.22,72.29299999999999,27951,25110.3,56.267372119490815,54.09953502018349,NaN,NaN,3.094926216830746
1566421200,72.29299999999999,72.359,72.265,72.32,14726,24600.7,57.26370782583658,53.989750694120936,NaN,NaN,3.028562753206984
1566432000,72.32,72.33999999999999,72.002,72.002,34606,24940.9,44.426048524255215,53.45053595430286,NaN,NaN,3.4499605447803106
1566442800,72.002,72.072,71.926,72.032,24648,25229.5,45.66363562828736,53.15854401302916,NaN,NaN,3.455894921034922
1566453600,72.032,72.155,71.898,72.003,38600,26225.35,44.629010127164854,52.6610575902488,NaN,NaN,3.454636076784925
1566464400,72.003,72.145,71.86099999999999,72.128,31376,27044.9,49.898407179091734,52.70573794358834,NaN,NaN,3.4173617079942797
1566475200,72.128,72.208,71.836,72.015,56303,26924.95,45.66745104766385,52.55753463580462,NaN,NaN,3.0531975036697285
1566486000,72.015,72.074,71.89099999999999,71.907,22360,26802.45,42.00181072905229,52.170164233564385,NaN,NaN,3.07858404887845
1566496800,71.907,71.946,71.88,71.91799999999999,15870,26236.6,42.507989799338795,51.212861724439804,NaN,NaN,2.897447004428155
1566507600,71.91799999999999,71.98299999999999,71.886,71.931,14350,26055.8,43.139579682898244,50.2984125538405,NaN,NaN,2.877514661966321
1566518400,71.931,72.09599999999999,71.88199999999999,72.053,53524,26633.75,48.82175020296486,49.632692425507564,NaN,NaN,2.9512492432694817
1566529200,72.053,72.08,71.94999999999999,72.036,38035,27494.7,48.100431908669485,48.75015807347189,NaN,NaN,2.926206297994536
1566540000,72.036,72.109,71.961,72.071,28188,27986,49.74663185786543,48.297816262639046,NaN,NaN,2.9196022387372675
1566550800,72.071,72.09599999999999,71.997,72.08999999999999,20665,27790.3,50.66153416210225,47.77109719962015,NaN,NaN,2.9197510102402497
1566561600,72.08999999999999,72.08999999999999,71.701,71.79899999999999,95390,30938.15,38.9618696823758,46.53498988268336,NaN,NaN,3.025243785860334
1566572400,71.79899999999999,71.812,71.029,71.12899999999999,90699,34491.65,24.775235740566444,44.21438473373549,NaN,NaN,4.834321884620202
1566583200,71.12899999999999,71.22,71.05499999999999,71.166,34671,35065.95,26.369674698822436,42.92464374620459,NaN,NaN,4.810301783177541
1566766800,70.701,70.81099999999999,69.957,70.312,77398,38114.85,17.27062624728819,40.89657164756178,NaN,NaN,6.649613968331931
1566777600,70.312,71.40899999999999,70.312,71.095,162211,45048.9,38.29417199924527,40.44408320985325,NaN,NaN,8.44997615893491
1566788400,71.095,71.128,70.759,70.856,93766,48766.85,35.341896386205775,39.40433243893282,NaN,NaN,8.48203415738909
1566799200,70.856,71.68299999999999,70.854,71.594,96849,52211.75,48.53578256117073,39.60921326132617,NaN,NaN,9.72112936208338
1566810000,71.594,71.722,71.407,71.633,58329,54391.9,49.1265733155893,40.11812487465024,NaN,NaN,9.724151400335666
1566820800,71.633,71.99,71.57499999999999,71.806,82390,56781.1,51.77141116342456,40.7797978292278,NaN,NaN,9.635371184376162
1566831600,71.806,72.072,71.777,71.966,42220,57659.7,54.14576830082261,41.56595415907954,NaN,NaN,9.683642836220384
1566842400,71.966,71.97,71.84899999999999,71.881,22254,56842.4,52.66247717221134,41.84029179974,NaN,NaN,9.694311015313044
1566853200,71.881,71.934,71.731,71.73299999999999,20815,56314.35,50.08949935069288,41.98236804559882,NaN,NaN,9.693138583684885
1566864000,71.73299999999999,71.773,71.48899999999999,71.607,58701,56434.25,47.94194614813228,41.85346192347502,NaN,NaN,9.698091442973912
1566874800,71.607,71.615,71.381,71.414,37883,57210.4,44.7752478643425,41.433012902206464,NaN,NaN,9.738271247617888
1566885600,71.414,71.472,71.25999999999999,71.40899999999999,43247,58579.25,44.692885879488664,41.842371202000244,NaN,NaN,9.736637078828648
1566896400,71.40899999999999,71.627,71.40899999999999,71.51899999999999,37616,59742.55,47.0025618009195,43.43003734916832,NaN,NaN,9.76666679312071
1566907200,71.51899999999999,71.734,71.509,71.60199999999999,51865,59659.6,48.741972082159194,45.028058590835236,NaN,NaN,9.749385682669386
1566918000,71.60199999999999,71.628,71.354,71.472,38145,59665.1,46.18515586316401,47.09338213482636,NaN,NaN,9.769289917255188
1566928800,71.472,71.5,71.371,71.39,16609,59086.15,44.59606708946204,47.54351749841328,NaN,NaN,9.766153588045084
1566939600,71.39,71.45599999999999,71.34599999999999,71.42699999999999,15910,58848.4,45.50714984065633,48.269607030874035,NaN,NaN,9.770239790467974
1566950400,71.42699999999999,71.58999999999999,71.286,71.342,51901,56673.95,43.72813303585838,47.92620349335173,NaN,NaN,9.650777281894856
1566961200,71.342,71.375,71.289,71.306,17651,53021.55,42.962088432165636,47.48588314453575,NaN,NaN,8.801034560771983
1566972000,71.306,71.429,71.217,71.32799999999999,36944,53135.2,43.61219295924072,46.9030818442369,NaN,NaN,8.79973903279977
1566982800,71.32799999999999,71.38799999999999,71.26899999999999,71.323,32188,50874.7,43.490868138435246,46.14201754692351,NaN,NaN,7.001735607482478
1566993600,71.323,71.447,71.258,71.41,53954,45461.85,46.29065837084098,45.68688763253992,NaN,NaN,5.347357663686524
1567004400,71.41,71.496,71.35799999999999,71.44999999999999,26653,42106.2,47.57670465281267,45.50740229697704,NaN,NaN,5.11120956423598
1567015200,71.44999999999999,71.557,71.383,71.45599999999999,18761,38201.8,47.77869491506339,45.49574149461498,NaN,NaN,2.6709443512057294
1567026000,71.45599999999999,71.496,71.369,71.493,25526,36561.65,49.08160948390007,45.80333875315481,NaN,NaN,2.6697883414483097
1567036800,71.493,71.539,71.198,71.274,71757,36030,42.346926086279275,45.635770196497,NaN,NaN,2.7044253683501487
1567047600,71.274,71.285,71.16799999999999,71.173,33878,35612.9,39.6451439272685,45.11024034837907,NaN,NaN,2.482163925288807
1567058400,71.173,71.673,71.118,71.673,51264,37063.4,54.963874379920526,45.554661941076304,NaN,NaN,3.9867127171501457
1567069200,71.673,71.75099999999999,71.607,71.72399999999999,32793,37662.3,56.185431966581646,46.26896737703471,NaN,NaN,3.9099145060709866
1567080000,71.72399999999999,71.80799999999999,71.58999999999999,71.63199999999999,51977,37326.1,53.37303170010613,46.89589342065215,NaN,NaN,3.8759581894714183
1567090800,71.63199999999999,71.779,71.607,71.75399999999999,29611,36912.5,56.48375582887014,47.67993670552456,NaN,NaN,3.7439875759819157
1567101600,71.75399999999999,71.8,71.631,71.657,14178,35459.05,53.431517677119324,48.373035608471774,NaN,NaN,3.800880039147578
1567112400,71.657,71.71499999999999,71.643,71.704,12615,34209,54.708607174067616,49.21207266146478,NaN,NaN,3.76052422689088
1567123200,71.704,71.756,71.36,71.478,51806,34206.05,47.9054646387163,49.51873492428446,NaN,NaN,3.9684034640256223
1567134000,71.478,71.535,71.42099999999999,71.45599999999999,22998,33448.7,47.28899327795668,49.790029577107425,NaN,NaN,3.8974087426605366
1567144800,71.45599999999999,71.63199999999999,71.336,71.487,40062,34621.35,48.298603682396624,49.93345424221854,NaN,NaN,3.868754514849337
1567155600,71.487,71.57799999999999,71.48599999999999,71.551,24943,35073,50.41037223613328,50.13585906959859,NaN,NaN,3.879919884088428
1567166400,71.551,71.563,71.35199999999999,71.521,39846,34470.25,49.391953883799204,50.25109185307971,NaN,NaN,3.846721980997366
1567177200,71.521,71.603,71.461,71.46199999999999,33323,35253.85,47.36528899171277,50.12849753220919,NaN,NaN,3.8585999623067306
1567188000,71.46199999999999,71.615,71.46,71.548,16495,34231.4,50.55036603465655,50.714457528521855,NaN,NaN,3.884900921856871
1567371600,71.354,71.46799999999999,71.217,71.381,24505,33847.25,44.87197162203694,51.087802363862465,NaN,NaN,4.021026884841512
1567382400,71.381,71.53099999999999,71.277,71.434,39898,33144.45,46.91021616778703,50.51254106299579,NaN,NaN,4.000372377979762
1567393200,71.434,71.488,71.398,71.445,16928,32658.2,47.3453492110565,49.88110658045827,NaN,NaN,3.993878061660221
1567404000,71.445,71.532,71.414,71.451,20507,32745.5,47.597642201117715,49.46857875910196,NaN,NaN,3.9938780851486246
1567414800,71.451,71.52199999999999,71.411,71.42399999999999,16999,32319.15,46.51749738411806,48.75670315590538,NaN,NaN,3.9899577085270312
1567425600,71.42399999999999,71.505,71.36099999999999,71.50099999999999,15015,29482.05,50.00215022349694,48.511748337789506,NaN,NaN,3.785518308910263
1567436400,71.50099999999999,71.502,71.22099999999999,71.27499999999999,12246,28400.45,41.46306094817074,47.565637893082574,NaN,NaN,3.9831865090850522
