time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1639432800,0.5392,0.53979,0.5386,0.53879,325,363.6,46.294104923953505,52.45041467150793,NaN,NaN,3.018346979734225
1639443600,0.53875,0.53875,0.5369,0.53792,373,362.65,42.659718695084536,51.060765961758364,NaN,NaN,3.0569412952563373
1639454400,0.53793,0.53864,0.5374,0.53848,339,361,45.61912784890428,49.902583975601615,NaN,NaN,3.0784645834935964
1639465200,0.53843,0.54009,0.538,0.53827,381,362.35,44.687700149813196,48.55722700254519,NaN,NaN,3.0570157447864417
1639476000,0.53829,0.53861,0.537,0.53739,382,363.85,40.91754040853662,47.527497859007504,NaN,NaN,3.1021675646502356
1639486800,0.53744,0.53865,0.5367,0.53756,391,364.85,41.93665894773715,46.85535626229112,NaN,NaN,3.0147342056535424
1639497600,0.53766,0.53787,0.5366,0.53705,370,366.1,39.72298357145541,45.910509305017406,NaN,NaN,3.021764862033983
1639508400,0.53707,0.53743,0.5365,0.53704,334,363.5,39.67875604386603,44.63226693590244,NaN,NaN,2.9645585464329436
1639519200,0.5365,0.53727,0.53617,0.53708,350,362.1,39.96668662239047,43.41813368319537,NaN,NaN,2.96825966109722
1639530000,0.53713,0.53725,0.5365,0.53711,347,360,40.19724697347965,43.07553524230741,NaN,NaN,2.9364699170442727
1639540800,0.53714,0.53779,0.5366,0.53779,357,359.25,45.3231257522987,43.18994063252001,NaN,NaN,2.912837586640817
1639551600,0.5371,0.53783,0.5366,0.5375,385,362.5,43.6065131981189,43.54025703545904,NaN,NaN,2.885523484642343
1639562400,0.53745,0.53855,0.5367,0.5383,380,363.2,49.310129300929525,43.62815108619966,NaN,NaN,2.9576925563344236
1639573200,0.53862,0.53944,0.5374,0.53881,394,365.8,52.60131582874933,43.75154344752267,NaN,NaN,2.8925355993386446
1639584000,0.53892,0.53944,0.5381,0.53915,382,368.1,54.71239300579248,44.35284973908259,NaN,NaN,2.9139396135086066
1639594800,0.53811,0.54091,0.538,0.54062,381,368.05,62.490919631934474,45.769364091714735,NaN,NaN,2.665941869152759
1639605600,0.5402,0.5414,0.5396,0.54103,343,365.95,64.33109394815777,47.10593309880427,NaN,NaN,2.6608854366293744
1639616400,0.54107,0.54143,0.539,0.53986,382,365.5,55.90274731715651,47.907007896471654,NaN,NaN,2.6653843915911124
1639627200,0.53988,0.54059,0.5393,0.54056,363,365.1,59.335436112748056,49.222571875343895,NaN,NaN,2.3974531789346485
1639638000,0.54052,0.54171,0.5396,0.54168,394,367.65,64.14472263472736,50.80886213870034,NaN,NaN,2.502781843752805
1639648800,0.54164,0.54279,0.5393,0.54012,388,370.8,54.47993392557987,51.86293002113781,NaN,NaN,2.6877699331337075
1639659600,0.54005,0.54091,0.5387,0.53923,396,371.95,49.86391191736442,52.59044115495912,NaN,NaN,2.691712265313355
1639670400,0.5392,0.54018,0.5388,0.53947,378,373.9,51.067924036270085,53.38338668452195,NaN,NaN,2.665908229873426
1639681200,0.53955,0.53955,0.5384,0.5389,361,372.9,48.11271262981274,53.94877708854575,NaN,NaN,2.7021393775462883
1639692000,0.5387,0.53895,0.5378,0.53847,370,372.3,45.95235140707049,53.9937217781723,NaN,NaN,2.6277299945392025
1639702800,0.53838,0.53874,0.5372,0.53745,377,371.6,41.22377228926408,53.82352599896838,NaN,NaN,2.7530340969812417
1639713600,0.53737,0.53818,0.5366,0.53733,377,371.95,40.693241052752946,53.20803398124149,NaN,NaN,2.7242939100246604
1639724400,0.53741,0.5384,0.5368,0.53764,392,374.85,42.743246793680825,52.5038861930223,NaN,NaN,2.7337748538786273
1639735200,0.53766,0.53876,0.5375,0.5383,385,376.6,46.94781217282444,51.94927327638173,NaN,NaN,2.7769762867358168
1639746000,0.53827,0.53908,0.5376,0.53908,393,378.9,51.48231630480289,51.16294446730091,NaN,NaN,2.8316647176364604
1639756800,0.53907,0.53917,0.5381,0.5386,390,380.55,48.72245664033276,50.04804180245627,NaN,NaN,2.823584942576593
1639767600,0.53855,0.53875,0.5378,0.53808,377,380.15,45.854592654932205,49.33031646944024,NaN,NaN,2.8460266912802994
1639951200,0.5378,0.53853,0.5373,0.53816,361,379.2,46.377527443734564,48.40475156451071,NaN,NaN,2.776727425766024
1639962000,0.53815,0.53838,0.5373,0.53773,379,378.45,43.92207294800985,46.960276586888035,NaN,NaN,2.76171037145737
1639972800,0.53776,0.53796,0.5363,0.53656,372,377.95,38.02312932748917,45.78479054416727,NaN,NaN,2.8714857096888413
1639983600,0.53675,0.53805,0.5359,0.5378,387,378.25,46.26077852973134,45.527423873622055,NaN,NaN,2.797659081244509
1639994400,0.5376,0.53902,0.5371,0.53751,388,380.5,44.76231163652651,45.07702298792608,NaN,NaN,2.7633141511856496
1640005200,0.5374,0.53883,0.5369,0.53746,391,380.95,44.49470355639487,44.81859376839623,NaN,NaN,2.643822393837607
1640016000,0.53752,0.53895,0.5372,0.53864,385,382.05,51.81597454097331,45.23742399224643,NaN,NaN,2.761657759828967
1640026800,0.53866,0.53884,0.5377,0.53803,338,379.25,48.2713213247789,45.74082035192606,NaN,NaN,2.6033922875570155
1640037600,0.5381,0.53833,0.5375,0.53814,354,377.55,48.94952078433065,46.330554618467325,NaN,NaN,2.3582415750108217
1640048400,0.53824,0.53878,0.5374,0.53815,371,376.3,49.01496342084139,46.77853437755022,NaN,NaN,2.269675436223992
1640059200,0.5379,0.53879,0.5378,0.53847,350,374.9,51.17203354409298,47.08026447549798,NaN,NaN,2.27706966244186
1640070000,0.5383,0.53864,0.5371,0.53793,384,376.05,47.51850299069441,46.79713495306165,NaN,NaN,2.273017445710364
1640080800,0.53788,0.53889,0.5374,0.53819,374,376.25,49.39204371926517,46.84496260155682,NaN,NaN,2.2627601895297236
1640091600,0.53814,0.53916,0.5373,0.53884,386,376.7,53.82961285462402,47.41460690153482,NaN,NaN,2.161358079105922
1640102400,0.53891,0.53935,0.5379,0.53927,376,376.65,56.544259280845914,48.14080203275705,NaN,NaN,2.172752903136811
1640113200,0.5389,0.53939,0.5386,0.53899,333,373.7,54.30520078926517,48.88245402141815,NaN,NaN,2.1841479023470356
1640124000,0.539,0.5392,0.538,0.53881,336,371.25,52.85618898511019,49.941958282676794,NaN,NaN,2.136675858865562
1640134800,0.5385,0.53899,0.5375,0.53784,357,369.45,45.768832942779085,49.9068193121802,NaN,NaN,2.1760259564416558
1640145600,0.5378,0.53815,0.537,0.53769,353,367.6,44.76912933243027,49.90730629045904,NaN,NaN,2.150992319552172
1640156400,0.53766,0.5389,0.5374,0.53835,377,367.6,49.94935263289566,50.29692408163767,NaN,NaN,2.180578095099092
1640167200,0.53833,0.5388,0.5374,0.53863,377,368.4,52.005965869387246,50.3104948908101,NaN,NaN,2.189879592000193
1640178000,0.53865,0.54054,0.5383,0.53957,395,369.2,58.21367813007835,51.02066323404578,NaN,NaN,2.2658990250174185
1640188800,0.53955,0.5407,0.5393,0.54027,370,369.1,62.140769243842,51.96289526686801,NaN,NaN,2.0611664038656006
1640199600,0.54021,0.54031,0.5395,0.53979,335,366.5,58.108023716157035,52.612399573676264,NaN,NaN,1.9310417776191795
1640210400,0.5398,0.54028,0.53908,0.5399,341,364.15,58.76839856966922,53.15499707550315,NaN,NaN,1.9048028553097909
1640221200,0.5396,0.53998,0.5388,0.53959,338,361.5,56.08514793856036,53.766900286064995,NaN,NaN,1.9297029747391636
1640232000,0.5394,0.54055,0.5394,0.54039,325,358.5,61.0300754062131,54.598188263704124,NaN,NaN,1.8147422899752905
1640242800,0.54041,0.54104,0.5399,0.54007,378,360.5,58.20671533396263,54.91083844079974,NaN,NaN,1.7573608907492082
1640253600,0.54012,0.54019,0.5383,0.53856,377,361.65,47.12751212006384,54.23821364360102,NaN,NaN,2.153246639515602
1640264400,0.53848,0.54002,0.5379,0.54001,365,361.35,55.82322484940415,54.34664393361095,NaN,NaN,2.4192332164495114
1640275200,0.53999,0.54042,0.5392,0.54013,353,361.5,56.46141149229068,54.60415982698099,NaN,NaN,2.4123400737367966
1640286000,0.5399,0.54028,0.5395,0.53989,323,358.45,54.75763332480243,55.24621699712551,NaN,NaN,2.3743342016084776
1640296800,0.5399,0.5399,0.53886,0.53956,353,357.4,52.41551642173695,55.792387503504564,NaN,NaN,2.3926548515641066
1640307600,0.53963,0.53981,0.5387,0.53891,395,357.85,48.05547262153502,55.65711035983594,NaN,NaN,2.404768770448959
1640318400,0.53888,0.54,0.5387,0.53945,359,357,51.653474131347124,55.631932378547354,NaN,NaN,2.418466239206671
1640329200,0.5393,0.54034,0.5389,0.5399,348,357.75,54.4829076299152,55.36544877139284,NaN,NaN,2.429339698873348
1640340000,0.53989,0.54007,0.5386,0.53888,390,360.45,47.6724810477025,54.331999614525735,NaN,NaN,2.561202779710885
1640350800,0.5387,0.53958,0.53835,0.53893,358,360.5,48.015519075185985,53.61110642588494,NaN,NaN,2.435475822772156
1640361600,0.5389,0.5392,0.53823,0.539,197,352.7,48.524295687619336,52.879384791452814,NaN,NaN,2.42977199031594
1640372400,0.5385,0.5398,0.53738,0.53821,129,340.3,43.36589072817956,51.97086641928275,NaN,NaN,2.4647914553363086
1640556000,0.53727,0.53981,0.53727,0.53962,318,337.35,52.974606295854,51.395475768542816,NaN,NaN,2.6916510225305244
1640566800,0.53959,0.53981,0.5392,0.5392,333,334.25,50.24025709144145,50.82644303693416,NaN,NaN,2.612900368711172
1640577600,0.5395,0.53966,0.5388,0.53915,331,332.3,49.909979560553936,51.02519071125488,NaN,NaN,2.546969665540406
1640588400,0.53917,0.53935,0.5375,0.5378,359,333.5,41.90064659675969,50.03072083606599,NaN,NaN,2.7211738042804794
1640599200,0.53782,0.53854,0.5375,0.53774,345,333.7,41.581265779867486,48.96785328517861,NaN,NaN,2.7161220484554405
1640610000,0.53764,0.53975,0.5371,0.53923,371,335.35,51.47335586131951,48.73326203778698,NaN,NaN,2.9760696259048993
1640620800,0.53931,0.5394,0.5377,0.53869,345,336.35,48.282426551713385,48.438041332785296,NaN,NaN,2.9245692661001943
1640631600,0.53872,0.53881,0.5379,0.5381,320,333.45,45.00003429381699,48.21979573794829,NaN,NaN,2.945669268333168
1640642400,0.5382,0.53865,0.53735,0.53862,286,328.9,48.333863835561615,47.98268071682076,NaN,NaN,2.745601857141913
1640653200,0.53857,0.5387,0.5379,0.53855,346,327.95,47.912834635263884,47.51338978863138,NaN,NaN,2.4809847370650835
1640664000,0.53856,0.53916,0.5384,0.53911,309,325.75,51.548957108033974,47.79028093579791,NaN,NaN,2.525406229878838
1640674800,0.53912,0.53926,0.5381,0.53899,354,327.3,50.731688164022685,47.984293013571964,NaN,NaN,2.5214828606691633
1640685600,0.539,0.53962,0.5383,0.5395,335,326.4,54.06490341325669,48.38005070826034,NaN,NaN,2.5452267453860884
1640696400,0.53944,0.53986,0.5378,0.53845,378,325.55,47.01284334345579,48.64054732363722,NaN,NaN,2.6266133118847024
1640707200,0.53836,0.53844,0.5374,0.53777,354,325.3,43.09264517088299,47.93469295756786,NaN,NaN,2.6316062369549043
1640718000,0.53783,0.53854,0.5375,0.53774,322,324,42.92259600352113,47.412002879859266,NaN,NaN,2.5963758535434174
1640728800,0.5377,0.53847,0.537,0.5382,284,318.7,46.41433098597212,47.16231369596056,NaN,NaN,2.5207293686181758
1640739600,0.53824,0.53836,0.537,0.53818,349,318.25,46.28176143402957,47.47525047005127,NaN,NaN,2.51984307687178
1640750400,0.5382,0.53841,0.5374,0.5375,332,325,41.89981193961878,47.498003767176364,NaN,NaN,2.566142141896336
1640761200,0.53779,0.53904,0.5374,0.53792,368,336.95,45.342012614496035,47.06005067811754,NaN,NaN,2.5242865102613274
1640772000,0.53791,0.53815,0.5372,0.538,368,339.45,45.998296121650824,46.89689850454164,NaN,NaN,2.2465389153961777
1640782800,0.5382,0.53857,0.5369,0.53813,383,341.95,47.109649935910845,47.047585336119774,NaN,NaN,2.2345985457546935
1640793600,0.53819,0.53843,0.5368,0.5374,375,344.15,41.895575434004925,46.587707593151436,NaN,NaN,2.2951500983731155
1640804400,0.53743,0.5378,0.5369,0.53724,317,342.05,40.82893698636455,46.08171490394434,NaN,NaN,2.055078032769164
1640815200,0.5373,0.53779,0.53671,0.53751,341,341.85,43.445577786596125,45.50290209527021,NaN,NaN,2.0676991804196843
1640826000,0.53737,0.53804,0.5369,0.53798,347,340.65,47.775018614991176,45.29171141319653,NaN,NaN,1.723374013483804
1640836800,0.53797,0.53813,0.5373,0.53785,343,340.55,46.70988470402696,44.766352933965834,NaN,NaN,1.6805946694779805
1640847600,0.53791,0.53917,0.5374,0.539,370,343.05,56.04555169043058,45.411546387321174,NaN,NaN,1.8532462076646814
1640858400,0.5387,0.539,0.5376,0.53807,361,346.8,48.62660230254919,45.80682903958304,NaN,NaN,1.955625195117182
1640869200,0.5378,0.53828,0.5371,0.53733,395,349.25,43.672727463712256,45.860409858168126,NaN,NaN,2.0321504655258766
1640880000,0.5371,0.53786,0.5368,0.5372,356,351.6,42.84690465475109,45.605593691652345,NaN,NaN,1.968549767832557
1640890800,0.5369,0.53744,0.5366,0.5368,342,351,40.320495199769546,45.179788960633765,NaN,NaN,1.9826966364932905
1640901600,0.5365,0.5371,0.53614,0.53702,312,349.85,42.33444272770799,45.21083401692586,NaN,NaN,1.9380495041719354
1640912400,0.53706,0.53735,0.5365,0.5372,320,346.95,43.999575122269,45.11494562462393,NaN,NaN,1.796751683871309
1640923200,0.53722,0.53776,0.5368,0.53745,300,344.25,46.318102978505024,45.13778897154208,NaN,NaN,1.738519093898912
1640934000,0.5372,0.53822,0.537,0.53783,364,346.35,49.72531107820305,45.32462191027724,NaN,NaN,1.765227176575478
1640944800,0.5377,0.53837,0.5373,0.53734,387,351.5,45.697573970881386,45.59619323433985,NaN,NaN,1.7638409043509617
1640955600,0.53736,0.53834,0.5356,0.53649,393,353.7,39.69152436404823,45.51494947560297,NaN,NaN,1.8711889657694425
1640966400,0.53655,0.53747,0.53622,0.5371,365,355.35,45.25255420274687,45.644019219613725,NaN,NaN,1.8789625873505567
1640977200,0.53711,0.53764,0.53666,0.53666,341,354,42.227847014830054,45.24779267674508,NaN,NaN,1.86992231007343
1641160800,0.5365,0.53777,0.53306,0.53732,322,351.7,47.857808968590255,45.32978726707103,NaN,NaN,1.9503458341479825
1641171600,0.53736,0.53781,0.5361,0.53683,359,350.5,44.39848019464906,44.49785358880093,NaN,NaN,1.9764410576653222
1641182400,0.53678,0.53698,0.5363,0.5369,316,347.55,45.00999841708153,44.23952473983895,NaN,NaN,1.902261804895332
1641193200,0.5366,0.53739,0.5362,0.53661,379,350.65,42.90470652827616,44.184666101593514,NaN,NaN,1.9107680101136157
1641204000,0.5362,0.53683,0.5357,0.53623,374,352.3,40.248147343562444,43.99904057936575,NaN,NaN,1.9123910792398766
1641214800,0.536,0.53636,0.5339,0.53433,394,354.65,30.184537805429258,43.27504362262716,NaN,NaN,2.3337014928645954
1641225600,0.5343,0.53477,0.5334,0.53396,364,355.7,28.680603138085047,42.299769366225526,NaN,NaN,2.3377724718393145
1641236400,0.5337,0.53395,0.5327,0.53342,346,354.5,26.597717042419774,41.056779503379154,NaN,NaN,2.0765555150443173
1641247200,0.5331,0.53399,0.53265,0.53392,315,352.2,31.55432084587511,40.00222363676273,NaN,NaN,2.090259294478642
1641258000,0.53395,0.5349,0.5335,0.53482,357,350.3,39.47668069330649,39.270178609270125,NaN,NaN,2.2109259904512144
1641268800,0.5346,0.53556,0.5346,0.53532,366,350.8,43.3964826485466,39.10581494338906,NaN,NaN,2.2637946590300646
1641279600,0.535,0.53537,0.5332,0.53359,388,353.1,34.959809460791575,38.76783530744216,NaN,NaN,2.5922182241547023
1641290400,0.53364,0.53427,0.5326,0.533,387,356.85,32.6299801889581,37.86622287788582,NaN,NaN,2.59333819770307
1641301200,0.53299,0.53459,0.5327,0.53454,393,360.5,43.25925152121418,37.93989462834183,NaN,NaN,2.9179422221264297
1641312000,0.53438,0.53499,0.5338,0.53468,388,364.9,44.122362914066045,37.67307705301867,NaN,NaN,2.9100846094256294
1641322800,0.53463,0.53533,0.5343,0.53489,336,363.5,45.46248112110498,37.7490771191941,NaN,NaN,2.8939666001593385
1641333600,0.5345,0.53521,0.53417,0.53483,328,360.55,45.12945233287868,37.75760954175103,NaN,NaN,2.880945492097536
1641344400,0.5345,0.5351,0.5338,0.53457,348,358.3,43.637698170041354,37.809966087591405,NaN,NaN,2.822826832422178
1641355200,0.53449,0.5347,0.5336,0.53421,358,357.95,41.587868866557834,37.90566048209107,NaN,NaN,2.7689665860846686
1641366000,0.53422,0.53547,0.5336,0.53547,373,359.55,50.374346877987655,39.34778970155953,NaN,NaN,2.9627904490602153
1641376800,0.53546,0.53584,0.5347,0.53533,382,362.55,49.48367871758471,40.83372367152379,NaN,NaN,2.904179215870828
1641387600,0.53536,0.5363,0.5349,0.53577,387,363.95,52.33604874930779,42.672175936301514,NaN,NaN,2.914706679203639
1641398400,0.53582,0.53585,0.5338,0.5342,390,367.65,43.00510061200622,43.49008877673945,NaN,NaN,3.1413154979851012
1641409200,0.534,0.53442,0.5322,0.53251,363,366.85,35.63921866606297,43.21598434622205,NaN,NaN,3.367796913725428
1641420000,0.5322,0.53266,0.53199,0.53246,323,364.3,35.44578264992002,42.64807720346301,NaN,NaN,3.3666972657634067
1641430800,0.53247,0.53247,0.5308,0.53108,375,363.35,30.52183359738342,42.33107892750529,NaN,NaN,3.2216337970061537
1641441600,0.53105,0.53115,0.5294,0.5298,376,363.95,26.802690123251367,41.91484392281195,NaN,NaN,3.3369888879403917
1641452400,0.52974,0.53026,0.5289,0.52949,399,366.6,25.977109401371337,40.680405199966025,NaN,NaN,3.327220388427664
1641463200,0.52951,0.53029,0.5289,0.5294,386,370.15,25.729324385946356,39.36661673367177,NaN,NaN,3.2794677560440006
1641474000,0.5292,0.52982,0.5284,0.52902,395,372.05,24.65977912253416,37.88070944805957,NaN,NaN,3.1473692910830318
1641484800,0.5289,0.5298,0.5287,0.52952,377,372.6,28.850727771623127,36.717943407969884,NaN,NaN,3.1482506464940117
1641495600,0.52955,0.52974,0.5288,0.52908,358,371.1,27.40596069462714,35.558533588297436,NaN,NaN,2.9241852062335396
1641506400,0.5289,0.52974,0.5287,0.52951,336,368.55,31.04039077178726,34.80514229581382,NaN,NaN,2.9515364508814397
1641517200,0.5293,0.52974,0.5285,0.52881,369,367.35,28.535784625925302,33.24524499209508,NaN,NaN,2.6164319791462383
1641528000,0.52876,0.52881,0.528,0.5283,346,365.25,26.836761876231535,31.62760807485557,NaN,NaN,2.5977086975036237
1641538800,0.5281,0.52855,0.5273,0.52774,391,368,25.071564226746503,29.68014489467262,NaN,NaN,2.5666287636643936
1641549600,0.5275,0.52846,0.5274,0.52784,361,369.65,26.007503273454006,28.466030799061745,NaN,NaN,2.5816838992971345
1641560400,0.52783,0.52861,0.5265,0.52771,396,372.05,25.56051256658482,27.746123220527597,NaN,NaN,2.586521836568878
1641571200,0.52775,0.52895,0.5275,0.52859,374,372.85,33.84874502558401,27.632049104503597,NaN,NaN,2.7596206054102783
1641582000,0.5286,0.52864,0.5277,0.52827,334,370.9,32.43452157343937,27.768669674221883,NaN,NaN,2.4531496621230766
1641765600,0.52436,0.52857,0.52436,0.52836,354,369.5,33.278859195922266,28.231253179412658,NaN,NaN,2.4730038633485454
1641776400,0.52837,0.5293,0.5281,0.52917,351,367.7,40.48710450991689,29.26768140145163,NaN,NaN,2.566339774256773
1641787200,0.52918,0.52954,0.5289,0.52951,345,365.45,43.258177452278794,30.519742334761087,NaN,NaN,2.4045917611251677
1641798000,0.52952,0.52976,0.5281,0.52917,376,366.1,41.192603256243544,31.700658344311762,NaN,NaN,2.091255827318671
1641808800,0.52915,0.52994,0.5286,0.52873,372,368.55,38.62238439403073,32.39863381734087,NaN,NaN,2.0995995668128695
1641819600,0.52865,0.52946,0.5271,0.52801,396,369.6,34.79634847987887,32.92651865914457,NaN,NaN,1.9137385641809312
1641830400,0.5279,0.52856,0.5275,0.52826,377,369.65,37.12539118649065,33.3611615459091,NaN,NaN,1.694095439794575
1641841200,0.528,0.52843,0.5276,0.52829,349,367.15,37.414290588669175,33.99534054324795,NaN,NaN,1.6847484846331677
1641852000,0.5278,0.52906,0.5278,0.52885,332,364.45,42.706401116205804,35.12888620324611,NaN,NaN,1.7535873345023656
1641862800,0.52883,0.52917,0.5279,0.52878,370,363.2,42.22575455226,36.354185512211366,NaN,NaN,1.729783224776976
1641873600,0.52877,0.52892,0.5274,0.52789,355,362.1,36.58752729720418,37.1099015139078,NaN,NaN,1.8061832505140167
1641884400,0.52784,0.52875,0.5272,0.52782,390,363.7,36.17835456397451,37.86831879943564,NaN,NaN,1.781642370746011
1641895200,0.52776,0.52851,0.5273,0.52812,380,365.9,39.31086462131979,38.258470199131054,NaN,NaN,1.761122892140567
1641906000,0.52811,0.52832,0.5271,0.52755,396,367.25,35.723190402042576,38.49337511545985,NaN,NaN,1.7338192026045431
1641916800,0.52766,0.52932,0.5273,0.52931,367,368.3,50.68811422279371,39.73689333166495,NaN,NaN,2.208923151133456
1641927600,0.52929,0.52929,0.5283,0.52871,361,366.8,46.69667583451655,40.180434140564934,NaN,NaN,2.216156533944282
1641938400,0.5284,0.52904,0.5282,0.52885,305,364,47.73093527439547,40.499916842144685,NaN,NaN,2.2169835837554173
1641949200,0.52879,0.52897,0.5281,0.52895,353,361.85,48.49960958786604,41.02184586583201,NaN,NaN,2.2121365904761046
1641960000,0.52892,0.52926,0.5285,0.52902,336,359.95,49.06429000527846,41.76769626663542,NaN,NaN,2.1057822044929217
1641970800,0.52901,0.52914,0.528,0.52914,378,362.15,50.0748896212283,42.859020633874664,NaN,NaN,2.0876080079758568
1641981600,0.52905,0.52915,0.5282,0.52879,376,363.25,47.13728838632409,43.57415614814848,NaN,NaN,2.109829434233365
1641992400,0.52877,0.5315,0.5283,0.53084,390,365.2,61.415077757899724,45.288498088807806,NaN,NaN,2.5827951350688516
1642003200,0.53098,0.53148,0.5304,0.53112,378,366.85,62.889419415366355,46.73014225303357,NaN,NaN,2.579297975972097
1642014000,0.53113,0.53177,0.5308,0.53139,355,365.8,64.30576427561385,48.30728580470169,NaN,NaN,2.559062198827802
1642024800,0.5312,0.53146,0.5306,0.53112,354,364.9,61.76705572601092,50.10582354961646,NaN,NaN,2.538499038071365
1642035600,0.53115,0.53145,0.5303,0.53142,358,363,63.4916893637771,52.05677603531665,NaN,NaN,2.443511796630432
1642046400,0.5314,0.53159,0.5307,0.5312,348,361.55,61.307652787576785,53.62797519004929,NaN,NaN,2.4613450667883416
1642057200,0.53122,0.53217,0.5308,0.53198,377,362.95,65.79956499640137,55.776287661074925,NaN,NaN,2.5078924228552113
1642068000,0.53193,0.53207,0.531,0.53166,370,364.85,62.58926165561124,56.62636962056189,NaN,NaN,2.517257836101492
1642078800,0.53173,0.53221,0.5305,0.53127,385,365.6,58.82251876489606,57.49250125844613,NaN,NaN,2.546866958271061
1642089600,0.53138,0.53171,0.5307,0.53138,364,366.05,59.56173487933661,58.33755837308479,NaN,NaN,2.4045068171497483
1642100400,0.53141,0.53154,0.5305,0.53108,366,364.85,56.57857254582788,58.914627155796346,NaN,NaN,2.4262949611682862
1642111200,0.5308,0.53096,0.5301,0.53058,346,363.15,51.91187459164367,59.11802605482244,NaN,NaN,2.477657685882525
1642122000,0.53062,0.53066,0.5293,0.52983,377,362.2,45.80837977460934,58.813275351492514,NaN,NaN,2.513662575241806
1642132800,0.52985,0.53079,0.5296,0.53044,374,362.55,50.86812301551597,59.07976353929193,NaN,NaN,2.159595885902188
1642143600,0.53042,0.5309,0.529,0.52933,379,363.45,43.00043669728094,57.76443203496201,NaN,NaN,2.2932277101119363
1642154400,0.52924,0.52963,0.5283,0.52854,379,367.15,38.44312434310905,56.018268101229346,NaN,NaN,2.379623390509944
1642165200,0.52851,0.52956,0.5276,0.52834,402,369.6,37.363503864079384,54.09382092897689,NaN,NaN,2.3818506614226616
1642176000,0.52844,0.52858,0.5264,0.52682,376,371.6,30.38045622712002,51.85192096477039,NaN,NaN,2.6530290449065035
1642186800,0.5268,0.52751,0.5265,0.52662,354,370.4,29.596645874503793,49.4308464298223,NaN,NaN,2.6468855453508917
1642370400,0.5271,0.5277,0.52596,0.52716,360,369.6,34.50960090000956,47.516699866424645,NaN,NaN,2.690497867053502
1642381200,0.52708,0.52724,0.5262,0.52706,377,368.95,34.0359286240751,45.24786869697277,NaN,NaN,2.0332356205064497
1642392000,0.5268,0.52714,0.5263,0.52666,350,367.55,32.13584618491406,43.07262473478011,NaN,NaN,2.0013993867145614
1642402800,0.52667,0.52774,0.5263,0.52738,376,368.6,38.762709253772655,41.6397811982713,NaN,NaN,2.103426365696236
1642413600,0.5271,0.52902,0.5271,0.52833,375,369.65,46.224269793550555,40.68710512071516,NaN,NaN,2.288851339934005
1642424400,0.5281,0.52858,0.5277,0.5282,382,370.85,45.40889171500848,39.889270775656634,NaN,NaN,2.26003727308914
1642435200,0.52821,0.52845,0.5276,0.52835,328,369.85,46.57981106174117,39.50840909494931,NaN,NaN,2.272480544634774
1642446000,0.52837,0.52845,0.528,0.52823,236,362.8,45.73467747473819,39.50314464495852,NaN,NaN,2.1419877632804485
1642456800,0.5285,0.52853,0.5277,0.52842,308,359.7,47.36312866081209,39.2527879053368,NaN,NaN,2.159008494669625
