time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1642482000,82.636,82.643,82.504,82.572,3862,3133.6,46.04576673385331,53.34437164617678,NaN,NaN,1.7511889863449066
1642485600,82.572,82.762,82.571,82.737,4047,3200.05,55.330407616873295,53.62616976200186,NaN,NaN,1.9396254221664309
1642489200,82.737,82.766,82.631,82.739,6436,3356.75,55.43052462025344,53.54186287970868,NaN,NaN,1.9395428990827521
1642492800,82.739,82.746,82.413,82.53,8449,3592.5,44.265448354689646,52.85336838458543,NaN,NaN,2.202894993457654
1642496400,82.53,82.543,82.32,82.43,6918,3729.45,40.10318141801792,52.036067029525,NaN,NaN,2.2537183499231843
1642500000,82.43,82.486,82.387,82.453,4904,3768.2,41.46645312743297,51.256036866035735,NaN,NaN,2.2380946755683304
1642503600,82.453,82.496,82.41,82.422,4176,3751.7,40.14034685578717,50.38128482600033,NaN,NaN,2.2403439889641583
1642507200,82.422,82.433,82.322,82.39,4559,3844.65,38.76230011762198,49.547181626486626,NaN,NaN,2.238338670521888
1642510800,82.39,82.409,82.285,82.39,8282,4153.5,38.76230011762198,48.65848657418168,NaN,NaN,2.183535461305689
1642514400,82.39,82.418,82.209,82.286,10923,4662.5,34.32113250358357,47.115596002898975,NaN,NaN,2.227667375708065
1642518000,82.286,82.466,82.218,82.343,10503,5166,38.48139113457864,45.70389613341259,NaN,NaN,2.2585151137973263
1642521600,82.343,82.421,82.248,82.369,6553,5476.45,40.33781442730621,43.74242627116168,NaN,NaN,2.2639877466401495
1642525200,82.369,82.376,82.186,82.214,4926,5697.5,33.79119510121899,42.64357658622078,NaN,NaN,2.3724786068985795
1642528800,82.214,82.308,82.162,82.294,3829,5675.5,39.269596659941506,41.89341848491289,NaN,NaN,2.4269954612126616
1642532400,82.294,82.394,82.25,82.369,3608,5786.6,43.951854451793146,41.743853321908595,NaN,NaN,2.4679340346471874
1642536000,82.369,82.382,82.26,82.314,3933,5834.15,41.42928734851131,40.75091615988274,NaN,NaN,2.4470125505952587
1642539600,82.314,82.356,82.286,82.34,3122,5814.25,43.09206319134392,39.8695974863892,NaN,NaN,2.4445018030573356
1642543200,82.34,82.366,82.311,82.324,572,5622.45,42.29629451953822,39.728943641021246,NaN,NaN,2.2503616303149823
1642546800,82.324,82.388,82.312,82.337,1771,5328.45,43.213865997893485,39.951135396726634,NaN,NaN,1.9262099868695064
1642550400,82.337,82.428,82.302,82.41,4795,5308.4,48.195458808164055,40.431778659636,NaN,NaN,1.9734557983943908
1642554000,82.41,82.54,82.387,82.406,4957,5363.15,47.9472532683153,40.98941483195944,NaN,NaN,1.953686384566487
1642557600,82.406,82.502,82.389,82.418,4259,5373.75,48.79915291051897,41.70633288859494,NaN,NaN,1.7303948422554754
1642561200,82.418,82.427,82.208,82.309,4126,5258.25,42.06483105793544,41.94222795576018,NaN,NaN,1.7894729692104987
1642564800,82.309,82.376,82.172,82.194,3796,5025.6,36.36319325472917,42.08808943798488,NaN,NaN,1.577154543116665
1642568400,82.194,82.219,82.081,82.154,3413,4850.35,34.606157148225606,41.81128701038823,NaN,NaN,1.5203992696541493
1642572000,82.154,82.236,82.114,82.196,3173,4763.8,37.99402303016475,41.64387333916385,NaN,NaN,1.5358383860625737
1642575600,82.196,82.238,82.135,82.16,5918,4850.9,36.25999930556824,41.82021649661736,NaN,NaN,1.5376757416725768
1642579200,82.16,82.344,82.142,82.293,7314,4988.65,46.055387555881424,42.304915846327354,NaN,NaN,1.7012430620712788
1642582800,82.293,82.484,82.243,82.48,4955,4822.3,56.23842201001685,43.18252781477191,NaN,NaN,1.9586334299618686
1642586400,82.48,82.607,82.462,82.594,4216,4486.95,61.0637929727651,44.584992502218604,NaN,NaN,1.9433869424222876
1642590000,82.594,82.607,82.49,82.575,4105,4167.05,59.878723799021,45.78403968848125,NaN,NaN,1.9375338371715647
1642593600,82.575,82.587,82.5,82.58,3693,4024.05,60.09818294469235,47.05560314742083,NaN,NaN,1.9362397206610864
1642597200,82.58,82.739,82.571,82.726,7139,4134.7,65.95428848414282,48.67991903929579,NaN,NaN,1.8382110456351604
1642600800,82.726,82.797,82.678,82.712,9571,4421.8,64.9696280985035,49.878073988605756,NaN,NaN,1.8245790622417828
1642604400,82.712,82.717,82.523,82.572,10463,4764.55,55.97073451528969,50.45117979196107,NaN,NaN,1.9698557375294532
1642608000,82.572,82.626,82.48,82.564,7332,4934.5,55.4976918735307,50.92964686074761,NaN,NaN,1.9421617318594846
1642611600,82.564,82.659,82.542,82.648,4818,5019.3,59.37969962374206,52.166423186876656,NaN,NaN,1.974643527011371
1642615200,82.648,82.655,82.574,82.602,4193,5200.35,56.474414071052415,53.60293895947117,NaN,NaN,1.9930844191580488
1642618800,82.602,82.612,82.504,82.536,3146,5269.1,52.50503506671443,54.881430239363226,NaN,NaN,2.0334631437919346
1642622400,82.536,82.588,82.447,82.479,3634,5211.05,49.28332510767169,55.68780895918515,NaN,NaN,2.0311394802435707
1642626000,82.479,82.496,82.414,82.447,3159,5121.15,47.520433201535695,56.49212566603996,NaN,NaN,2.0388019137815583
1642629600,82.447,82.466,82.418,82.46,3870,5101.7,48.329063614761914,56.65453109881714,NaN,NaN,2.0389383730479795
1642633200,82.46,82.578,82.441,82.516,3046,5047.7,51.776141857116585,56.335796802181406,NaN,NaN,1.9663549999500025
1642636800,82.516,82.741,82.496,82.695,6100,5162.9,60.782250215489455,56.315686605233154,NaN,NaN,2.0217170211967015
1642640400,82.695,82.778,82.61,82.658,8721,5428.3,58.35622247450813,56.206936510625084,NaN,NaN,2.0189803799469312
1642644000,82.658,82.738,82.616,82.709,4707,5505,60.68551845274894,56.24888904691484,NaN,NaN,2.0214202969114243
1642647600,82.709,82.834,82.644,82.768,3789,5398.55,63.24668375529486,56.055488709139986,NaN,NaN,2.0002783485798217
1642651200,82.768,82.83,82.743,82.794,2594,5162.55,64.34889311506987,56.0111504960376,NaN,NaN,1.9239358571332084
1642654800,82.794,82.848,82.65,82.704,4199,5124.75,57.87839269019751,56.14741179424529,NaN,NaN,1.801727724791452
1642658400,82.704,82.798,82.7,82.746,3050,5066.45,59.90459523101967,56.46219060549451,NaN,NaN,1.726667388539721
1642662000,82.746,82.869,82.731,82.752,4882,5105.3,60.1991438414902,56.520722335333666,NaN,NaN,1.7209565578751387
1642665600,82.752,82.816,82.65,82.691,6112,5226.25,55.71769172572744,56.46667073923903,NaN,NaN,1.7565972706811963
1642669200,82.691,82.712,82.55,82.642,5164,5127.5,52.3466198126136,56.45535536394612,NaN,NaN,1.6085261049910007
1642672800,82.642,82.753,82.641,82.668,3753,4836.6,53.939083108172504,56.78790950683903,NaN,NaN,1.6146271290200254
1642676400,82.668,82.79,82.668,82.751,3672,4497.05,58.6855173252273,57.58541551567415,NaN,NaN,1.4922658911827722
1642680000,82.751,82.758,82.682,82.706,3806,4320.75,55.35500614816459,58.08726855377434,NaN,NaN,1.5149211452806124
1642683600,82.706,82.846,82.686,82.783,7115,4435.6,59.581877136971386,58.644821073763964,NaN,NaN,1.5056403071799245
1642687200,82.783,82.924,82.731,82.905,8784,4665.15,65.20320881562125,58.960603830916234,NaN,NaN,1.583712669150545
1642690800,82.905,82.974,82.795,82.896,9557,4985.7,64.49063950019979,59.39877647560849,NaN,NaN,1.530744697225428
1642694400,82.896,82.954,82.821,82.88,6268,5117.4,63.16896632745993,59.57616560951642,NaN,NaN,1.4903274544289358
1642698000,82.88,82.966,82.84,82.847,3363,5127.6,60.41868390770322,59.374165620402735,NaN,NaN,1.4911203046067574
1642701600,82.847,82.852,82.758,82.78,3127,5090.45,55.16700157248002,58.71831622450346,NaN,NaN,1.5540976562874678
1642705200,82.78,82.838,82.638,82.684,4225,5149.4,48.64280666487762,58.058631508409185,NaN,NaN,1.635841485972279
1642708800,82.684,82.705,82.428,82.472,5904,5139.6,37.96503436137853,56.49152001772053,NaN,NaN,1.7300529363742139
1642712400,82.472,82.524,82.436,82.49,4437,4925.4,39.185678922246325,54.99055823777454,NaN,NaN,1.7303144020623002
1642716000,82.49,82.522,82.438,82.442,1478,4763.95,37.08982561937848,53.65999637303533,NaN,NaN,1.7113605283857416
1642719600,82.442,82.478,82.112,82.262,5850,4867,30.501554905446127,52.09963459395193,NaN,NaN,1.8601349697775555
1642723200,82.262,82.274,81.853,81.892,6470,5060.8,21.892920747708757,49.81062299677596,NaN,NaN,2.529624031434088
1642726800,81.892,81.956,81.693,81.936,8756,5288.65,24.617615040141246,47.37720140498409,NaN,NaN,2.556657663474093
1642730400,81.936,82.066,81.784,81.83,6046,5438.45,22.57454065802159,45.035739584259595,NaN,NaN,2.5414164127132044
1642734000,81.83,81.862,81.654,81.805,4497,5419.2,22.108507881941748,42.359070351757474,NaN,NaN,2.5291830644928663
1642737600,81.805,81.853,81.726,81.804,3505,5288.85,22.088864529631422,39.27947433132963,NaN,NaN,2.5387171508391138
1642741200,81.804,81.944,81.767,81.922,3426,5201.95,29.99316281855748,36.81536885406946,NaN,NaN,2.668849418159778
1642744800,81.922,81.952,81.818,81.877,3724,5200.5,28.793462244795208,34.3599757053077,NaN,NaN,2.6485853596511846
1642748400,81.877,81.966,81.804,81.953,5898,5311.8,33.622465316464314,32.44596009164777,NaN,NaN,2.641018132115906
1642752000,81.953,82.044,81.844,81.998,7673,5505.15,36.373883681996695,31.103594528041818,NaN,NaN,2.6755089014485307
1642755600,81.998,82,81.826,81.932,5429,5420.85,34.138770621670375,30.067591953527018,NaN,NaN,2.611282583286284
1642759200,81.932,82.08,81.876,82.067,3839,5173.6,41.99078884121137,30.35514584494365,NaN,NaN,2.6363144391577595
1642762800,82.067,82.07,81.864,81.902,5120,4951.75,36.295235276098445,30.148685584504513,NaN,NaN,2.7020568402051888
1642766400,81.902,81.923,81.709,81.824,6430,4959.85,33.95085547468972,29.924473431312457,NaN,NaN,2.6995286863026537
1642770000,81.824,82.029,81.814,81.982,7371,5160.25,42.10809744427616,30.753512184086027,NaN,NaN,2.903947014844466
1642773600,81.982,82.041,81.793,81.844,12773,5642.55,37.72562427400149,31.884419578821227,NaN,NaN,2.942227839493528
1642777200,81.844,81.924,81.633,81.835,15786,6220.6,37.451861018819926,32.80115143444113,NaN,NaN,2.936171527212046
1642780800,81.835,82.016,81.772,81.89,9732,6412,40.30286029856312,34.067459980194094,NaN,NaN,2.831082759737868
1642784400,81.89,81.893,81.682,81.708,6087,6494.5,34.67110495666165,34.96478834267409,NaN,NaN,2.9222522164014793
1642788000,81.708,81.786,81.67,81.732,4564,6648.8,35.942275885844026,35.95431772526071,NaN,NaN,2.9391674617068024
1642791600,81.732,81.76,81.557,81.569,4297,6571.15,31.4643360206356,36.05940152540914,NaN,NaN,2.9195384198560665
1642795200,81.569,81.64,81.494,81.552,4765,6485.9,31.03012365204809,36.21916305449863,NaN,NaN,2.3060892254521366
1642798800,81.552,81.605,81.524,81.574,3228,6209.5,32.33157556548352,36.12695664371429,NaN,NaN,2.2929700187727025
1642975200,81.574,81.606,81.548,81.571,1163,5965.35,32.2422291781469,35.83183846486788,NaN,NaN,2.2448441842657054
1642978800,81.571,81.794,81.57,81.784,3919,5936.45,44.06179865314861,36.54062618140204,NaN,NaN,2.5208171130501893
1642982400,81.784,81.788,81.664,81.739,4797,6001.05,42.37982458175232,36.56841444858354,NaN,NaN,2.530733135657583
1642986000,81.739,81.83,81.688,81.802,3580,6008.75,45.51557962324112,37.22701047337944,NaN,NaN,2.4738458022785963
1642989600,81.802,81.832,81.712,81.74,2818,5963.45,43.03353060106328,37.875772982406126,NaN,NaN,2.4826903317847644
1642993200,81.74,81.784,81.712,81.759,2197,5778.4,44.04062396743257,38.01381059120301,NaN,NaN,2.447621231899075
1642996800,81.759,81.818,81.751,81.772,1639,5476.7,44.760200447990144,38.51628031791648,NaN,NaN,2.43355999584195
1643000400,81.772,81.806,81.499,81.536,3532,5381.85,35.76822984691759,38.39602094849488,NaN,NaN,2.6802446900297663
1643004000,81.536,81.574,81.438,81.478,3535,5366.65,33.962458923591754,37.94313513599693,NaN,NaN,2.553866779349727
1643007600,81.478,81.496,81.35,81.475,4877,5354.5,33.86721820172278,37.885714653501296,NaN,NaN,2.450994363511839
1643011200,81.475,81.544,81.233,81.238,7748,5420.4,27.343569881511925,37.271521367477575,NaN,NaN,2.6773776079295852
1643014800,81.238,81.35,81.168,81.288,6802,5391.95,30.389985013726758,37.19478200984123,NaN,NaN,2.5239225217583896
1643018400,81.288,81.29,80.996,81.15,8510,5178.8,27.02230247723446,36.90850906878311,NaN,NaN,2.5252404831297928
1643022000,81.15,81.259,81.086,81.181,5200,4649.5,28.927626182673237,36.66536982715381,NaN,NaN,2.5446993148998045
1643025600,81.181,81.192,81.044,81.063,4226,4374.2,26.13096962818888,36.22885128787109,NaN,NaN,2.535076279996732
1643029200,81.063,81.092,80.84,80.856,7850,4462.35,22.095428412083038,34.65982484208069,NaN,NaN,2.5794854688665954
1643032800,80.856,81.043,80.79,80.872,15975,5032.9,23.08420037212089,33.28156596996416,NaN,NaN,2.57424449388241
1643036400,80.872,81.142,80.703,80.994,19111,5773.6,30.343873246110135,32.19787265731195,NaN,NaN,2.622687080379836
1643040000,80.994,81.006,80.744,80.842,11589,6114.8,26.93307609967212,31.047840192926863,NaN,NaN,2.6969363700958664
1643043600,80.842,80.93,80.696,80.884,10594,6483.1,29.29794620256162,29.994791781150365,NaN,NaN,2.710847706600359
1643047200,80.884,81.056,80.852,81.046,8723,6861.1,37.67683411661547,29.48883704319503,NaN,NaN,2.8908614789749736
1643050800,81.046,81.138,80.957,81.11,10257,7178,40.66834414456687,29.83884520731284,NaN,NaN,2.642953829795028
1643054400,81.11,81.46,81.108,81.395,9032,7389.75,51.77041616700328,31.110842153270806,NaN,NaN,3.104487962085674
1643058000,81.395,81.474,81.348,81.443,3270,7374.25,53.35354858798529,32.502722895146704,NaN,NaN,3.094951109182623
1643061600,81.443,81.443,81.374,81.418,666,7266.65,52.38899306014172,34.291681693620255,NaN,NaN,3.0863192615704156
1643065200,81.418,81.594,81.414,81.566,4639,7388.75,57.30941575345459,36.21449817502939,NaN,NaN,3.1950975300849658
1643068800,81.566,81.798,81.435,81.6,8105,7712.05,58.37371698308998,38.453884925447646,NaN,NaN,3.200975423324375
1643072400,81.6,81.607,81.351,81.428,6803,7875.6,51.393415793926096,40.058584183394274,NaN,NaN,3.09171673301435
1643076000,81.428,81.438,81.242,81.326,4131,7905.4,47.747053644660554,41.60259018457082,NaN,NaN,3.12045446308031
1643079600,81.326,81.326,81.174,81.28,3345,7828.8,46.15657361110187,43.32124341307217,NaN,NaN,3.1264724542349587
1643083200,81.28,81.282,81.055,81.11,3002,7591.5,40.753703811994306,44.58335080163455,NaN,NaN,3.00929052070894
1643086800,81.11,81.31,81.062,81.299,3601,7431.45,48.036334466256804,45.84709803164503,NaN,NaN,3.161941659470892
1643090400,81.299,81.385,81.2,81.316,3559,7183.9,48.64778045386919,47.398148342659105,NaN,NaN,3.072627862753306
1643094000,81.316,81.36,81.158,81.342,5639,7205.85,49.624096173282176,48.850016197710566,NaN,NaN,3.071702719391626
1643097600,81.342,81.467,81.224,81.338,7841,7386.6,49.4682740395092,49.692261906488696,NaN,NaN,2.9968005368170094
1643101200,81.338,81.601,81.304,81.55,6787,7333.45,57.1483368608933,50.869404243369154,NaN,NaN,2.909027686866861
1643104800,81.55,81.588,81.379,81.432,4564,6762.9,52.376677672137376,50.91270863659302,NaN,NaN,3.0116354433501167
1643108400,81.432,81.524,81.21,81.262,4999,6057.3,46.36975281470183,50.413866081358485,NaN,NaN,3.1284553848650134
1643112000,81.262,81.32,81.179,81.264,5397,5747.7,46.44756707900447,49.98947851127725,NaN,NaN,2.9992672592257437
1643115600,81.264,81.36,81.184,81.228,7221,5579.05,45.17692488867828,49.122872020936086,NaN,NaN,3.010847588464929
1643119200,81.228,81.396,81.122,81.178,13673,5826.55,43.40104859314779,48.053395707368786,NaN,NaN,2.9230038892836574
1643122800,81.178,81.562,81.044,81.364,17537,6190.55,51.10154626191005,48.03254788365336,NaN,NaN,3.0530492160151166
1643126400,81.364,81.394,81.227,81.284,9969,6237.4,48.07208703371,48.05576455429974,NaN,NaN,2.706399631721147
1643130000,81.284,81.358,81.259,81.339,5994,6373.6,50.255488640069764,48.34854419922602,NaN,NaN,2.710491332605243
1643133600,81.339,81.556,81.299,81.552,5505,6615.55,57.67726814148571,49.557370222761115,NaN,NaN,2.927113884183179
1643137200,81.552,81.674,81.496,81.672,4128,6590,61.19035490302293,50.49694311110155,NaN,NaN,2.8930781011422395
1643140800,81.672,81.674,81.486,81.506,7407,6555.1,54.45632504187617,50.91183915310205,NaN,NaN,3.016113330921106
1643144400,81.506,81.534,81.411,81.428,4249,6427.4,51.583719976107055,51.05181228187525,NaN,NaN,2.909260963884307
1643148000,81.428,81.476,81.394,81.421,851,6263.4,51.322070492645,51.184226314242096,NaN,NaN,2.857619619366426
1643151600,81.421,81.585,81.414,81.536,2976,6244.95,55.33074180060617,51.05439809565015,NaN,NaN,2.897124011875819
1643155200,81.536,81.54,81.41,81.432,5171,6353.4,51.22255861622241,50.97196102022765,NaN,NaN,2.7995696633934566
1643158800,81.432,81.534,81.358,81.532,4084,6377.55,54.70500819695214,51.56733640467411,NaN,NaN,2.681857827828959
1643162400,81.532,81.604,81.452,81.468,2522,6325.7,52.13936523868716,51.97389341608001,NaN,NaN,2.7092130892817967
1643166000,81.468,81.541,81.462,81.51,2384,6162.95,53.674831022641406,52.580886711363085,NaN,NaN,2.713419237758718
1643169600,81.51,81.586,81.477,81.577,1782,5860,56.0946840603071,53.48757495901732,NaN,NaN,2.7286809138907024
1643173200,81.577,81.577,81.492,81.566,2269,5634.1,55.58134583667866,53.807560642929374,NaN,NaN,2.5081180248359383
1643176800,81.566,81.593,81.524,81.542,2547,5533.25,54.41137552354287,54.26036696363172,NaN,NaN,2.430540856334074
1643180400,81.542,81.576,81.498,81.546,3754,5471,54.5829678914247,54.56947262444279,NaN,NaN,2.2397532455765035
1643184000,81.546,81.811,81.53,81.712,6196,5510.95,61.122834008506274,54.81558447208711,NaN,NaN,2.367777720844594
1643187600,81.712,81.828,81.684,81.82,4437,5371.75,64.68571171496689,55.0652528157974,NaN,NaN,2.384021457719244
1643191200,81.82,81.948,81.767,81.919,4148,4895.5,67.61552101764457,56.00519538549514,NaN,NaN,2.36832859730439
1643194800,81.919,81.947,81.823,81.941,3576,4197.45,68.24598418851846,57.1953571149531,NaN,NaN,2.2280012008143535
1643198400,81.941,81.946,81.862,81.903,4467,3922.35,65.86094051995676,58.23384783118964,NaN,NaN,2.181086948651968
1643202000,81.903,81.994,81.902,81.948,5372,3891.25,67.31756383157477,59.09004940483026,NaN,NaN,2.178567550547672
1643205600,81.948,81.972,81.822,81.966,9237,4077.85,67.90741851369793,60.2818251117928,NaN,NaN,1.944350802659409
1643209200,81.966,81.992,81.76,81.851,12060,4474.45,60.406348609974366,60.689063712722955,NaN,NaN,1.9839158080121282
1643212800,81.851,81.954,81.795,81.94,6704,4439.3,63.74415310678236,61.51797713187261,NaN,NaN,1.7839217122293467
1643216400,81.94,82.012,81.92,81.988,3113,4382.5,65.43649844000606,62.35809623311295,NaN,NaN,1.7048134719343748
1643220000,81.988,81.99,81.778,81.843,3717,4525.8,56.80978231209146,62.40917467966897,NaN,NaN,1.9135416710469833
1643223600,81.843,82.152,81.507,81.614,33700,6062,46.404816088197734,61.7537082690632,NaN,NaN,2.228543641994658
1643227200,81.614,81.624,81.224,81.506,26972,7152.05,42.45547860404259,60.899715631956035,NaN,NaN,2.2338156189907195
1643230800,81.506,81.612,81.492,81.609,5589,7227.3,47.08110067567539,60.36386797368822,NaN,NaN,2.237304201304308
1643234400,81.609,81.647,81.575,81.628,1042,7153.3,47.912860108536144,59.420298409404644,NaN,NaN,2.2081402718537997
1643238000,81.628,81.703,81.588,81.697,3544,7211.3,50.92926520991902,58.4376950876155,NaN,NaN,2.223714050924302
1643241600,81.697,81.702,81.381,81.397,6656,7455,40.065378011331745,56.46982773002173,NaN,NaN,2.700935672235562
1643245200,81.397,81.422,81.08,81.164,8644,7773.75,33.999309821705936,54.023636703820834,NaN,NaN,2.934826477054746
1643248800,81.164,81.214,80.98,81.096,6309,7961.85,32.45492227222479,51.63749254326855,NaN,NaN,2.9451435807199204
1643252400,81.096,81.242,81.071,81.184,5828,8065.55,36.476348342829674,49.43454857978676,NaN,NaN,2.996991347187857
1643256000,81.184,81.229,81.122,81.182,3984,7954.95,36.42327244461671,47.18568100342382,NaN,NaN,2.832236570550058
1643259600,81.182,81.212,81.014,81.11,4499,7958.05,34.478276371843805,45.33367584355734,NaN,NaN,2.7459282869104196
1643263200,81.11,81.189,81.01,81.042,5303,8015.8,32.70213716198512,43.11638899035754,NaN,NaN,2.6528520806367726
1643266800,81.042,81.196,81.03,81.125,7961,8235.05,36.970204072969956,41.08308224985496,NaN,NaN,2.7127145381626
1643270400,81.125,81.516,81.068,81.481,9961,8509.75,51.25099577368012,40.68602606853987,NaN,NaN,3.389561245134287
1643274000,81.481,81.592,81.441,81.567,7963,8639.3,53.964511106489255,41.22600428413211,NaN,NaN,3.4179655950024177
1643277600,81.567,81.708,81.484,81.494,6745,8514.7,51.351571557049425,41.86143949506117,NaN,NaN,3.422546095533138
1643281200,81.494,81.583,81.428,81.51,6554,8239.4,51.90128504734881,42.20573837875213,NaN,NaN,3.392108990416317
1643284800,81.51,81.666,81.502,81.593,7053,8256.85,54.75729017009008,42.6946262402917,NaN,NaN,3.387418901445362
1643288400,81.593,81.74,81.483,81.677,12059,8704.15,57.50724925004573,43.164482243157885,NaN,NaN,3.411420297538897
1643292000,81.677,81.758,81.579,81.676,11614,9099,57.46247097940073,44.407131740877105,NaN,NaN,3.3406154330888813
1643295600,81.676,81.712,81.296,81.384,14023,8115.15,46.159902643431984,45.27574551385753,NaN,NaN,3.468899631675583
1643299200,81.384,81.46,81.292,81.35,10468,7289.95,45.04879341079677,46.17530773804124,NaN,NaN,3.432828180377571
1643302800,81.35,81.364,81.114,81.163,8205,7420.75,39.42747472657212,46.38610247973714,NaN,NaN,3.4956045636038358
1643306400,81.163,81.168,80.956,81.041,7722,7754.75,36.24943586541578,46.37368558122279,NaN,NaN,3.52435411490368
1643310000,81.041,81.116,80.918,81.006,7130,7934.05,35.368647456689075,46.43728351585459,NaN,NaN,3.4845043817069272
1643313600,81.006,81.152,80.978,81.078,6281,7915.3,38.670003855636885,46.86355970825828,NaN,NaN,3.214578211930294
1643317200,81.078,81.167,81.058,81.158,3192,7642.7,42.20264332857643,47.23730536937303,NaN,NaN,3.0252233400309256
1643320800,81.158,81.158,81.045,81.096,5322,7593.35,40.2668439016547,46.45272309279978,NaN,NaN,3.0216563492548705
1643324400,81.096,81.236,81.096,81.15,3629,7483.4,42.73077611061707,45.65031345023748,NaN,NaN,2.9991678414915164
1643328000,81.15,81.252,81.092,81.227,5094,7538.9,46.14225809564118,45.27821963156547,NaN,NaN,3.0261942110760063
1643331600,81.227,81.304,81.214,81.296,5381,7583,49.07003647100515,45.075987590398064,NaN,NaN,3.016733208513943
1643335200,81.296,81.334,81.23,81.325,3551,7495.4,50.29307611919329,44.75711515819115,NaN,NaN,2.988729760368171
1643338800,81.325,81.34,81.166,81.198,3549,7274.8,45.17659821513975,43.876354369983574,NaN,NaN,3.0480384847984876
1643342400,81.198,81.234,81.101,81.111,2915,6922.5,42.02270406754676,42.77351387627972,NaN,NaN,2.4123814196369926
1643346000,81.111,81.29,81.046,81.238,5026,6775.65,47.756414004618804,42.88755040207878,NaN,NaN,2.470459422445292
1643349600,81.238,81.276,81.155,81.23,4290,6652.9,47.438158056067685,43.05821930531242,NaN,NaN,2.4518596219255144
1643353200,81.23,81.238,81.114,81.162,6608,6655.6,44.71068923183569,43.4355917699741,NaN,NaN,2.462034202957308
1643356800,81.162,81.188,80.89,80.942,9275,6766.7,37.24888706954867,43.506981141697885,NaN,NaN,2.6074173824613314
1643360400,80.942,81.012,80.85,80.944,6440,6485.75,37.35124860305651,43.648595509295546,NaN,NaN,2.5395845181457046
1643364000,80.944,80.956,80.621,80.702,6250,6217.55,30.803581151092843,43.08670817325669,NaN,NaN,2.7411457811164115
1643367600,80.702,80.72,80.546,80.718,6983,5865.55,31.656616960320704,42.33342057552414,NaN,NaN,2.424308512933502
1643371200,80.718,80.794,80.581,80.63,6182,5651.25,29.502404979431844,41.56453208107964,NaN,NaN,2.4408005550942753
1643374800,80.63,80.752,80.516,80.734,14640,5973,35.12142510738697,41.02100700942035,NaN,NaN,2.399804614572187
1643378400,80.734,80.782,80.498,80.586,14472,6310.5,31.29828756852828,39.960723400340854,NaN,NaN,2.434655393230825
1643382000,80.586,80.706,80.496,80.592,15295,6718.75,31.623247996569134,38.71452422359543,NaN,NaN,2.438072989460179
1643385600,80.592,80.694,80.489,80.62,12035,7006.45,33.21091662484754,37.49436997399931,NaN,NaN,2.401854978619134
1643389200,80.62,80.677,80.517,80.525,5267,7110.2,30.613648725280697,36.454159296152234,NaN,NaN,2.3618794369046614
1643392800,80.525,80.629,80.525,80.566,4451,7066.65,33.04724900543381,35.813055363144166,NaN,NaN,2.3846025179956647
1643396400,80.566,80.596,80.369,80.45,4103,7090.35,29.85663099246071,34.534499433704305,NaN,NaN,2.3857451289159095
1643400000,80.45,80.64,80.448,80.636,3978,7034.55,39.87969123514964,33.99460894649587,NaN,NaN,2.5882746027871883
1643403600,80.636,80.651,80.533,80.59,4003,6965.65,38.417603091024425,33.54510279358078,NaN,NaN,2.5336549611080725
1643580000,80.59,80.696,80.584,80.685,4156,6995.9,43.06046870323426,33.96021576741547,NaN,NaN,2.6027092805172756
