time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1618513200,0.56216,0.56258,0.56148,0.56175,349,370,69.03892241063481,71.73631832496959,NaN,NaN,2.675653892297436
1618524000,0.56203,0.56246,0.5617,0.56192,351,368.2,69.66349719397364,72.215826433989,NaN,NaN,2.642858203105286
1618534800,0.56198,0.56218,0.5611,0.56189,385,368.1,69.39744376012581,72.10780999838899,NaN,NaN,2.637098748918458
1618545600,0.56185,0.56327,0.5614,0.56327,366,369.15,74.26612458867565,72.25817618040846,NaN,NaN,2.743706662078405
1618556400,0.56319,0.56351,0.5619,0.56209,388,372.4,64.77631606502874,71.32008317886881,NaN,NaN,2.9706240090477625
1618567200,0.56211,0.56237,0.5605,0.56109,392,374.4,58.011116837350635,69.8842003661031,NaN,NaN,3.103221856381512
1618578000,0.56098,0.56126,0.5589,0.5592,384,375.05,47.841286984785555,67.94801627907951,NaN,NaN,3.483843120667415
1618588800,0.55924,0.5596,0.5586,0.55886,344,373.55,46.269831180106195,65.72729343129785,NaN,NaN,3.4944106451386747
1618599600,0.55879,0.559,0.5582,0.559,238,366.3,47.04121606276056,64.45322103398561,NaN,NaN,3.251602420724035
1618783200,0.55822,0.55866,0.5578,0.55825,364,365.25,43.44297398710247,62.61640290171258,NaN,NaN,3.2938118339374283
1618794000,0.55823,0.55897,0.5577,0.55853,376,364.45,45.130401293678844,60.653763850914245,NaN,NaN,2.943040233167746
1618804800,0.5585,0.55895,0.5577,0.55848,385,365.3,44.872935436378526,58.81682089393856,NaN,NaN,2.940075121337084
1618815600,0.55871,0.56069,0.5584,0.55975,390,366.85,52.31436566438689,57.44195255740895,NaN,NaN,3.104384446855596
1618826400,0.5596,0.55995,0.5565,0.55664,393,369.7,38.58031448492241,55.04619613927936,NaN,NaN,3.787196190878121
1618837200,0.5565,0.55717,0.5543,0.55489,396,370.85,33.285033194367045,52.49234690954594,NaN,NaN,3.835956731036303
1618848000,0.55494,0.5553,0.554,0.55454,367,370.5,32.32930516844765,49.82561890772265,NaN,NaN,3.661607853210297
1618858800,0.55451,0.55465,0.5538,0.55416,330,367.45,31.279180340030607,47.10288580628728,NaN,NaN,3.471450761677215
1618869600,0.55423,0.55537,0.5542,0.5553,359,366,37.80596423436903,44.49858863812252,NaN,NaN,3.655691989400869
1618880400,0.55527,0.55696,0.555,0.55696,384,365.5,45.86813208707819,43.14800406826891,NaN,NaN,3.9213890525285615
1618891200,0.5566,0.55774,0.5563,0.55723,372,365.65,47.069969178368524,42.36649352119876,NaN,NaN,3.9278435559456604
1618902000,0.5571,0.55817,0.5556,0.5561,385,367.45,42.78826526393915,42.005563398281154,NaN,NaN,3.9829017609784065
1618912800,0.55609,0.55718,0.5553,0.55654,383,369.05,44.89039228160206,41.907032048388,NaN,NaN,4.006104464829012
1618923600,0.55658,0.55752,0.5542,0.55464,393,369.45,38.339430019845814,41.285475902465514,NaN,NaN,4.181892529825255
1618934400,0.55455,0.55501,0.5532,0.5537,376,369.95,35.57352339078744,40.72337228844301,NaN,NaN,3.971735707755483
1618945200,0.55378,0.55418,0.5535,0.55397,321,366.6,36.97986804041485,40.141191341781294,NaN,NaN,3.9702377012233
1618956000,0.55403,0.55458,0.5537,0.55413,342,364.1,37.845711509185655,39.63924677555324,NaN,NaN,3.963563570971152
1618966800,0.5539,0.55441,0.5532,0.55386,389,364.35,36.92378820489989,38.53991981416131,NaN,NaN,3.775846958160654
1618977600,0.5536,0.55392,0.553,0.55361,364,365.35,36.04815526332868,38.35905129833319,NaN,NaN,3.7754379513389247
1618988400,0.55367,0.55427,0.5531,0.55379,383,372.6,37.202865058938876,38.63889643151689,NaN,NaN,3.7781700638451468
1618999200,0.55386,0.55492,0.5533,0.55468,378,373.3,42.71086842971186,39.380436664464334,NaN,NaN,3.8523685760355217
1619010000,0.55464,0.55681,0.5543,0.5563,387,373.85,51.11577339702376,40.79733616853527,NaN,NaN,4.071432348764489
1619020800,0.55639,0.55661,0.5559,0.55646,358,372.5,51.86686748986962,41.80168640107103,NaN,NaN,4.076325051957047
1619031600,0.5562,0.55668,0.5559,0.55627,322,369.1,50.86736666962522,42.15877458553867,NaN,NaN,3.9320493721621994
1619042400,0.5561,0.55683,0.556,0.55662,333,366.1,52.67649415973601,42.55924065563636,NaN,NaN,3.1973305954214055
1619053200,0.55653,0.55664,0.5557,0.55619,376,365.1,50.2294454754437,43.09075352788668,NaN,NaN,2.910750797902592
1619064000,0.5559,0.55629,0.5553,0.55626,370,365.25,50.63150458457969,43.50083297809937,NaN,NaN,2.892258654574595
1619074800,0.55616,0.55743,0.5558,0.55712,390,368.25,55.398571911718136,44.71934311323311,NaN,NaN,2.9229274250759083
1619085600,0.55709,0.55804,0.5562,0.55774,376,369.1,58.50908696591453,46.357597654313615,NaN,NaN,2.8429001862634817
1619096400,0.5574,0.55855,0.5568,0.55765,399,369.85,57.87808142509682,47.850327181790895,NaN,NaN,2.5733696801795745
1619107200,0.5573,0.55808,0.556,0.55693,382,370.35,52.95754588153083,48.92974392267269,NaN,NaN,2.6258960298833407
1619118000,0.55683,0.55702,0.55587,0.55666,353,368.75,51.19969679737645,49.94945167927817,NaN,NaN,2.4858844124129824
1619128800,0.55664,0.55709,0.5562,0.55676,368,368,51.83735070197962,51.07725135346751,NaN,NaN,2.4655967460027686
1619139600,0.55673,0.55753,0.5565,0.55753,377,367.2,56.5457195197078,52.458883814951015,NaN,NaN,2.012059542358266
1619150400,0.55761,0.55795,0.5572,0.55759,353,366.05,56.899301096075654,53.47234329111985,NaN,NaN,1.8233565197827915
1619161200,0.5574,0.5579,0.5565,0.55698,385,369.25,52.24489578306951,53.55299489012312,NaN,NaN,1.918127620803113
1619172000,0.5567,0.55783,0.5564,0.55737,392,371.75,54.791141239752335,53.76187158654331,NaN,NaN,1.9264483651034798
1619182800,0.557,0.55886,0.5568,0.55877,396,372.1,62.517238360082324,54.594005278718825,NaN,NaN,2.1013588899715114
1619193600,0.55879,0.55891,0.5581,0.55877,352,371.5,62.517238360082324,55.29691557874355,NaN,NaN,2.074590988955106
1619204400,0.55887,0.55887,0.55724,0.5579,258,365.25,55.66152988550165,55.684921608033406,NaN,NaN,2.2392530236516968
1619388000,0.55776,0.55873,0.55776,0.55853,362,364.45,59.154558412292786,56.29371116715577,NaN,NaN,2.1996423545782986
1619398800,0.55843,0.5594,0.5581,0.55911,378,364,62.113763228642966,56.77336768979326,NaN,NaN,1.9203575220513178
1619409600,0.55913,0.55942,0.5581,0.55842,372,364.7,56.838103365858174,56.654011718360664,NaN,NaN,2.017378626758104
1619420400,0.55846,0.55995,0.5579,0.55978,379,367.55,63.43100339569885,57.050649001975096,NaN,NaN,2.2091085259188326
1619431200,0.55974,0.56178,0.5596,0.56163,391,370.45,70.11764812226787,58.27637059059917,NaN,NaN,2.534376602630151
1619442000,0.56152,0.56221,0.5606,0.56141,390,371.15,68.51327431200988,59.513054698787265,NaN,NaN,2.5056831003974387
1619452800,0.5615,0.56185,0.5609,0.56114,349,370.1,66.50214658341883,60.56054011889007,NaN,NaN,2.5333561573852217
1619463600,0.5611,0.56118,0.5605,0.56112,322,366.7,66.34678782321623,61.260616426283526,NaN,NaN,2.492333641270032
1619474400,0.56101,0.56127,0.5604,0.56087,351,365.45,64.32392101100737,61.79094642020722,NaN,NaN,2.490673757342154
1619485200,0.56091,0.56113,0.5604,0.56065,366,363.8,62.51751063125193,62.524704623648816,NaN,NaN,2.499978650701015
1619496000,0.56064,0.56132,0.5603,0.56075,353,362.35,63.025792694934665,63.112894013304704,NaN,NaN,2.4056970281807284
1619506800,0.56063,0.56102,0.5592,0.55946,385,363.95,53.03474104007707,62.435572776161465,NaN,NaN,2.6285326722819096
1619517600,0.55952,0.5598,0.5587,0.55927,386,364.85,51.73392205666503,61.66533589734595,NaN,NaN,2.6399700150929672
1619528400,0.55916,0.55966,0.5578,0.55886,392,365.6,48.94412919495933,61.18552156230721,NaN,NaN,2.6176003200204
1619539200,0.55885,0.559,0.5578,0.55845,360,365.95,46.25775919626814,60.26432161830545,NaN,NaN,2.641618122352757
1619550000,0.55839,0.55877,0.55786,0.55833,340,363.7,45.47110688768106,59.075560451093885,NaN,NaN,2.595402043380812
1619560800,0.55835,0.55869,0.5577,0.55822,351,361.65,44.720349623192114,58.21000661233203,NaN,NaN,2.5857436157855944
1619571600,0.55825,0.55875,0.55651,0.55775,372,360.45,41.56274265803075,56.647987988212876,NaN,NaN,2.3786028457676016
1619582400,0.5578,0.55812,0.5572,0.55764,362,360.95,40.83600832921042,54.556442288708766,NaN,NaN,2.3786381653054662
1619593200,0.5576,0.55811,0.557,0.55767,394,367.75,41.13829401006108,52.601086552855286,NaN,NaN,2.2915453174074853
1619604000,0.55763,0.55871,0.5573,0.55854,391,369.2,49.238197179528676,51.36794730972027,NaN,NaN,2.337466141620159
1619614800,0.55853,0.55863,0.5573,0.55808,392,369.9,45.660444012732476,49.89035132325714,NaN,NaN,2.3151710903220097
1619625600,0.55802,0.5592,0.5577,0.55882,382,370.4,51.73605079552348,48.99121773643686,NaN,NaN,2.329918141955868
1619636400,0.55883,0.55887,0.55786,0.55864,366,369.75,50.2638903628676,48.115959145837984,NaN,NaN,2.0819148205271074
1619647200,0.55849,0.5593,0.5582,0.55881,359,368.15,51.66284631329257,47.304320118577834,NaN,NaN,1.4735143698221416
1619658000,0.55879,0.55949,0.5576,0.5582,371,367.2,46.59801230225806,46.844553780162194,NaN,NaN,1.5139733863160907
1619668800,0.55822,0.55845,0.5571,0.55758,360,367.75,42.08223775947458,46.1551477589343,NaN,NaN,1.5510313409810308
1619679600,0.55753,0.55816,0.5569,0.55796,389,371.1,45.56421508872916,45.91372532277501,NaN,NaN,1.6027336418768452
1619690400,0.55797,0.55918,0.5577,0.55807,381,372.6,46.56566299407481,45.935718451189764,NaN,NaN,1.6130969361124414
1619701200,0.5581,0.5581,0.5553,0.55581,388,373.7,33.09460926376926,45.05168290662464,NaN,NaN,2.263121669233487
1619712000,0.55588,0.55736,0.5553,0.55728,356,373.85,44.367988560249024,45.02651425927156,NaN,NaN,2.592968237640776
1619722800,0.55729,0.55739,0.55632,0.55679,337,371.45,41.83740228919888,45.046132804355004,NaN,NaN,2.4575205848126234
1619733600,0.55684,0.55779,0.5566,0.55739,370,370.65,45.90596172698883,45.40827233276775,NaN,NaN,2.517026030173605
1619744400,0.55734,0.55774,0.5567,0.55774,364,369.25,48.18300141752943,45.91146571901548,NaN,NaN,2.525057572145654
1619755200,0.55776,0.55803,0.5573,0.55783,351,368.8,48.78006334996237,45.87874187404646,NaN,NaN,2.5115398164211284
1619766000,0.55787,0.55869,0.5575,0.55837,382,370.9,52.32929721738227,46.355088531521446,NaN,NaN,2.5458733670262994
1619776800,0.55842,0.5588,0.5571,0.5588,392,372.95,55.003147553880595,46.58845258568981,NaN,NaN,2.563735713402066
1619787600,0.55887,0.55943,0.5573,0.55755,391,373.9,46.78750287739183,46.340139193870115,NaN,NaN,2.7142550289488816
1619798400,0.5575,0.55824,0.5571,0.55772,373,374.45,47.92668438890434,46.07327048498524,NaN,NaN,2.716252517223002
1619809200,0.55784,0.5582,0.5571,0.5578,259,367.7,48.4855840134101,46.20809703578181,NaN,NaN,2.716789660272023
1619992800,0.55825,0.55894,0.5579,0.55875,351,365.7,54.7029547183423,47.109576818558075,NaN,NaN,2.7322406520622002
1620003600,0.55878,0.55878,0.5579,0.55856,361,364.15,53.31697099654487,47.663345097687774,NaN,NaN,2.712361716123027
1620014400,0.55859,0.55863,0.5579,0.55844,357,362.9,52.41372775285907,48.081064009029504,NaN,NaN,2.6546949379929914
1620025200,0.55845,0.5586,0.5571,0.55739,389,364.05,45.19841450949929,48.94562152658165,NaN,NaN,2.7628434368438484
1620036000,0.55744,0.55785,0.5568,0.55688,379,365.05,42.16241836747444,48.78808079852632,NaN,NaN,2.7759501476249726
1620046800,0.55683,0.55769,0.5563,0.55748,379,365.45,46.69852254017973,49.13530367359639,NaN,NaN,2.7917461163808364
1620057600,0.55747,0.55818,0.5569,0.55803,353,365.1,50.528728185899496,49.465501277804286,NaN,NaN,2.78481089178241
1620068400,0.55806,0.55809,0.5574,0.55756,318,361.55,47.39449979294216,49.40917973319092,NaN,NaN,2.7930774646987326
1620079200,0.55768,0.55801,0.5573,0.55772,329,358.95,48.56417370190847,49.39375904404421,NaN,NaN,2.7946942461845365
1620090000,0.55767,0.55771,0.557,0.55764,369,358,47.9896134378377,49.0837816312196,NaN,NaN,2.1711591558764245
1620100800,0.55761,0.55839,0.5569,0.5574,369,358.65,46.222834960954884,48.45661644601062,NaN,NaN,1.890164217644351
1620111600,0.55748,0.55772,0.5555,0.55587,387,361.15,36.89694769298424,47.750148218552944,NaN,NaN,2.187643526547601
1620122400,0.55591,0.55679,0.5551,0.55662,390,362.15,42.97106734221562,47.396175572360896,NaN,NaN,2.216615836347723
1620133200,0.55661,0.55711,0.5535,0.55407,404,364.15,31.77277647657047,46.20240360544377,NaN,NaN,2.882543685015639
1620144000,0.55403,0.5548,0.5536,0.55471,382,365.7,36.26226345540676,44.88521137237694,NaN,NaN,2.9424773519915806
1620154800,0.55458,0.55528,0.5543,0.55517,330,363.1,39.35130006194577,43.88766344847701,NaN,NaN,2.932293907323609
1620165600,0.55515,0.5559,0.5547,0.55579,353,361.15,43.337342332230506,43.2393502041464,NaN,NaN,2.9585115863242137
1620176400,0.55585,0.55611,0.5555,0.55586,364,359.8,43.78655463539146,43.13850307028156,NaN,NaN,2.8324072461674117
1620187200,0.55584,0.55591,0.5543,0.55461,368,359.55,37.99404354094798,42.84076201124395,NaN,NaN,2.954539763670591
1620198000,0.55464,0.55627,0.554,0.55576,388,366,45.17931337022056,42.73224707053259,NaN,NaN,3.1098911776177216
1620208800,0.55579,0.55637,0.5551,0.55628,377,367.3,48.10753636787775,42.55930479781675,NaN,NaN,3.040718805801864
1620219600,0.55629,0.55728,0.5558,0.55686,384,368.45,51.23625197216679,42.83371566776136,NaN,NaN,3.0850241417260817
1620230400,0.55695,0.55709,0.5563,0.55672,347,367.95,50.445627858839494,42.96810525039929,NaN,NaN,3.0851968806253565
1620241200,0.55668,0.55706,0.5563,0.55659,318,364.4,49.67903311400849,43.088778084411494,NaN,NaN,2.991654042606853
1620252000,0.55687,0.55731,0.5564,0.55687,345,362.7,51.39238276604959,43.45803149906112,NaN,NaN,2.976919784774921
1620262800,0.55688,0.55753,0.5543,0.55572,386,363.05,44.66577115821623,44.01294746086341,NaN,NaN,3.0559950398553815
1620273600,0.55576,0.55707,0.5554,0.55701,358,363.3,52.220453008375394,44.67361786558911,NaN,NaN,3.1942857914254246
1620284400,0.55699,0.55745,0.5562,0.55679,388,366.8,50.94305866538668,46.04292373621884,NaN,NaN,3.180485319099668
1620295200,0.55681,0.5586,0.5558,0.55721,394,370.05,53.292075947013444,47.25933891419074,NaN,NaN,3.1959376816247977
1620306000,0.55731,0.55999,0.5568,0.55945,400,371.6,63.366997477631216,48.97474587245399,NaN,NaN,3.613803697963688
1620316800,0.55951,0.55982,0.559,0.55962,359,371.1,64.00162598727843,50.45076613352884,NaN,NaN,3.6047548083310312
1620327600,0.55965,0.56031,0.5591,0.56004,333,368.4,65.58777808384023,52.00799637984661,NaN,NaN,3.369367728870342
1620338400,0.56004,0.56034,0.5594,0.55972,351,366.45,63.299302716936126,53.8155148924172,NaN,NaN,3.362841590145062
1620349200,0.55974,0.5602,0.5586,0.55895,367,364.6,58.05056130434534,54.734889744854684,NaN,NaN,2.7178121245740035
1620360000,0.55896,0.55913,0.5579,0.55825,353,363.15,53.691863806227396,55.13377027616537,NaN,NaN,2.786085725536305
1620370800,0.55828,0.55865,0.5573,0.55838,386,365.95,54.37698015306453,55.35810800337236,NaN,NaN,2.7771804357367493
1620381600,0.55837,0.56072,0.5579,0.56023,391,367.85,62.80941662905435,56.24123577267341,NaN,NaN,3.034410323631678
1620392400,0.56025,0.5615,0.5595,0.56134,399,369.6,66.77714501152181,57.462529479638654,NaN,NaN,3.10149635602765
1620403200,0.56119,0.5612,0.5599,0.56051,388,370.6,61.49412375754398,58.18408240760254,NaN,NaN,2.991707211700971
1620414000,0.56045,0.56069,0.5598,0.5603,288,365.6,60.19649166727183,59.2934195868208,NaN,NaN,2.9343984066640028
1620597600,0.56032,0.56061,0.5591,0.55943,379,365.7,55.0168651944523,59.49316331439771,NaN,NaN,3.033943748755834
1620608400,0.55936,0.55954,0.5587,0.55943,377,365.35,55.0168651944523,59.78414949504526,NaN,NaN,3.0173010677054317
1620619200,0.55936,0.55955,0.5582,0.55878,373,366.65,51.19955936722393,59.63468402506029,NaN,NaN,3.0672821552601466
1620630000,0.55874,0.55902,0.5574,0.55868,394,370.45,50.617677723084405,58.72401832830695,NaN,NaN,3.066008395419886
1620640800,0.5587,0.55914,0.5569,0.55738,394,372.9,43.669447956051926,57.27171989750506,NaN,NaN,3.2350016136792106
1620651600,0.5571,0.5579,0.5559,0.55636,394,373.3,39.13074674333424,55.381931944611765,NaN,NaN,3.2082961370136176
1620662400,0.55637,0.55661,0.5543,0.55468,370,373.9,33.03979653474309,53.220538645883686,NaN,NaN,3.2913360841041457
1620673200,0.55466,0.55493,0.554,0.55416,343,371.65,31.410070619172714,51.31764645408565,NaN,NaN,3.3046536939955797
1620684000,0.55431,0.55477,0.5539,0.55417,367,370.3,31.48006698253228,49.731089538107426,NaN,NaN,3.2784892210312826
1620694800,0.55413,0.55511,0.5539,0.55456,378,369.2,34.29621078820011,48.29674886918854,NaN,NaN,2.7333339624127397
1620705600,0.5543,0.5552,0.5536,0.55487,378,370.15,36.52923484818747,46.41959302769805,NaN,NaN,2.7480048179295835
1620716400,0.5546,0.55546,0.5534,0.555,380,372.5,37.48869706881879,44.32756103179069,NaN,NaN,2.7159034353178226
1620727200,0.555,0.55524,0.5531,0.55332,393,374.6,30.97266351300489,42.14745672860933,NaN,NaN,2.921083359851948
1620738000,0.55319,0.55497,0.553,0.55422,394,375.95,37.263668064292446,40.50939789982508,NaN,NaN,3.0359038108590166
1620748800,0.5539,0.55433,0.5529,0.55381,361,376.35,35.668839892775694,39.127396092562456,NaN,NaN,3.017821926556106
1620759600,0.5539,0.55445,0.5536,0.55429,331,373.6,38.9624159386146,37.98064971714548,NaN,NaN,3.0533572299631007
1620770400,0.55422,0.55445,0.5533,0.55366,347,371.4,36.33315652572509,36.918763799895565,NaN,NaN,2.6049334832144657
1620781200,0.5534,0.55409,0.5515,0.55179,386,370.75,29.88633118519661,35.43795333290358,NaN,NaN,2.5966696247539365
1620792000,0.5515,0.55244,0.5514,0.55236,381,370.4,33.7453514703036,34.72908929820728,NaN,NaN,2.6956936387710084
1620802800,0.55233,0.55252,0.551,0.55198,387,375.35,32.462575642887685,34.252791362461096,NaN,NaN,2.691260398731433
1620813600,0.55197,0.55267,0.5502,0.55174,385,375.65,31.64440099296813,34.15312025233431,NaN,NaN,2.670358648013162
1620824400,0.55177,0.55207,0.5484,0.54909,396,376.6,24.34752221982889,33.648652509524034,NaN,NaN,3.1517377895878473
1620835200,0.54911,0.5506,0.5488,0.54986,388,377.35,29.43889788121062,33.502854716572486,NaN,NaN,3.2951676850392384
1620846000,0.5496,0.5502,0.54833,0.54943,338,374.55,28.293741542679328,33.074106913320996,NaN,NaN,3.283818848256458
1620856800,0.5493,0.54982,0.5488,0.54951,341,371.9,28.8482840317713,32.52546756929128,NaN,NaN,3.2396225520149113
1620867600,0.54952,0.55011,0.5487,0.54905,385,371.45,27.529920298883184,31.814126371438736,NaN,NaN,3.203101207097256
1620878400,0.54904,0.55024,0.548,0.55005,374,371.65,34.53409965940443,32.06851466761013,NaN,NaN,3.185928608905084
1620889200,0.54999,0.54999,0.5481,0.54905,387,373.85,31.27851271956358,31.641003571558066,NaN,NaN,3.2329416391628736
1620900000,0.54908,0.55001,0.5482,0.54999,391,375.05,37.2653968337514,31.755043353056333,NaN,NaN,3.3534873283429727
1620910800,0.5497,0.55059,0.5496,0.55021,397,376,38.6133103448077,31.730107239212987,NaN,NaN,3.337956571390748
1620921600,0.55,0.55077,0.5494,0.55009,382,376.2,38.13204103085924,31.85859898957971,NaN,NaN,3.3130752305150306
1620932400,0.54998,0.55036,0.5493,0.54973,346,374.5,36.65598785960854,32.34214589489485,NaN,NaN,3.3010752816939846
1620943200,0.54961,0.55008,0.5493,0.54965,345,372.1,36.31953486500286,32.52601613737337,NaN,NaN,3.106473889720256
1620954000,0.54962,0.5502,0.5493,0.54961,372,371,36.14091354929675,32.78875455925973,NaN,NaN,2.989409434950546
1620964800,0.54959,0.55066,0.5493,0.55049,372,371.55,42.80524480236781,33.58595768850256,NaN,NaN,3.1000747626103755
1620975600,0.55045,0.55071,0.5494,0.55004,392,374.6,40.47888471827502,34.738197866963,NaN,NaN,3.0634699911741046
1620986400,0.55,0.55079,0.5495,0.55051,395,377,43.90776799645617,35.77168858948054,NaN,NaN,3.0863406683760117
1620997200,0.5502,0.55185,0.5502,0.55158,393,377.35,50.849672857363295,37.38282654052939,NaN,NaN,2.901791091816821
1621008000,0.55156,0.55211,0.5512,0.55205,360,376.3,53.56794304930137,39.148516470352966,NaN,NaN,2.8907939315236013
1621018800,0.55203,0.55208,0.5514,0.5516,255,369.7,50.67802686897297,40.80195265393081,NaN,NaN,2.896578395063509
1621202400,0.55114,0.55184,0.5504,0.55077,353,368.1,45.77301504708397,41.60473232447935,NaN,NaN,2.957288689037061
1621213200,0.55074,0.55103,0.5499,0.55015,367,366.65,42.46653809415145,42.403876994092776,NaN,NaN,2.1773947073297903
1621224000,0.55016,0.55055,0.5497,0.55009,374,365.95,42.14922367747966,42.75272176864479,NaN,NaN,2.101708690910895
1621234800,0.55013,0.55028,0.5491,0.55005,381,368.1,41.92431699163815,42.989222243418396,NaN,NaN,2.072785191565787
1621245600,0.55002,0.55003,0.5487,0.54907,383,370.2,36.75033559333384,42.89052899788086,NaN,NaN,2.20876993028528
1621256400,0.54914,0.55038,0.5488,0.54963,383,370.1,41.21483952467776,43.21616125967152,NaN,NaN,2.2217106045044455
1621267200,0.54954,0.54969,0.5486,0.54928,377,370.25,39.34555520515593,43.432305569682455,NaN,NaN,2.0971457482115925
1621278000,0.5492,0.54943,0.5484,0.5493,336,367.7,39.514373910278145,43.673267024038275,NaN,NaN,1.9519179004776228
1621288800,0.54935,0.54949,0.5487,0.54948,329,364.6,41.1032016473275,43.55169251296396,NaN,NaN,1.8137250423796272
1621299600,0.54952,0.55018,0.549,0.54979,363,362.9,43.839295868781385,43.791721880857274,NaN,NaN,1.822360080564326
1621310400,0.5498,0.55023,0.549,0.55004,368,362.2,46.01729162814817,43.942402140263845,NaN,NaN,1.8317416381951375
1621321200,0.55002,0.5502,0.5482,0.54882,384,364.1,38.22632209833455,43.04073422890465,NaN,NaN,2.037625606978486
1621332000,0.54892,0.54969,0.5487,0.54936,389,366.3,42.839351387733686,42.27440625307838,NaN,NaN,2.0849615327685296
1621342800,0.54944,0.54944,0.5478,0.5485,393,367.35,37.975546349043746,41.36708621594058,NaN,NaN,2.181579958516071
1621353600,0.54843,0.5497,0.5482,0.54958,375,367.5,46.231564831017614,41.39983977193584,NaN,NaN,2.238448832566085
1621364400,0.54964,0.54981,0.5486,0.54913,356,365.7,43.625860374244816,41.48264850622822,NaN,NaN,2.2385300862484425
1621375200,0.54928,0.54932,0.5483,0.54883,346,363.25,41.92919382021843,41.46693208785242,NaN,NaN,2.2072960962352295
1621386000,0.5485,0.54904,0.5481,0.54897,383,362.75,43.04245036082761,41.54679875708024,NaN,NaN,2.018880100412584
1621396800,0.5487,0.54914,0.548,0.54849,362,362.85,40.19713514001953,41.792998724700645,NaN,NaN,1.9764821485918924
1621407600,0.5484,0.5484,0.5461,0.54652,386,369.4,31.108119826558124,41.071090174834964,NaN,NaN,2.3976395747076964
1621418400,0.5465,0.5473,0.5461,0.54642,395,371.5,30.72829905533301,40.45557187841904,NaN,NaN,2.3554945659762923
1621429200,0.54645,0.54759,0.5462,0.547,400,373.15,35.63686693922109,40.17860709477211,NaN,NaN,2.4073005251394686
1621440000,0.5468,0.54796,0.5463,0.54691,384,373.65,35.21981967455126,39.758365525288085,NaN,NaN,2.4066624381274795
1621450800,0.5464,0.54744,0.5464,0.54702,369,373.05,36.20252678611738,39.212882019383514,NaN,NaN,2.413861840395066
1621461600,0.54703,0.54796,0.5467,0.54768,338,370.8,41.89775096321696,38.91862911474557,NaN,NaN,2.3940625291472775
1621472400,0.54772,0.54837,0.54716,0.54819,375,370.4,45.91557132719885,39.46786120252159,NaN,NaN,2.3865926329321834
1621483200,0.54816,0.5489,0.5478,0.54837,365,369.8,47.30069786064897,39.78652880772983,NaN,NaN,2.383097817998263
1621494000,0.54843,0.54894,0.5478,0.54826,387,372.35,46.516671442918245,40.39660917157801,NaN,NaN,2.382975689780544
1621504800,0.54827,0.5493,0.5479,0.54893,381,374.95,51.76141773411191,40.79159866465617,NaN,NaN,2.4402492092690635
1621515600,0.5487,0.54948,0.5481,0.54838,387,376.15,47.6320995232659,41.07775860387195,NaN,NaN,2.4554301276306454
1621526400,0.5481,0.54834,0.5471,0.54761,370,376.25,42.51812025175553,41.11982477755318,NaN,NaN,2.4966028617368727
1621537200,0.54762,0.54791,0.54699,0.54746,333,373.7,41.581539938117594,41.015474033073886,NaN,NaN,2.3387200738758844
1621548000,0.54745,0.54795,0.5473,0.54766,342,371.35,43.372643418720486,41.2422960529811,NaN,NaN,2.2991243435203987
1621558800,0.54762,0.54763,0.5466,0.54696,378,370.6,38.87955851097524,41.79739881615375,NaN,NaN,2.2698187477745226
1621569600,0.54694,0.54703,0.5456,0.54611,367,370.2,34.241021601735994,42.04830756946824,NaN,NaN,2.143222453633876
1621580400,0.5458,0.54629,0.5453,0.54616,390,371.9,34.73428687517949,41.98383756489385,NaN,NaN,2.13779765150393
1621591200,0.5459,0.54765,0.5459,0.54752,386,373.9,46.49144356313761,42.78895355693573,NaN,NaN,2.420899907133212
1621602000,0.54755,0.54778,0.5455,0.54591,390,374.25,37.80831563745726,42.90365276060287,NaN,NaN,2.6830153907715646
1621612800,0.54595,0.54621,0.5453,0.54609,358,374.05,39.176072616745884,42.70924716442636,NaN,NaN,2.6811168872881823
1621623600,0.54613,0.54647,0.5455,0.5459,236,366.55,38.220553518333865,42.15960303522172,NaN,NaN,2.238625881284329
1621807200,0.54553,0.54662,0.54553,0.54622,339,363.75,40.83779554033942,41.697967155199606,NaN,NaN,2.2535620499249154
1621818000,0.54619,0.54621,0.5453,0.54607,360,361.75,39.982732167419684,41.231257206949714,NaN,NaN,2.2049280201900783
1621828800,0.54606,0.54692,0.5456,0.5465,365,360.8,43.626674914063635,40.65020414837484,NaN,NaN,2.2340836137630133
1621839600,0.54657,0.54687,0.5452,0.54671,387,361.7,45.37110380820443,40.48870445444187,NaN,NaN,2.2389474191021153
1621850400,0.54663,0.54703,0.5461,0.54688,382,363.9,46.80611613170586,40.79498987443833,NaN,NaN,2.1791303773433817
1621861200,0.54692,0.54748,0.5465,0.54695,372,363.75,47.41860627019986,41.211923183872784,NaN,NaN,2.136866254813418
1621872000,0.547,0.54768,0.5466,0.54758,334,362.2,52.69756307004419,41.87798887325305,NaN,NaN,2.194586092823008
1621882800,0.54757,0.54773,0.5472,0.54748,324,359.05,51.80844244554082,42.80148058286488,NaN,NaN,2.1944067104726144
1621893600,0.54745,0.54771,0.547,0.54726,340,357,49.81705587470996,43.91405445950587,NaN,NaN,2.1228449516024845
1621904400,0.54728,0.54746,0.5466,0.54697,367,356,47.2394310996341,44.80727904696692,NaN,NaN,2.0972794967956006
1621915200,0.54698,0.54753,0.5464,0.54719,363,355.65,49.37926211209997,45.013551800464235,NaN,NaN,2.0304880047990097
