time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1680275700,1.35366,1.35383,1.35271,1.353,2421,2604.6,43.26401579478756,45.793164640376176,NaN,NaN,0.8188288655110563
1680276600,1.353,1.35302,1.35223,1.35231,2166,2639.55,38.99636942679237,44.4943902305642,NaN,NaN,0.8416713407238843
1680277500,1.35231,1.35282,1.35215,1.35254,1842,2657.6,41.082629196376274,43.48092047142614,NaN,NaN,0.7700670515681529
1680278400,1.35254,1.3531,1.35248,1.3525099999999999,1896,2672.2,40.88621732397048,42.54313482538503,NaN,NaN,0.7334291437893673
1680279300,1.3525099999999999,1.35296,1.35241,1.35273,1462,2685.75,43.03696153462169,41.969943026529975,NaN,NaN,0.7403133225728182
1680280200,1.35273,1.35347,1.35262,1.35271,1459,2681.6,42.88420865343972,41.921448367204796,NaN,NaN,0.7061224968023677
1680281100,1.35271,1.35275,1.35216,1.35223,1199,2660.75,39.28071989085643,41.72790444728451,NaN,NaN,0.7081196275409745
1680282000,1.35223,1.35305,1.35195,1.35304,1502,2654.4,47.324543596956495,42.555549152761,NaN,NaN,0.7575267982528278
1680282900,1.35304,1.35399,1.35275,1.35399,1542,2623.45,54.87504781247165,43.50905763657846,NaN,NaN,0.8233023763645883
1680283800,1.35399,1.35416,1.3533,1.35359,1481,2459.35,51.526044907456814,44.49516441824132,NaN,NaN,0.8302804158629217
1680284700,1.35359,1.35381,1.3534599999999999,1.35368,1285,2379.05,52.23242909829777,44.93266169935128,NaN,NaN,0.8289715217414495
1680285600,1.35368,1.35398,1.35348,1.35395,1781,2327,54.3802183051765,45.99304332369697,NaN,NaN,0.8005737973882706
1680286500,1.35395,1.35404,1.35372,1.3538999999999999,1599,2286.55,53.89692209807036,46.54203302063793,NaN,NaN,0.7985538545007422
1680287400,1.3538999999999999,1.354,1.35319,1.35322,1151,2137,47.68940485613276,46.52540946395766,NaN,NaN,0.7860919954359777
1680288300,1.35322,1.3537,1.35302,1.35322,2099,2079.45,47.68940485613276,46.84150868262517,NaN,NaN,0.7705310011185219
1680289200,1.35322,1.35326,1.35248,1.35277,2390,2044.25,43.816272268028406,47.185787456999186,NaN,NaN,0.7661619140292355
1680290100,1.35277,1.35286,1.35217,1.35234,1691,1963.25,40.436735511501396,47.139652193793836,NaN,NaN,0.7281141103511121
1680291000,1.35234,1.3528499999999999,1.35213,1.3528,1717,1897.5,45.29748358079064,47.45474264070957,NaN,NaN,0.6866040718606627
1680291900,1.3528,1.3529,1.35124,1.35157,2802,1839.7,36.67830561137871,47.0005529319065,NaN,NaN,0.7397878959659251
1680292800,1.35157,1.35194,1.35132,1.35158,1577,1753.1,36.78362320918982,46.56479682874579,NaN,NaN,0.734136239341155
1680293700,1.35158,1.35164,1.35132,1.35154,545,1659.3,36.5219573050267,46.36774235832938,NaN,NaN,0.7117945884266237
1680294600,1.35154,1.35227,1.35154,1.35227,533,1577.65,44.30825508077977,46.15229317860248,NaN,NaN,0.7231907437509753
1680295500,1.35227,1.35227,1.35112,1.35154,921,1531.6,39.138222680343866,45.02823424059335,NaN,NaN,0.7523002164807981
1680469200,1.34886,1.34985,1.34886,1.34933,134,1443.5,28.352413211764897,43.372974833758214,NaN,NaN,1.0045199259359268
1680470100,1.34933,1.3499,1.3493,1.3497999999999999,138,1377.3,32.60607229476345,41.97109220493433,NaN,NaN,1.0168709145330608
1680471000,1.3497999999999999,1.34988,1.34908,1.34916,267,1317.7,29.994679853197837,40.22926802979299,NaN,NaN,1.0270957328645176
1680471900,1.34916,1.3493,1.34908,1.34915,53,1260.4,29.95431180876011,38.519081580556545,NaN,NaN,1.0234800268450863
1680472800,1.34915,1.3512899999999999,1.34915,1.35079,2344,1302.5,43.40639066139449,38.213151995218105,NaN,NaN,1.1285305405884154
1680473700,1.35079,1.35151,1.3506799999999999,1.3510199999999999,1410,1295.9,45.00163227302475,38.02116823928181,NaN,NaN,1.0817764109594474
1680474600,1.3510199999999999,1.35149,1.34978,1.34985,1680,1305.85,38.98204873014482,37.67586655800442,NaN,NaN,1.1249191153977047
1680475500,1.34985,1.34991,1.34917,1.34933,867,1284.95,36.6364499399757,37.404417588609725,NaN,NaN,1.1256349996124921
1680476400,1.34933,1.34983,1.34927,1.34954,1083,1250.05,38.25233419172815,36.901192632248126,NaN,NaN,1.123220247997496
1680477300,1.34954,1.34991,1.34877,1.34955,2015,1270.85,38.33298135356265,37.01938375668983,NaN,NaN,1.124280605602744
1680478200,1.34955,1.34977,1.3490199999999999,1.34913,1570,1291.8,36.19478066009896,36.97732357461191,NaN,NaN,1.1164762480347532
1680479100,1.34913,1.35051,1.34906,1.35042,1600,1266.85,46.133293329622546,37.66384757636875,NaN,NaN,1.2073419772843434
1680480000,1.35042,1.35245,1.3504,1.3517,3304,1312.55,53.81975347125791,38.34324031854576,NaN,NaN,1.2785651068880346
1680480900,1.3517,1.35201,1.35128,1.35139,1595,1307.75,51.888610602367066,39.25398231297599,NaN,NaN,1.2755750219937332
1680481800,1.35139,1.35153,1.35082,1.3513,1736,1308.7,51.31295173687485,40.894020779055275,NaN,NaN,1.2649377398141974
1680482700,1.3513,1.35155,1.35011,1.35042,1938,1265.5,45.945579282070355,41.84684270672006,NaN,NaN,1.2373868247198783
1680483600,1.35042,1.351,1.35019,1.35078,2278,1300.55,48.32682595543315,43.156281714022576,NaN,NaN,1.243983697481726
1680484500,1.35078,1.35092,1.35028,1.3508499999999999,2026,1374.6,48.79913977079185,44.502340854167706,NaN,NaN,1.2444456253206537
1680485400,1.3508499999999999,1.35161,1.35056,1.35152,1626,1429.25,53.207742399473204,45.20243740688761,NaN,NaN,1.240917381216177
1680486300,1.35152,1.35176,1.35062,1.35077,2474,1506.9,48.204177694055,45.43119065124692,NaN,NaN,1.2420707871723848
1680487200,1.35077,1.35152,1.35061,1.35101,1949,1597.65,49.830037614510104,46.20604700013016,NaN,NaN,1.0239974004987464
1680488100,1.35101,1.3511,1.35063,1.3506799999999999,1098,1645.65,47.61676134274114,46.99035495747055,NaN,NaN,1.0235132053491118
1680489000,1.3506799999999999,1.35118,1.3506799999999999,1.35112,1109,1687.75,50.757337707258436,47.883569494294136,NaN,NaN,1.005255081477954
1680489900,1.35112,1.35183,1.35095,1.35181,1073,1738.75,55.284785284382856,49.09441263220987,NaN,NaN,1.0207491127740396
1680490800,1.35181,1.3521,1.35142,1.35208,1124,1677.75,56.95263840032878,50.577116756512,NaN,NaN,0.8983061420528798
1680491700,1.35208,1.35213,1.3516,1.35167,874,1650.95,53.67842472277016,51.1160547131654,NaN,NaN,0.9081041803461124
1680492600,1.35167,1.35182,1.35144,1.35157,623,1598.1,52.87990678257241,51.04892280683072,NaN,NaN,0.8221782889653013
1680493500,1.35157,1.3521,1.35152,1.35209,942,1601.85,56.50340616585922,51.378551061365876,NaN,NaN,0.8078266918725453
1680494400,1.35209,1.35228,1.3514,1.35152,961,1595.75,51.801037207136496,51.4134143092417,NaN,NaN,0.8361211955593855
1680495300,1.35152,1.35211,1.35147,1.3520699999999999,572,1523.6,55.63749684384281,52.105694135082594,NaN,NaN,0.8468505037564813
1680496200,1.3520699999999999,1.35229,1.352,1.35213,782,1484.2,56.04849505847218,52.6572419281568,NaN,NaN,0.8285960323724828
1680497100,1.35213,1.35255,1.35211,1.35247,485,1428.45,58.400428868919846,53.34304829230881,NaN,NaN,0.7452767402202677
1680498000,1.35247,1.35278,1.35245,1.35258,887,1307.6,59.161834391575645,53.76834057745898,NaN,NaN,0.6402877788361792
1680498900,1.35258,1.35258,1.35208,1.35241,1100,1282.85,57.41288415259558,54.4261053244976,NaN,NaN,0.6339724652452684
1680499800,1.35241,1.3531,1.35241,1.3531,1073,1249.7,62.28616431051936,55.31582865992682,NaN,NaN,0.6615269678021818
1680500700,1.3531,1.35365,1.3528,1.35282,1417,1223.65,59.319722168222214,56.151754433175476,NaN,NaN,0.5961425117534792
1680501600,1.35282,1.353,1.35205,1.35232,2572,1238.35,54.34256783512925,56.40784229945196,NaN,NaN,0.6199050544151297
1680502500,1.35232,1.35246,1.35195,1.35217,1774,1225.75,52.908359528418416,56.23809760259736,NaN,NaN,0.6238432395710657
1680503400,1.35217,1.35222,1.35152,1.35171,1765,1232.7,48.666525473563766,55.64623239354272,NaN,NaN,0.6115227150810619
1680504300,1.35171,1.3518999999999999,1.35105,1.35105,1911,1204.55,43.30225487498012,54.905077404414854,NaN,NaN,0.6008721277267449
1680505200,1.35105,1.35143,1.3504099999999999,1.3507,3367,1275.45,40.73784644708203,54.037787380451256,NaN,NaN,0.6061760363304103
1680506100,1.3507,1.3512,1.35046,1.35108,2514,1346.25,44.57560691852272,53.18580171992721,NaN,NaN,0.6088344149813663
1680507000,1.35108,1.35132,1.35017,1.35053,2218,1401.7,40.488671806302825,52.37777561986767,NaN,NaN,0.616954867170812
1680507900,1.35053,1.35061,1.34969,1.34976,2014,1448.75,35.57150007080705,50.9444901360794,NaN,NaN,0.6108549425266673
1680508800,1.34976,1.34999,1.34945,1.34954,2175,1501.3,34.29014979263181,49.39032261709081,NaN,NaN,0.5995558735635673
1680509700,1.34954,1.34985,1.34912,1.34984,1340,1524.6,37.59150788660025,47.90397111835369,NaN,NaN,0.6059803126348333
1680510600,1.34984,1.35,1.34934,1.34942,1453,1566.1,34.94450865928114,46.174162137475506,NaN,NaN,0.6144172321070134
1680511500,1.34942,1.34981,1.34864,1.34911,2210,1629.5,33.09230728110032,44.436978075225845,NaN,NaN,0.5821015164041257
1680512400,1.34911,1.34913,1.3477,1.34795,2106,1686.75,27.268008297856696,41.935681217178505,NaN,NaN,0.6496301675840783
1680513300,1.34795,1.34845,1.34777,1.34834,1888,1752.55,31.625174673841826,39.957499253294195,NaN,NaN,0.6334660560624265
1680514200,1.34834,1.34859,1.34819,1.34835,1444,1785.65,31.73809630297825,38.34289414385484,NaN,NaN,0.6317072944153213
1680515100,1.34835,1.3489,1.34749,1.34836,1746,1848.7,31.859287829798248,36.83938902252482,NaN,NaN,0.6119785777929951
1680516000,1.34836,1.34862,1.34796,1.34821,2291,1918.9,30.971057023968385,35.57542699041087,NaN,NaN,0.6037667236201842
1680516900,1.34821,1.34836,1.34755,1.3480699999999999,1882,1958,30.12681976109667,34.634324482276334,NaN,NaN,0.6040736367529501
1680517800,1.3480699999999999,1.34838,1.34768,1.34793,1561,1982.4,29.267646075363075,33.81502445572498,NaN,NaN,0.5290934504739438
1680518700,1.34793,1.34815,1.34665,1.34678,1850,2004.05,23.37149438216217,32.30044498884208,NaN,NaN,0.5967314954553119
1680519600,1.34678,1.34715,1.34626,1.34635,2196,1985.25,21.6178233955943,30.952527245220047,NaN,NaN,0.5948501205651003
1680520500,1.34635,1.347,1.34608,1.34616,1924,1992.75,20.87256432337354,29.90260326326051,NaN,NaN,0.5939603145786638
1680521400,1.34616,1.3464,1.34585,1.34637,2365,2022.75,23.991509850160213,29.16698612451254,NaN,NaN,0.6117162062362653
1680522300,1.34637,1.34657,1.34469,1.34473,2425,2048.45,18.01834156771585,27.768902816020802,NaN,NaN,0.7376607190472139
1680523200,1.34473,1.3473,1.34472,1.3470199999999999,3193,2039.75,40.35048485654486,28.15504397296821,NaN,NaN,1.0922177400612227
1680524100,1.3470199999999999,1.3472,1.34637,1.34699,3042,2066.15,40.19600670223109,28.66245107447755,NaN,NaN,1.0782549575793066
1680525000,1.34699,1.34739,1.34656,1.34666,2795,2095,38.452128812761885,29.461316825542205,NaN,NaN,1.0733435328101764
1680525900,1.34666,1.34724,1.34661,1.34712,2792,2133.9,42.21546778865896,30.217766333743423,NaN,NaN,1.0743192215203365
1680526800,1.34712,1.34738,1.34681,1.34695,2716,2160.95,41.212549486269545,30.894512989692803,NaN,NaN,1.0740213883074319
1680527700,1.34695,1.34695,1.34564,1.34569,2589,2223.4,34.643252230691346,31.093367589756593,NaN,NaN,1.118709333164832
1680528600,1.34569,1.34601,1.345,1.34517,3825,2342,32.35133405756835,31.191958806442305,NaN,NaN,1.1210775995922218
1680529500,1.34517,1.34524,1.34409,1.34461,4035,2433.25,30.04598710455251,31.18618504526058,NaN,NaN,1.1259489735472532
1680530400,1.34461,1.34461,1.34279,1.34333,7803,2718.1,25.562165108467994,30.9215078333395,NaN,NaN,1.1369093998729412
1680531300,1.34333,1.34356,1.34248,1.34311,5693,2908.35,24.875059629414253,31.028905351000365,NaN,NaN,1.1188941721638703
1680532200,1.34311,1.34517,1.34303,1.34505,4404,3056.35,40.15207753282542,32.35278064651688,NaN,NaN,1.309637127820306
1680533100,1.34505,1.34553,1.34418,1.34524,5643,3251.2,41.408754716795706,33.81965138890417,NaN,NaN,1.3132410528677045
1680534000,1.34524,1.34617,1.34489,1.34612,4753,3374.3,46.963489731019756,35.460507094679855,NaN,NaN,1.3518122056805326
1680534900,1.34612,1.34629,1.3448,1.34493,2753,3417.85,41.266133568337686,37.12106366615284,NaN,NaN,1.3930244734739459
1680535800,1.34493,1.34509,1.34361,1.3437999999999999,2431,3461.35,36.71170654575098,36.861150929667566,NaN,NaN,1.425195928891221
1680536700,1.3437999999999999,1.34418,1.34306,1.34349,2420,3489.85,35.55245548209962,36.529468699658175,NaN,NaN,1.3925823675302
1680537600,1.34349,1.3439699999999999,1.34295,1.34307,2755,3517.8,33.98659568170284,36.21050204743967,NaN,NaN,1.3924130542004294
1680538500,1.34307,1.34313,1.34252,1.34262,2340,3538.6,32.34294061210659,35.50532153482879,NaN,NaN,1.395240189294458
1680539400,1.34262,1.34352,1.34255,1.34308,2181,3529.4,35.76288502730945,35.11605978776021,NaN,NaN,1.4043923317289073
1680540300,1.34308,1.3431,1.3422,1.34242,2031,3509.7,33.171998714715386,35.01097025090478,NaN,NaN,1.3315194500574306
1680541200,1.34242,1.34332,1.34231,1.34232,2326,3466.35,32.78445162335993,35.04190721988989,NaN,NaN,1.077541785482016
1680542100,1.34232,1.34262,1.3422,1.34239,1713,3399.9,33.37126115323274,35.279426794795626,NaN,NaN,1.0799067611204212
1680543000,1.34239,1.34263,1.3421,1.3426,2032,3361.75,35.19900374771811,35.967772411884916,NaN,NaN,1.0877958339213896
1680543900,1.3426,1.34326,1.34251,1.34251,1883,3316.3,34.75892772343353,36.673762990029154,NaN,NaN,1.0671438776195816
1680544800,1.34251,1.34278,1.3421399999999999,1.34215,1926,3276.8,32.98258523058399,36.1616563970119,NaN,NaN,1.067683969466185
1680545700,1.34215,1.34268,1.34209,1.34217,1481,3221.4,33.18686922232607,35.574378861692644,NaN,NaN,1.0167783145625258
1680546600,1.34217,1.34234,1.34175,1.3421,1177,3089,32.80990136827424,34.56340826435368,NaN,NaN,1.0109572771660227
1680547500,1.3421,1.34232,1.34171,1.34173,1406,2957.55,30.817297574861414,33.81706283624823,NaN,NaN,1.0049636610537007
1680548400,1.34173,1.34199,1.34114,1.34124,1572,2646,28.360814550199223,33.22057055085168,NaN,NaN,0.9426508026070275
1680549300,1.34124,1.3422,1.34115,1.34205,1875,2455.1,37.263358086557325,33.34277787974152,NaN,NaN,0.9831837157142534
1680550200,1.34205,1.34219,1.34164,1.3419,1919,2330.85,36.36219279662973,33.51246338795058,NaN,NaN,0.7377333042782063
1680551100,1.3419,1.34215,1.34164,1.34206,1650,2131.2,38.082281401743906,33.922416301496106,NaN,NaN,0.7363809013359609
1680552000,1.34206,1.34246,1.34184,1.3424099999999999,1091,1948.1,41.78887001445215,34.35284380057772,NaN,NaN,0.6769253180863755
1680552900,1.3424099999999999,1.34271,1.3424,1.3425,598,1840.35,42.738127724995415,35.03613872988344,NaN,NaN,0.5966247537816532
1680553800,1.3425,1.34367,1.34242,1.34316,1024,1770,49.27121785039632,36.21376488895747,NaN,NaN,0.5466992295115253
1680554700,1.34316,1.34388,1.34297,1.34356,1246,1711.3,52.78695091432949,37.600599871892946,NaN,NaN,0.5544297433681455
1680555600,1.34356,1.34356,1.34198,1.34198,65,1576.8,40.76808376548415,37.99839130173338,NaN,NaN,0.7322857449618962
1680556500,1.34198,1.34323,1.34198,1.34268,416,1480.6,46.57212507477327,38.84219111254337,NaN,NaN,0.7558930989076578
1680557400,1.34268,1.34283,1.34222,1.34279,476,1395.35,47.44364886360404,39.87512422918765,NaN,NaN,0.7421432601098066
1680558300,1.34279,1.34304,1.34272,1.34303,157,1301.65,49.38366473679509,41.03203819450687,NaN,NaN,0.7148816292384651
1680559200,1.34303,1.34346,1.34271,1.3430199999999999,747,1222.7,49.30200309932417,42.21004546101044,NaN,NaN,0.7137619689310737
1680560100,1.3430199999999999,1.34326,1.34294,1.34295,669,1170.5,48.69498487882201,43.48702312557905,NaN,NaN,0.7143868436784742
1680561000,1.34295,1.34308,1.34284,1.34301,409,1089.35,49.27152149271922,44.980645050044764,NaN,NaN,0.7120280316872741
1680561900,1.34301,1.34338,1.34298,1.34325,311,1010.75,51.61377289353499,46.00567467911459,NaN,NaN,0.7141922938577474
1680562800,1.34325,1.34335,1.34296,1.34323,530,940.95,51.40078502871996,47.079859838549616,NaN,NaN,0.7027458467415533
1680563700,1.34323,1.34325,1.34291,1.34316,520,892.9,50.613542199338276,47.97494989552064,NaN,NaN,0.7037397494445944
1680564600,1.34316,1.3432,1.34287,1.34308,433,855.7,49.67711936262014,48.538396277532634,NaN,NaN,0.7039174868068838
1680565500,1.34308,1.34374,1.34286,1.34374,303,800.55,56.78132246959729,49.54148161643277,NaN,NaN,0.7142046083773814
1680566400,1.34374,1.34378,1.34321,1.34347,1540,798.95,53.45659767844296,49.8404373184361,NaN,NaN,0.6988371922672061
1680567300,1.34347,1.34354,1.34268,1.34269,1259,768.15,45.219223070218256,49.29988532957101,NaN,NaN,0.7116981821391671
1680568200,1.34269,1.34328,1.34268,1.34324,1098,727.1,50.957871082094094,50.02772728075744,NaN,NaN,0.7265176965764034
1680569100,1.34324,1.34347,1.34306,1.34323,1290,709.1,50.853561365183744,50.3335441586439,NaN,NaN,0.7262263753404571
1680570000,1.34323,1.34353,1.34303,1.3434,1793,744.2,52.62881868016922,50.70391343125571,NaN,NaN,0.7210328822723849
1680570900,1.3434,1.3436299999999999,1.34324,1.34348,1361,782.35,53.480409344788924,50.9965380461124,NaN,NaN,0.7209823926063004
1680571800,1.34348,1.34377,1.34324,1.34343,1199,791.1,52.84103865524907,51.249326300107036,NaN,NaN,0.6931607690975464
1680572700,1.34343,1.34401,1.34323,1.34385,1334,795.5,57.44347822488525,51.87421868196869,NaN,NaN,0.6943101350261738
1680573600,1.34385,1.3444,1.34365,1.34431,1676,876.05,61.83651750276793,52.771718396972176,NaN,NaN,0.472996850735527
1680574500,1.34431,1.34432,1.3436299999999999,1.3436299999999999,1595,935,53.10879079011832,52.87850538958527,NaN,NaN,0.4936713250497009
1680575400,1.3436299999999999,1.34393,1.34359,1.34392,1095,965.95,55.96338149477063,53.20440513716033,NaN,NaN,0.49909369072118775
1680576300,1.34392,1.34393,1.3435,1.34353,863,1001.25,51.42906014799853,53.26265641920749,NaN,NaN,0.5136451974669123
1680577200,1.34353,1.34384,1.34353,1.34374,936,1010.7,53.60869770426487,53.54348344361068,NaN,NaN,0.5166452636176823
1680578100,1.34374,1.34393,1.3437,1.3439,704,1012.45,55.256199938345425,53.43454611994984,NaN,NaN,0.5167899297482959
1680579000,1.3439,1.34394,1.34352,1.34373,984,1041.2,53.098527339145896,53.408969667142905,NaN,NaN,0.5211237997108209
1680579900,1.34373,1.34379,1.34356,1.34366,841,1067.7,52.19474241514397,53.90722104892331,NaN,NaN,0.517696446493904
1680580800,1.34366,1.34376,1.34348,1.34366,831,1082.75,52.19474241514397,53.995569001284025,NaN,NaN,0.5175753094435485
1680581700,1.34366,1.34382,1.3426,1.34291,1274,1120.45,43.08265866863088,53.44050452295882,NaN,NaN,0.5699990430731072
1680582600,1.34291,1.34378,1.34261,1.34344,3558,1276.7,49.75777851068346,53.23543022513841,NaN,NaN,0.5935716718122527
1680583500,1.34344,1.34348,1.34314,1.34342,1712,1347.15,49.521758227737806,52.95266943106333,NaN,NaN,0.5553888988340228
1680584400,1.34342,1.34374,1.34327,1.34347,1422,1341.25,50.158269571694206,52.76104306795226,NaN,NaN,0.5494156706791198
1680585300,1.34347,1.34358,1.34304,1.34308,1223,1339.45,45.35430564890175,51.8975307410963,NaN,NaN,0.5048948617049518
