time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1667440800,0.98312,0.9837,0.9830099999999999,0.98364,2362,1756.1,53.93717489320485,41.689750956386206,NaN,NaN,0.773570719351417
1667441700,0.98364,0.98391,0.98339,0.98343,2251,1867.5,52.30195641784628,42.922692115531724,NaN,NaN,0.7820379253883558
1667442600,0.98343,0.98353,0.9827899999999999,0.98293,2100,1860.3,48.529463177994025,43.95607362839943,NaN,NaN,0.8212508555792277
1667443500,0.98293,0.98308,0.9826199999999999,0.98272,2102,1891.45,46.996232319381996,44.82804981820028,NaN,NaN,0.821851237747395
1667444400,0.98272,0.98332,0.98267,0.98274,2552,1964.5,47.167430514373464,45.71519917845162,NaN,NaN,0.7549668942212574
1667445300,0.98274,0.98303,0.98264,0.98269,1470,1897.55,46.760800836828956,46.52619823378176,NaN,NaN,0.7115411721540985
1667446200,0.98269,0.98276,0.98242,0.98266,1219,1903.05,46.501763592435104,47.21439757520047,NaN,NaN,0.7097741174185251
1667447100,0.98266,0.98311,0.98258,0.98292,879,1906.85,49.13180954350204,48.246547081163335,NaN,NaN,0.710099109240657
1667448000,0.98292,0.98319,0.9829,0.9830599999999999,1109,1896.5,50.541753835582455,49.260671378557426,NaN,NaN,0.693860627988846
1667448900,0.9830599999999999,0.98319,0.98281,0.98313,1111,1906.7,51.2690564904025,49.8330394934582,NaN,NaN,0.6939119025312387
1667449800,0.98313,0.9833999999999999,0.98275,0.98311,1211,1915.1,51.038122537037594,50.07215094811723,NaN,NaN,0.6941979634687744
1667450700,0.98311,0.9836199999999999,0.98293,0.98346,1171,1901.95,54.869259324352726,50.24038145111446,NaN,NaN,0.7028195185440966
1667451600,0.98346,0.98359,0.98288,0.98307,1893,1918.3,50.15944720050287,49.969542027974214,NaN,NaN,0.7322162238856434
1667452500,0.98307,0.98328,0.98276,0.98281,1298,1911.75,47.24773211103291,49.74657162817699,NaN,NaN,0.7118671950831037
1667453400,0.98281,0.98321,0.9827,0.98276,1209,1903.15,46.686466440061594,49.2286638815239,NaN,NaN,0.7127022185763355
1667454300,0.98276,0.9828399999999999,0.98244,0.98263,1473,1862.45,45.18357994563018,48.72020841922274,NaN,NaN,0.6383230180972245
1667455200,0.98263,0.98263,0.98144,0.98175,2660,1862.15,36.59564755806739,47.86779301779942,NaN,NaN,0.6962886282387892
1667456100,0.98175,0.98198,0.9812,0.98153,2029,1812.1,34.814137372522296,46.99764337873801,NaN,NaN,0.6142231665928805
1667457000,0.98153,0.98202,0.98121,0.98169,2194,1770.9,37.20824399005225,46.28627291271506,NaN,NaN,0.6089887460609418
1667457900,0.98169,0.98178,0.9809599999999999,0.98117,2183,1723.8,32.97007690299992,45.301221203155855,NaN,NaN,0.6141023064975514
1667458800,0.98117,0.98131,0.97951,0.97991,5444,1877.9,25.415777615190407,43.79507934763837,NaN,NaN,0.7291784749488461
1667459700,0.97991,0.98025,0.9780099999999999,0.97803,5801,2055.4,18.576501457052387,41.61255734146339,NaN,NaN,1.025420492289344
1667460600,0.97803,0.97888,0.97733,0.97756,5757,2238.25,17.321573562436612,39.239687321952985,NaN,NaN,1.0243282339131345
1667461500,0.97756,0.97841,0.97728,0.97837,5622,2414.25,26.532851280000585,37.472815521209995,NaN,NaN,1.1226637848193548
1667462400,0.97837,0.9790099999999999,0.97733,0.97891,6925,2632.9,31.974063069413077,36.11109698780824,NaN,NaN,1.1646085618579554
1667463300,0.97891,0.97903,0.97628,0.97684,6337,2876.25,24.48716102002733,33.94094710892785,NaN,NaN,1.409768218798834
1667464200,0.97684,0.97728,0.9761,0.9765699999999999,6210,3125.8,23.707391600031457,32.05151456603704,NaN,NaN,1.4049464860286587
1667465100,0.9765699999999999,0.97733,0.97649,0.97677,6471,3405.4,25.597412967034586,30.50506319860859,NaN,NaN,1.400692763189054
1667466000,0.97677,0.97703,0.97541,0.97569,5871,3643.5,22.374062417014017,28.768462911248044,NaN,NaN,1.4227907886045836
1667466900,0.97569,0.97578,0.97499,0.97561,5542,3865.05,22.15154378703761,27.123317471348575,NaN,NaN,1.4154085456383552
1667467800,0.97561,0.97605,0.97545,0.97553,5038,4056.4,21.91680574712548,26.074828770567006,NaN,NaN,1.4127483335318223
1667468700,0.97553,0.97575,0.97473,0.97532,4876,4241.65,21.279347458514096,25.10805806242357,NaN,NaN,1.3775066917532048
1667469600,0.97532,0.97565,0.97455,0.97487,5027,4398.35,19.940912000773423,23.87467720604651,NaN,NaN,1.3776087410515758
1667470500,0.97487,0.9749599999999999,0.97395,0.97397,4265,4546.7,17.561761665328817,22.774083260498575,NaN,NaN,1.3914039654316734
1667471400,0.97397,0.97424,0.97334,0.97355,4448,4708.65,16.568310426300712,22.142121318435027,NaN,NaN,1.3803733277196468
1667472300,0.97355,0.97456,0.97301,0.97451,4166,4843.3,26.765919019277945,22.727079715736853,NaN,NaN,1.5033989920710387
1667473200,0.97451,0.97516,0.97421,0.97443,5051,4962.85,26.475506711293193,23.380932083512327,NaN,NaN,1.4940356454060864
1667474100,0.97443,0.97461,0.97364,0.97402,4300,5076.4,24.97962476092303,23.26998733214964,NaN,NaN,1.4926739440623409
1667475000,0.97402,0.97406,0.97353,0.9738,4837,5208.55,24.18983860039458,22.71397129864832,NaN,NaN,1.4753464448224411
1667475900,0.9738,0.97456,0.97361,0.97394,4161,5307.45,25.797636242860477,22.80757667170783,NaN,NaN,1.4913906831074917
1667476800,0.97394,0.97575,0.9732999999999999,0.97546,12075,5639,40.54168611564303,24.010026279965803,NaN,NaN,1.6361004820739282
1667477700,0.97546,0.97636,0.97506,0.97548,7334,5715.65,40.70862659356095,25.089398681860537,NaN,NaN,1.4596954595211462
1667478600,0.97548,0.97565,0.97409,0.9747,11262,5990.9,36.41451891787157,26.09228843192179,NaN,NaN,1.4795885835874227
1667479500,0.9747,0.97546,0.974,0.97409,8862,6152.9,33.44342020645233,26.898851033308556,NaN,NaN,1.4277431653799157
1667480400,0.97409,0.97593,0.9735199999999999,0.97529,8790,6246.15,43.252443475429416,28.42282515675884,NaN,NaN,1.5197556654098887
1667481300,0.97529,0.97572,0.97446,0.9753499999999999,7962,6327.4,43.699233801667404,30.02424560984122,NaN,NaN,1.2635475434017747
1667482200,0.9753499999999999,0.97615,0.97459,0.97512,12085,6621.15,42.32360728044976,31.62300955838953,NaN,NaN,1.2624867238282118
1667483100,0.97512,0.97583,0.97427,0.97445,11308,6863,38.51960958991569,33.11999869586002,NaN,NaN,1.2810086691123121
1667484000,0.97445,0.97615,0.97423,0.97599,14163,7277.6,49.708410204283226,35.487148680001624,NaN,NaN,1.3868861998931845
1667484900,0.97599,0.97844,0.9755,0.97802,12366,7618.8,60.03367379181449,37.863416878039956,NaN,NaN,1.629548072919983
1667485800,0.97802,0.97848,0.9768,0.97823,8753,7804.55,60.92736286309126,40.32426374602552,NaN,NaN,1.627405705072372
1667486700,0.97823,0.97948,0.97814,0.97855,7668,7944.15,62.31038547557602,42.99074665421502,NaN,NaN,1.621564583121577
1667487600,0.97855,0.9787399999999999,0.9775,0.97769,7853,8085.45,56.520188784233476,45.300057381632094,NaN,NaN,1.6599098750539145
1667488500,0.97769,0.97846,0.97687,0.9769,6663,8205.35,51.761843653767954,47.15464362526835,NaN,NaN,1.6470175333643815
1667489400,0.9769,0.97709,0.97612,0.9765,7611,8363.5,49.489955325734925,47.793805711703484,NaN,NaN,1.6456388191360767
1667490300,0.9765,0.97695,0.9753,0.9758,9854,8647.9,45.7089987945685,48.15097515463259,NaN,NaN,1.640809876987614
1667491200,0.9758,0.97676,0.97546,0.97627,7196,8755.15,48.55113521839203,49.01787631895548,NaN,NaN,1.6482836375968755
1667492100,0.97627,0.97695,0.97529,0.97533,5843,8832.3,43.631510275386255,49.74559703816505,NaN,NaN,1.6940666099941222
1667493000,0.97533,0.9755199999999999,0.97453,0.97489,4546,8817.75,41.511162923371536,49.621219855875204,NaN,NaN,1.7037522490444545
1667493900,0.97489,0.97592,0.97464,0.9748,4534,8836.4,41.07149799318902,49.43352444098389,NaN,NaN,1.7043670408916514
1667494800,0.9748,0.97534,0.97463,0.97494,4512,8458.25,42.09883849674472,49.4174695278621,NaN,NaN,1.5714081029262914
1667495700,0.97494,0.97531,0.97443,0.97472,3520,8267.55,40.89238448040242,49.58695344861115,NaN,NaN,1.5734017308142982
1667496600,0.97472,0.97534,0.97466,0.9751,2528,7830.85,43.883785422342974,49.170908821329704,NaN,NaN,1.5461398722138433
1667497500,0.9751,0.97541,0.9747,0.97471,2485,7512,41.55910597218401,47.851296834213244,NaN,NaN,1.531689214519473
1667498400,0.97471,0.97517,0.97453,0.97486,2367,7190.85,42.8138671068561,46.55747570876787,NaN,NaN,1.4407246230617508
1667499300,0.97486,0.97505,0.97423,0.97502,2534,6919.45,44.190337920120214,45.26318659766388,NaN,NaN,1.4424429550879925
1667500200,0.97502,0.97556,0.97486,0.97506,2856,6458,44.54967749222414,44.40815007680607,NaN,NaN,1.4393777841568758
1667501100,0.97506,0.97565,0.97503,0.97536,2704,6027.8,47.29079747508227,44.08878963547138,NaN,NaN,1.4124255024696555
1667502000,0.97536,0.97612,0.97533,0.9759,2756,5457.45,51.90000429023588,44.260935990078586,NaN,NaN,1.2663472414806372
1667502900,0.9759,0.9761299999999999,0.97582,0.97607,2530,4965.65,53.28496134644218,44.80207617235528,NaN,NaN,0.8860133331041274
1667503800,0.97607,0.97616,0.97564,0.97572,2528,4654.4,50.08736761697103,44.91180705796807,NaN,NaN,0.8810215214837975
1667504700,0.97572,0.97578,0.97488,0.9751299999999999,2206,4381.3,45.16688788977046,45.02147688756694,NaN,NaN,0.8785358660558813
1667505600,0.9751299999999999,0.9752,0.97487,0.97499,1420,4059.65,44.06079332290102,45.203593344676186,NaN,NaN,0.8225391439513623
1667506500,0.97499,0.97516,0.9749,0.97511,764,3764.7,45.297362039534626,45.50544077655802,NaN,NaN,0.7740636974121025
1667507400,0.97511,0.97511,0.97478,0.9748,797,3424,42.673019856148684,45.546453730801154,NaN,NaN,0.7681174171521433
1667508300,0.9748,0.97502,0.9745699999999999,0.9745699999999999,1104,2986.5,40.78503205496843,45.538785700413015,NaN,NaN,0.720767449283459
1667509200,0.9745699999999999,0.97489,0.9745699999999999,0.97466,187,2636.05,41.86884446328827,45.39486134619482,NaN,NaN,0.6843995377317964
1667510100,0.97466,0.97486,0.9745199999999999,0.9747,1624,2425.1,42.37367510685475,45.45304485581416,NaN,NaN,0.5660419694284838
1667511000,0.9747,0.97481,0.97469,0.97477,179,2206.75,43.30163671183249,45.487885541883905,NaN,NaN,0.5365234467817345
1667511900,0.97477,0.97492,0.97477,0.9749099999999999,131,1986.6,45.202219243899975,45.56016277929675,NaN,NaN,0.5385981795220949
1667512800,0.9749099999999999,0.97621,0.97476,0.97476,1004,1811.2,43.51899127754695,45.486542335391235,NaN,NaN,0.5389343901820766
1667513700,0.97476,0.97499,0.97424,0.97499,1462,1708.3,46.79082316973454,45.45082988500925,NaN,NaN,0.5393743374110457
1667514600,0.97499,0.9751799999999999,0.9747899999999999,0.97498,1092,1636.5,46.66425348251283,45.07684768445761,NaN,NaN,0.5135939554388735
1667515500,0.97498,0.97517,0.97482,0.9751299999999999,668,1545.65,48.89725585973393,44.76344014969273,NaN,NaN,0.487172227934058
1667516400,0.9751299999999999,0.9751799999999999,0.97485,0.97489,611,1457.85,45.60716034742163,44.443425344724915,NaN,NaN,0.49573985107814267
1667517300,0.97489,0.97498,0.97477,0.97481,420,1352.15,44.53154930406732,44.39804401717469,NaN,NaN,0.49158623954486164
1667518200,0.97481,0.97495,0.97471,0.97493,700,1244.35,46.56721281078457,44.577073980594946,NaN,NaN,0.4943443007794756
1667519100,0.97493,0.975,0.97471,0.9749,583,1138.3,46.11160112983415,44.63523391561633,NaN,NaN,0.47477369401593356
1667520000,0.9749,0.97601,0.97472,0.97567,2313,1116.15,57.58284047761199,45.700221102863715,NaN,NaN,0.533650371683087
1667520900,0.97567,0.97583,0.9753,0.9755,2291,1104.2,54.808827719047855,46.701920793155104,NaN,NaN,0.5312066883111832
1667521800,0.9755,0.97572,0.97522,0.9755699999999999,1718,1063.7,55.754026018579275,47.693719475675884,NaN,NaN,0.5123903743768445
1667522700,0.9755699999999999,0.97598,0.97521,0.97529,2487,1077.75,51.14589535727332,48.32030663642007,NaN,NaN,0.4591102097331792
1667523600,0.97529,0.97553,0.97502,0.97549,1780,1095.75,54.06625952685277,49.089208266064375,NaN,NaN,0.4610205527541358
1667524500,0.97549,0.97566,0.97482,0.97527,2538,1184.45,50.49084838104213,49.46696749014596,NaN,NaN,0.4703330719384084
1667525400,0.97527,0.97642,0.97523,0.97634,2983,1293.75,63.227790404802995,50.874738856378535,NaN,NaN,0.6322214271712894
1667526300,0.97634,0.97665,0.97619,0.97638,1839,1330.5,63.60474182944193,52.075733046357634,NaN,NaN,0.6173894710514541
1667527200,0.97638,0.97661,0.97603,0.97656,2046,1423.45,65.32721167462978,53.4088014886517,NaN,NaN,0.6185648820050748
1667528100,0.97656,0.97667,0.97621,0.97639,1805,1432.5,62.32705108273924,54.36807257600922,NaN,NaN,0.6285463769514491
1667529000,0.97639,0.97664,0.97624,0.97643,1575,1502.3,62.76041324218621,55.59330492563526,NaN,NaN,0.6288101589129977
1667529900,0.97643,0.97712,0.97619,0.97668,2173,1604.4,65.43652056389377,57.08651715848,NaN,NaN,0.6324503669351371
1667530800,0.97668,0.97737,0.97666,0.97714,1915,1649.95,69.74477693414889,58.74205745300603,NaN,NaN,0.6417893593005677
1667531700,0.97714,0.9773499999999999,0.97688,0.97703,1840,1668.85,67.57560700325851,60.27520072967919,NaN,NaN,0.6468774907630104
1667532600,0.97703,0.9771,0.9767899999999999,0.9769599999999999,1698,1699.15,66.16533641309965,60.8882361536426,NaN,NaN,0.6493654984053722
