time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1668495600,94.242,94.386,94.006,94.216,16353,9223,62.507271519197765,57.98528839003669,NaN,NaN,2.8887178367097204
1668499200,94.216,94.302,94.092,94.096,15401,9380.9,57.51580567874755,57.523767735306535,NaN,NaN,2.9522855382945723
1668502800,94.096,94.27,93.96,94.265,12579,9186.6,62.10531262710858,57.44334757071664,NaN,NaN,2.8977498614441908
1668506400,94.265,94.294,94.086,94.182,13358,9059.4,58.748614069875075,58.24274710172819,NaN,NaN,2.920215321289711
1668510000,94.182,94.186,93.862,93.916,11383,8868.15,49.512546875929004,58.03860564570281,NaN,NaN,3.102008610184033
1668513600,93.916,93.984,93.87,93.966,10597,8722.2,51.06973150473944,57.771128373105455,NaN,NaN,3.005819224668993
1668517200,93.966,94.004,93.492,93.636,25165,9505.5,41.88712772952026,57.028043248701536,NaN,NaN,3.328973552506404
1668520800,93.636,93.662,93.486,93.592,25011,10444.65,40.832896497103704,55.90954239277185,NaN,NaN,3.3305574570953707
1668524400,93.592,94.35,93.486,94.316,22189,11216.75,59.081963211070814,56.2051997974736,NaN,NaN,4.693560033388413
1668528000,94.316,94.5,94.23,94.462,16230,11723.85,61.65068424630305,56.33742867093656,NaN,NaN,4.257199472546094
1668531600,94.462,94.527,94.402,94.444,12384,12148.85,61.14107237286325,56.3505280167083,NaN,NaN,4.229670756014218
1668535200,94.444,94.512,93.852,94.028,22025,13175.4,50.708569657989294,55.85716912692071,NaN,NaN,4.663161823628716
1668538800,94.028,94.234,93.916,94.183,24176,14126.9,53.867128645744735,55.30334127037246,NaN,NaN,4.687805998017231
1668542400,94.183,94.294,94.068,94.152,15471,14479.9,53.1337925432489,54.55446551281726,NaN,NaN,4.65438435030729
1668546000,94.152,94.206,94.09,94.128,6524,14303.85,52.537468101521625,53.84233669726897,NaN,NaN,4.650237025398067
1668549600,94.128,94.182,94.03,94.137,2261,13993.75,52.751616435906165,53.502037465637436,NaN,NaN,4.5845642882674715
1668553200,94.137,94.138,93.833,94.076,8757,14082.55,51.0697198714982,52.7137808402367,NaN,NaN,4.589019689980912
1668556800,94.076,94.122,93.86,93.944,13391,14415.4,47.53764459783896,51.912997306519834,NaN,NaN,4.61111835449698
1668560400,93.944,94.314,93.943,94.186,16258,14835.75,53.84070871702098,52.222151723740694,NaN,NaN,4.690152095469585
1668564000,94.186,94.61,94.172,94.52,13200,15135.65,60.83464664050887,52.919645662009934,NaN,NaN,4.905879844075319
1668567600,94.52,94.624,94.452,94.548,11017,14868.85,61.36316542500282,54.31079121168726,NaN,NaN,4.902655611280276
1668571200,94.548,94.556,94.412,94.45,9357,14566.65,58.39305690624873,55.565088383769044,NaN,NaN,4.890819287065998
1668574800,94.45,94.6,94.393,94.552,12551,14565.25,60.534193268251414,55.66881910213909,NaN,NaN,4.8568940961854645
1668578400,94.552,94.658,94.474,94.538,10355,14415.1,60.07720945511265,55.55642804562548,NaN,NaN,4.838001000562709
1668582000,94.538,94.642,94.412,94.484,14565,14574.2,58.25057892694886,55.34996422806017,NaN,NaN,4.669482571576669
1668585600,94.484,94.522,94.363,94.466,14733,14781,57.62166646155105,55.84375685688601,NaN,NaN,4.672661058990667
1668589200,94.466,94.574,94.358,94.525,10633,14054.4,59.177467614342746,56.22306678321444,NaN,NaN,4.3690183579330935
1668592800,94.525,94.606,94.458,94.518,10753,13341.5,58.90117778070683,56.63502287160429,NaN,NaN,4.356522821030298
1668596400,94.518,94.536,94.39,94.394,9246,12694.35,54.08407142951155,56.745494537889286,NaN,NaN,3.055316409878014
1668600000,94.394,94.444,94.252,94.356,9502,12357.95,52.662686008419044,56.73914236449735,NaN,NaN,2.9870782621783203
1668603600,94.356,94.628,94.301,94.445,17767,12627.1,55.605499549856965,57.06312662723725,NaN,NaN,3.014917419174472
1668607200,94.445,94.472,94.096,94.161,19843,12518,45.81732174473557,56.94024642344416,NaN,NaN,2.6777299694970087
1668610800,94.161,94.28,94.021,94.108,17106,12164.5,44.251806431566195,56.25532483162596,NaN,NaN,2.5971956878223437
1668614400,94.108,94.159,93.971,93.978,10420,11911.95,40.588426186356934,54.80916622775796,NaN,NaN,2.654986123641245
1668618000,93.978,94.018,93.821,93.914,8891,12030.3,38.88187431915878,53.203359720197675,NaN,NaN,2.6656587996188215
1668621600,93.914,94.018,93.848,93.899,7857,12310.1,38.473577663964164,51.78053977432021,NaN,NaN,2.6641177604681547
1668625200,93.899,93.958,93.846,93.896,6506,12197.55,38.386756674927994,50.19858001765425,NaN,NaN,2.654436691054223
1668628800,93.896,94.006,93.841,94.002,6550,11855.5,43.25899447981547,48.99727894799016,NaN,NaN,2.636009959322029
1668632400,94.002,94.075,93.972,94.066,4242,11254.7,46.03381511529339,48.124652961443346,NaN,NaN,2.4111847970521962
1668636000,94.066,94.098,93.882,93.984,4961,10842.75,43.123936659843125,47.08910083274992,NaN,NaN,1.8399587237735893
1668639600,93.984,94.018,93.882,93.896,3578,10470.8,40.187993102765994,45.732709796208724,NaN,NaN,1.8405848119584158
1668643200,93.896,94.074,93.858,93.946,7033,10354.6,42.58001099149956,44.5669121684082,NaN,NaN,1.849032999080941
1668646800,93.946,94.044,93.816,93.875,9447,10199.4,40.12600829908472,43.569907659092,NaN,NaN,1.7608715583827552
1668650400,93.875,93.906,93.697,93.731,8950,10129.15,35.63967231759072,42.353978109747125,NaN,NaN,1.8240877064394336
1668654000,93.731,93.744,93.568,93.672,8332,9817.5,33.96411112864372,40.80816465108904,NaN,NaN,1.8250813636379812
1668657600,93.672,93.733,93.584,93.586,5365,9349.1,31.629822934383796,39.794771878921054,NaN,NaN,1.8326918557503629
1668661200,93.586,93.698,93.554,93.665,7658,9200.35,35.982404344724344,39.204100301289486,NaN,NaN,1.8586523945194644
1668664800,93.665,93.912,93.644,93.906,8044,9064.9,47.05563985831798,39.666044135000995,NaN,NaN,2.2440804646070225
1668668400,93.906,94.002,93.802,93.894,10558,9130.5,46.623199579270704,40.2189959392947,NaN,NaN,2.2027318848461985
1668672000,93.894,93.923,93.62,93.65,13689,9339.85,38.81265865782294,40.243216010284605,NaN,NaN,2.408479081253616
1668675600,93.65,93.702,93.414,93.496,11416,9022.3,34.844993583149986,39.99023293230046,NaN,NaN,2.391008839145448
1668679200,93.496,93.543,93.296,93.37,10251,8542.7,31.965734123775235,39.183571478297594,NaN,NaN,2.162150169031452
1668682800,93.37,93.448,93.31,93.442,12217,8298.25,35.25784316601944,38.413859196206595,NaN,NaN,2.2168896159157634
1668686400,93.442,93.448,93.16,93.324,14428,8498.65,32.483598045644754,37.653835009478136,NaN,NaN,2.2073798114548606
1668690000,93.324,93.364,93.202,93.278,18705,8989.35,31.444875688991345,37.02932662277995,NaN,NaN,2.203600369737508
1668693600,93.278,93.56,93.26,93.414,16778,9435.4,37.7796819606508,36.686445977719316,NaN,NaN,2.327064106715891
1668697200,93.414,93.606,93.378,93.502,14287,9824.45,41.54371212844906,36.78771053695963,NaN,NaN,2.379118882956109
1668700800,93.502,93.636,93.438,93.612,9929,9993.4,45.945671612402165,37.52385334373188,NaN,NaN,2.384071179918041
1668704400,93.612,93.742,93.564,93.73,8663,10214.45,50.27172805283965,38.68868312403158,NaN,NaN,2.4351076554984976
1668708000,93.73,93.829,93.71,93.811,7150,10323.9,53.049457936975266,40.21865705278812,NaN,NaN,2.452139352370431
1668711600,93.811,93.884,93.72,93.732,6853,10487.65,50.10954890592682,41.22773880715972,NaN,NaN,2.4465196275705954
1668715200,93.732,93.792,93.63,93.786,6689,10470.45,52.06504354992547,41.585553356560254,NaN,NaN,2.4486009537667828
1668718800,93.786,93.838,93.771,93.816,4030,10199.6,53.16338377596645,42.05270937060995,NaN,NaN,2.4357554014027802
1668722400,93.816,93.842,93.634,93.782,5581,10031.15,51.71707554759029,42.974453434164765,NaN,NaN,2.351107056529258
1668726000,93.782,93.948,93.772,93.908,7082,9968.65,56.44590397732234,44.51737560517707,NaN,NaN,2.393587748168535
1668729600,93.908,93.993,93.853,93.98,7428,10071.8,58.92172272380354,46.44280336232195,NaN,NaN,2.3620349428434335
1668733200,93.98,93.984,93.769,93.846,9692,10173.5,52.89524617704932,47.7026178631098,NaN,NaN,2.4388263441815106
1668736800,93.846,93.908,93.782,93.836,9354,10239,52.46399600043786,49.12978914559502,NaN,NaN,2.1848966151070406
1668740400,93.836,93.964,93.752,93.815,8399,10131.05,51.51417155811254,50.56331027910368,NaN,NaN,2.1859881360365887
1668744000,93.815,93.844,93.73,93.754,6229,9758.05,48.75308933648566,51.347125091663315,NaN,NaN,1.9014001798116287
1668747600,93.754,93.927,93.754,93.804,7127,9543.6,51.068184266708364,52.02744453011041,NaN,NaN,1.7565384944240827
1668751200,93.804,93.82,93.69,93.79,7662,9414.15,50.38187766278939,52.34431639085235,NaN,NaN,1.6347744846868695
1668754800,93.79,93.894,93.7,93.87,10326,9319.6,54.171936096469274,52.62290267968304,NaN,NaN,1.6401088529412624
1668758400,93.87,94.012,93.78,93.99,13897,9293.05,59.2055779021395,53.06262553433762,NaN,NaN,1.5574205439425868
1668762000,93.99,94.098,93.926,93.945,11665,8941.05,56.6909125563969,53.53272293794263,NaN,NaN,1.5560251004780046
1668765600,93.945,94.048,93.904,93.96,9385,8571.4,57.34132429388831,53.909600133939975,NaN,NaN,1.4804768224426044
1668769200,93.96,93.996,93.834,93.845,9545,8334.3,51.01568628745692,53.75619317047501,NaN,NaN,1.5783875112545067
1668772800,93.845,94.06,93.84,93.974,9151,8295.4,56.77590623049048,54.117538219253596,NaN,NaN,1.6030612382737994
1668776400,93.974,94.079,93.708,93.71,12131,8468.8,45.09002614032329,53.30640408803937,NaN,NaN,1.9647062205725556
1668780000,93.71,93.748,93.346,93.416,14326,8827.6,36.16327889269725,51.68080095724606,NaN,NaN,2.315994012814484
1668783600,93.416,93.648,93.234,93.608,13657,9167.8,43.965319918539805,51.04294908163825,NaN,NaN,2.479945563854984
1668787200,93.608,93.618,93.522,93.542,8922,9279.45,42.062238245801204,50.29996638487849,NaN,NaN,2.476781543900087
1668790800,93.542,93.578,93.432,93.558,6521,9404,42.70966299412794,49.671072916022446,NaN,NaN,2.4726183539512934
1668794400,93.558,93.658,93.522,93.63,6139,9431.9,45.652745194057495,49.44961976299186,NaN,NaN,2.498610929824754
1668798000,93.63,93.713,93.617,93.711,5036,9329.6,48.83704424390208,49.29025261850569,NaN,NaN,2.4564817248037842
1668801600,93.711,93.73,93.602,93.65,4908,9203.6,46.62163854819462,49.02166411032035,NaN,NaN,2.435532419239043
1668805200,93.65,93.731,93.624,93.702,4221,8930.05,48.7557034556096,48.634790350258946,NaN,NaN,2.3891188888974346
1668981600,93.702,93.702,93.509,93.698,2656,8595.15,48.594760060216544,47.8768747901216,NaN,NaN,2.3891216074960786
1668985200,93.698,93.823,93.652,93.75,7990,8574.7,50.865474563741486,47.4607720763605,NaN,NaN,2.402148866343
1668988800,93.75,93.763,93.384,93.462,7961,8661.3,40.258596018208884,46.24057719952625,NaN,NaN,2.7085595695182243
1668992400,93.462,93.54,93.334,93.348,9959,8802.9,36.97208227289636,45.237462627057646,NaN,NaN,2.7255039045152536
1668996000,93.348,93.36,93.188,93.227,7571,8798.35,33.81655862451119,43.59750922663055,NaN,NaN,2.7599347791493685
1668999600,93.227,93.441,93.22,93.438,5920,8578.05,42.959076987194834,43.445298572835654,NaN,NaN,2.9247137932018745
1669003200,93.438,93.454,93.301,93.305,5668,8166.6,39.27610219748354,43.6676430946061,NaN,NaN,2.88657201261141
1669006800,93.305,93.452,93.257,93.44,7900,7978.35,44.479247554145694,43.70435221143509,NaN,NaN,2.9824612112040265
1669010400,93.44,93.578,93.404,93.5,8178,7918,46.666546722689446,44.03323138835568,NaN,NaN,3.0018227880718595
1669014000,93.5,93.554,93.381,93.478,9439,7912.7,45.95170387223951,44.26480573679222,NaN,NaN,2.971028142015925
1669017600,93.478,93.712,93.478,93.586,11265,8018.4,50.00076239131759,44.57537839373937,NaN,NaN,2.9512488677121116
1669021200,93.586,93.781,93.548,93.757,13186,8071.15,55.664240625130105,45.06303527811281,NaN,NaN,2.8333021978948607
1669024800,93.757,93.841,93.728,93.811,11018,7905.75,57.308767151049054,45.826401606888126,NaN,NaN,2.4750674664874013
1669028400,93.811,93.918,93.804,93.902,8477,7646.75,60.00132273315996,46.62966012671315,NaN,NaN,2.3666196305381244
1669032000,93.902,94.082,93.89,94.001,9911,7696.2,62.753579853895516,47.64100439769022,NaN,NaN,2.36301424724667
1669035600,94.001,94.038,93.686,93.69,10742,7907.25,50.90395107923963,47.6437527202258,NaN,NaN,2.7898511599016085
1669039200,93.69,93.786,93.523,93.682,15068,8353.7,50.63906071402612,48.38521448421274,NaN,NaN,2.7734317975634486
1669042800,93.682,93.742,93.5,93.565,13587,8781.25,46.80313513433252,49.0874325457439,NaN,NaN,2.7966228748953776
1669046400,93.565,93.614,93.512,93.539,10340,9052.85,45.96978186428078,49.95551992001316,NaN,NaN,2.786963546046475
1669050000,93.539,93.785,93.526,93.716,10074,9345.5,52.2084249953276,50.616187634879786,NaN,NaN,2.8940963823482053
1669053600,93.716,93.891,93.69,93.814,7910,9608.2,55.28683410922061,51.759811342861,NaN,NaN,2.9259279522144954
1669057200,93.814,93.862,93.79,93.81,7170,9567.2,55.13073967739735,52.520632208807555,NaN,NaN,2.91812290377953
1669060800,93.81,93.844,93.736,93.83,7086,9523.45,55.802658068875516,53.17321159067798,NaN,NaN,2.580497037773573
1669064400,93.83,93.874,93.784,93.872,3643,9207.65,57.25044030136469,53.980264192758355,NaN,NaN,2.505723453526574
1669068000,93.872,93.923,93.798,93.863,2317,8944.95,56.82091061666696,54.46741763742616,NaN,NaN,2.4160746204910697
1669071600,93.863,93.926,93.798,93.892,3620,8829.95,57.916545636104274,54.62829656678146,NaN,NaN,2.2648415673891478
1669075200,93.892,94.025,93.877,93.916,9171,9005.1,58.847202775566444,54.73818482567556,NaN,NaN,2.144009519479723
1669078800,93.916,93.947,93.838,93.864,8931,9056.65,55.95964888375373,54.44949383643226,NaN,NaN,2.114939323611042
1669082400,93.864,93.867,93.717,93.776,8810,9088.25,51.36613362381434,53.63610481999789,NaN,NaN,2.160113354301731
1669086000,93.776,93.888,93.706,93.776,6814,8957,51.36613362381434,53.66911785889609,NaN,NaN,2.1547203318318573
1669089600,93.776,93.862,93.721,93.85,5062,8646.85,54.970936429060416,53.978537552827106,NaN,NaN,2.129102555881617
1669093200,93.85,93.858,93.736,93.748,6887,8331.9,49.52220022652428,54.172756487983655,NaN,NaN,2.0525640502710285
1669096800,93.748,93.821,93.733,93.788,7594,8160.7,51.5503400076013,54.571367783935116,NaN,NaN,2.045790742261942
1669100400,93.788,93.926,93.783,93.858,8861,8179.9,54.960784725717005,54.76796490753436,NaN,NaN,2.028258144540178
1669104000,93.858,94,93.798,93.921,13521,8360.4,57.83735706406331,54.950145118594556,NaN,NaN,1.9971854576558818
1669107600,93.921,93.97,93.789,93.84,11843,8415.45,53.138194874966196,54.807820489849476,NaN,NaN,1.4503768573738283
1669111200,93.84,93.954,93.774,93.928,8374,8080.75,57.20614605490526,54.90806963170875,NaN,NaN,1.4910400875324277
1669114800,93.928,93.94,93.752,93.763,10161,7909.45,48.67431039861198,54.29548892436926,NaN,NaN,1.588813353334407
1669118400,93.763,93.891,93.743,93.844,8582,7821.55,52.42542606815359,53.981525742332586,NaN,NaN,1.6094681237521289
1669122000,93.844,93.929,93.786,93.834,11197,7877.7,51.920918489896835,53.55326666046063,NaN,NaN,1.4221392435681184
1669125600,93.834,93.85,93.57,93.666,12754,8119.9,44.22157195316727,52.50857874457497,NaN,NaN,1.5494774869480716
1669129200,93.666,93.833,93.618,93.805,12950,8408.9,50.73143186800162,52.13513467202125,NaN,NaN,1.6806495638043866
1669132800,93.805,93.86,93.686,93.739,9715,8540.35,47.874353746617125,51.88572182365002,NaN,NaN,1.702390022171831
1669136400,93.739,93.796,93.714,93.762,5630,8639.7,48.953254844254495,51.71337333939575,NaN,NaN,1.6936980296126705
1669140000,93.762,93.851,93.745,93.834,5173,8782.5,52.28286857590141,51.52136849274154,NaN,NaN,1.7280455128398367
1669143600,93.834,93.836,93.728,93.796,4124,8807.7,50.41385901000519,51.58505840584731,NaN,NaN,1.7291588524514145
1669147200,93.796,93.866,93.792,93.846,4083,8553.3,52.804549445055926,51.67464479423693,NaN,NaN,1.7419465507855745
1669150800,93.846,93.904,93.816,93.876,2978,8255.65,54.230406606028254,51.62247492854488,NaN,NaN,1.7326182061380353
1669154400,93.876,93.89,93.803,93.834,994,7864.85,51.867825925466256,51.196079847216524,NaN,NaN,1.6954683817972243
1669158000,93.834,93.886,93.78,93.862,5624,7805.35,53.327638132647365,51.20961150847946,NaN,NaN,1.699023090005
1669161600,93.862,93.888,93.747,93.764,4849,7794.7,47.85675443858868,50.54179782159971,NaN,NaN,1.7240296006483142
1669165200,93.764,93.961,93.758,93.9,10210,7960.85,54.78862388812514,50.97853449942208,NaN,NaN,1.7673649348217029
1669168800,93.9,93.948,93.848,93.94,6579,7910.1,56.61543372600705,51.27782076069733,NaN,NaN,1.7673403215495875
1669172400,93.94,93.95,93.855,93.87,5032,7718.65,52.60925346379848,51.32698754454744,NaN,NaN,1.774005129013788
1669176000,93.87,93.911,93.841,93.905,3838,7234.5,54.34867067950664,52.05035173928597,NaN,NaN,1.7578882509547813
1669179600,93.905,93.926,93.848,93.864,5902,6937.45,51.94352107499382,52.13692953978541,NaN,NaN,1.7288109481965785
1669183200,93.864,94.003,93.86,93.991,6175,6827.5,58.12524984221167,52.86913640375645,NaN,NaN,1.7772410353895958
1669186800,93.991,94.14,93.965,94.071,9657,6802.3,61.486080757937344,53.7643382547338,NaN,NaN,1.6224934429143536
1669190400,94.071,94.11,93.994,94.008,10044,6875.4,57.56768374815943,54.141825052752225,NaN,NaN,1.627462099886146
1669194000,94.008,94.098,93.926,94.038,8798,6755.45,58.910533778690805,54.748730393372625,NaN,NaN,1.6278586386407525
1669197600,94.038,94.112,93.92,93.936,7964,6515.95,52.7930714439946,54.74791053615396,NaN,NaN,1.4987476337114003
1669201200,93.936,94,93.881,93.996,6972,6217.05,55.706813064347564,54.853368140319624,NaN,NaN,1.3989957907993382
1669204800,93.996,94.046,93.931,93.965,8167,6139.65,53.85718638599165,54.99546531607143,NaN,NaN,1.3680203251269745
1669208400,93.965,93.968,93.832,93.91,14350,6575.65,50.644323299210896,54.80379997082598,NaN,NaN,1.3975946515701394
1669212000,93.91,93.976,93.707,93.774,16657,7149.85,43.701918090341564,54.50702594595118,NaN,NaN,1.499336837858334
1669215600,93.774,93.958,93.688,93.94,17711,7829.2,52.297481656073074,54.32908721509032,NaN,NaN,1.6646948336461307
1669219200,93.94,93.982,93.688,93.727,12360,8243.05,43.186157102959804,53.36985317058695,NaN,NaN,1.9148229629284794
1669222800,93.727,93.814,93.709,93.751,8829,8535.6,44.36236932949018,52.78079001813636,NaN,NaN,1.9126831506546986
1669226400,93.751,93.87,93.728,93.846,7490,8860.4,48.87435174291953,52.389767236951556,NaN,NaN,1.9557777782393546
1669230000,93.846,93.956,93.754,93.864,17006,9429.5,49.706582008828704,52.22998587508262,NaN,NaN,1.9533763294117112
1669233600,93.864,93.998,93.834,93.994,8086,9591.35,55.35853622456202,52.03236347382194,NaN,NaN,1.9777110634849564
1669237200,93.994,94.018,93.946,93.986,4169,9289.3,54.94929354950541,51.565450101791086,NaN,NaN,1.8911369246224372
1669240800,93.986,93.988,93.909,93.945,694,8995.05,52.79517736825875,51.22455678894103,NaN,NaN,1.8935845258370796
1669244400,93.945,93.986,93.888,93.944,6232,9055.05,52.740870453631985,50.78386655143684,NaN,NaN,1.8651092173870638
1669248000,93.944,94.01,93.772,93.868,7683,9247.3,48.64542492990843,50.487606086144964,NaN,NaN,1.891310869592764
1669251600,93.868,93.868,93.691,93.727,10737,9489.05,42.111882448459674,49.51653961358154,NaN,NaN,1.9840870648083666
1669255200,93.727,93.826,93.696,93.812,6752,9517.9,46.75461027428943,49.00921274845996,NaN,NaN,1.9337078502514857
1669258800,93.812,93.878,93.69,93.82,6321,9351.1,47.18395430064882,48.76204353427695,NaN,NaN,1.89115705318236
1669262400,93.82,93.921,93.744,93.876,5257,9111.75,50.210478104035744,49.22694067811225,NaN,NaN,1.8991234763213631
1669266000,93.876,93.886,93.754,93.827,5778,8960.75,47.638152964322686,48.89413148584436,NaN,NaN,1.8999502163096136
1669269600,93.827,93.867,93.762,93.78,7178,8921.45,45.2438582866696,49.04111014182364,NaN,NaN,1.860515307892222
1669273200,93.78,93.794,93.686,93.756,8239,8984.8,44.02700042977529,49.017155220415425,NaN,NaN,1.8342930621834528
1669276800,93.756,93.822,93.66,93.676,10505,9101.7,40.15054259404965,48.39402599549616,NaN,NaN,1.8576385790276033
1669280400,93.676,93.687,93.413,93.434,9334,8850.9,31.201100836174845,47.07220591173516,NaN,NaN,2.111951246607341
1669284000,93.434,93.468,93.121,93.21,11363,8586.2,25.528874719826234,44.94151580425403,NaN,NaN,2.2432198648860933
1669287600,93.21,93.394,93.14,93.388,8679,8134.6,35.554927809532415,43.55620396568453,NaN,NaN,2.2672844831055388
1669291200,93.388,93.442,93.215,93.377,7394,7886.3,35.23919088228601,42.3022049309722,NaN,NaN,2.0956947035521107
1669294800,93.377,93.445,93.3,93.436,7945,7842.1,38.39897578567959,41.277783883261314,NaN,NaN,2.1159266633768445
1669298400,93.436,93.596,93.404,93.556,7564,7845.8,44.346690965551424,40.97073145723582,NaN,NaN,2.1462832500729228
1669302000,93.556,93.728,93.528,93.67,6866,7338.8,49.34992283322223,41.48773434186171,NaN,NaN,2.2178390269011294
1669305600,93.67,93.676,93.561,93.666,4109,7139.95,49.18284719522794,41.66117983621446,NaN,NaN,2.1206400459388206
1669309200,93.666,93.694,93.598,93.65,1896,7026.3,48.47588358655226,41.75346049949327,NaN,NaN,2.1202788990615304
1669312800,93.65,93.656,93.606,93.65,806,7031.9,48.47588358655226,41.629560891101605,NaN,NaN,2.11840012309471
1669316400,93.65,93.71,93.64,93.71,887,6764.65,51.507397194506304,41.905935478971855,NaN,NaN,2.143820521446977
1669320000,93.71,93.744,93.655,93.732,1527,6456.85,52.608444668721525,42.431977363404144,NaN,NaN,2.1269834354229875
1669323600,93.732,93.809,93.722,93.791,2098,6024.9,55.52493887252166,43.253258680743166,NaN,NaN,2.0491101790469677
1669327200,93.791,93.791,93.665,93.708,1032,5738.9,50.78965337169442,44.013195164860655,NaN,NaN,2.0457185315245807
1669330800,93.708,93.842,93.708,93.774,2782,5561.95,54.13894272420785,45.651612442577296,NaN,NaN,2.0695740848524466
1669334400,93.774,93.892,93.618,93.85,7536,5675.9,57.70841904409434,47.95015132288217,NaN,NaN,2.083129139333252
1669338000,93.85,93.918,93.769,93.829,7728,5773.4,56.40210927717287,49.43923571342791,NaN,NaN,2.0735271931706443
1669341600,93.829,93.896,93.761,93.874,5952,5712.1,58.56650405793334,51.10547236883129,NaN,NaN,2.0703867350884804
1669345200,93.874,93.888,93.796,93.874,4760,5538.15,58.56650405793334,52.5460101025637,NaN,NaN,2.0662207049277597
1669348800,93.874,93.876,93.736,93.808,5886,5307.2,54.00599076605662,53.23596008831407,NaN,NaN,2.054968805994796
1669352400,93.808,93.842,93.708,93.8,6039,5142.45,53.462559147495924,53.5297198250479,NaN,NaN,1.6975631037951928
1669356000,93.8,93.846,93.708,93.838,6181,4883.35,55.740726078917255,53.99813974531143,NaN,NaN,1.2602512415101517
1669359600,93.838,93.87,93.726,93.748,7857,4842.25,49.55343677848957,54.0751078304498,NaN,NaN,1.1697687197314246
1669363200,93.748,93.762,93.618,93.692,10155,4980.3,46.122807885845,53.907030994684995,NaN,NaN,1.2093677635866946
1669366800,93.692,93.992,93.686,93.893,11562,5161.15,57.496828515208975,54.33484751759233,NaN,NaN,1.4540172231342687
1669370400,93.893,94.048,93.886,94.004,8240,5194.95,62.23790288058262,55.02266596129669,NaN,NaN,1.441275725518318
1669374000,94.004,94.064,93.959,94.042,7274,5215.35,63.72950903194429,55.60870668696973,NaN,NaN,1.3788886711450414
1669377600,94.042,94.058,93.87,93.906,6628,5341.3,55.30907544644569,55.93152254945196,NaN,NaN,1.5384490015748629
1669381200,93.906,93.972,93.782,93.794,9493,5721.15,49.50770648281417,55.60071996078098,NaN,NaN,1.6308365863513938
1669384800,93.794,93.967,93.78,93.92,10438,6202.75,55.200721319610466,55.42159869474642,NaN,NaN,1.7130220685618367
1669388400,93.92,93.984,93.79,93.956,8279,6572.35,56.70280329659879,55.44307683899113,NaN,NaN,1.7027319106280474
1669392000,93.956,93.98,93.863,93.95,7020,6847,56.36360410966619,55.28572684268634,NaN,NaN,1.7039534022223564
1669395600,93.95,93.975,93.803,93.84,4691,6976.65,50.40983894900851,54.70310790633456,NaN,NaN,1.7687351141363514
1669399200,93.84,93.848,93.759,93.759,4664,7158.25,46.51356413970616,54.167934575880956,NaN,NaN,1.7667076195264408
1669402800,93.759,93.841,93.757,93.807,18767,7957.5,49.02781398397564,53.85116706420093,NaN,NaN,1.7550406990345526
1669406400,93.807,93.896,93.792,93.814,1722,7666.8,49.40136084860403,53.3983552620357,NaN,NaN,1.7208118713981964
1669410000,93.814,94.018,93.798,93.978,2325,7396.65,57.2972059439704,53.951481630998614,NaN,NaN,1.8673960720061733
