time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1656396000,1.68076,1.68219,1.67798,1.67819,4163,1824.2,49.635695512447334,59.12304819391956,NaN,NaN,1.496988882342624
1656399600,1.67819,1.68541,1.67745,1.68274,2655,1904.9,60.693917547681714,58.811193114480474,NaN,NaN,1.8058193456278755
1656403200,1.68274,1.68335,1.67948,1.68072,1913,1921.65,54.92785005479439,58.04352548514395,NaN,NaN,1.8797652107255143
1656406800,1.68072,1.6838,1.68025,1.68271,1190,1882.15,59.054754566245734,57.50869510688079,NaN,NaN,1.9205754283157719
1656410400,1.68271,1.68517,1.68251,1.68411,1347,1822.95,61.71089483034217,57.683293687618665,NaN,NaN,1.9363102199556028
1656414000,1.68411,1.68606,1.68268,1.68406,1655,1814.8,61.55730806346232,57.85767247406823,NaN,NaN,1.9383407206672951
1656417600,1.68406,1.68432,1.68065,1.68106,2342,1868.1,53.02936461642018,57.25540255933733,NaN,NaN,2.062315609785626
1656421200,1.68106,1.6811,1.67727,1.67927,1867,1836.2,48.69463267692804,56.173225493449415,NaN,NaN,2.1023950781948932
1656424800,1.67927,1.68256,1.67803,1.68168,3275,1920.15,54.13105591155766,56.25444085363929,NaN,NaN,2.1897465845826605
1656428400,1.68168,1.6849,1.68002,1.68444,1950,1905,59.43262135896388,56.494085909217105,NaN,NaN,2.2906608579972656
1656432000,1.68444,1.68512,1.68192,1.6823,1452,1915.6,54.20159590718162,56.17744447368407,NaN,NaN,2.307854492009684
1656435600,1.6823,1.68434,1.68192,1.68378,1630,1967.45,57.019133622113756,56.37905251101098,NaN,NaN,2.330900342065058
1656439200,1.68378,1.68698,1.68306,1.68586,995,1937.5,60.68027244178684,56.642624599991755,NaN,NaN,2.3713006653468467
1656442800,1.68586,1.68672,1.68516,1.68564,854,1904.5,60.09717768389649,56.77616248527301,NaN,NaN,2.3673664614733747
1656446400,1.68564,1.68676,1.68472,1.68674,895,1819.55,62.06026920703783,57.66363203488662,NaN,NaN,2.22893873929566
1656450000,1.68674,1.68706,1.68604,1.68689,402,1705.65,62.3324065032652,57.78066696028544,NaN,NaN,2.221998172434174
1656453600,1.68689,1.68714,1.68579,1.68668,1873,1722.25,61.66552454263366,58.26192942370253,NaN,NaN,2.2202558194373174
1656457200,1.68668,1.68758,1.68606,1.68738,1572,1721.6,63.08334376977095,58.5496857953829,NaN,NaN,2.182726303829545
1656460800,1.68738,1.68772,1.68452,1.68632,2470,1789.65,59.49491995926742,58.39140187602042,NaN,NaN,2.205367210138866
1656464400,1.68632,1.68676,1.68322,1.68452,2440,1847,53.88907506605597,57.843670947634244,NaN,NaN,2.2647894176572723
1656468000,1.68452,1.68598,1.68368,1.68418,1412,1709.45,52.87561252934943,57.83268865570062,NaN,NaN,2.1538532757717213
1656471600,1.68418,1.68662,1.68372,1.68454,1571,1655.25,53.86495395734858,58.20199731858781,NaN,NaN,1.8479499936644495
1656475200,1.68454,1.6847,1.67836,1.67902,2667,1692.95,39.99849932711839,57.19252899112785,NaN,NaN,2.262474939957334
1656478800,1.67902,1.6825,1.67902,1.68108,1844,1725.65,45.62421181790948,56.20621402390968,NaN,NaN,2.266804893122428
1656482400,1.68108,1.68312,1.6796,1.68232,3046,1810.6,48.739764951016,55.81608324132643,NaN,NaN,2.260454504250266
1656486000,1.68232,1.6862,1.68232,1.686,3699,1912.8,56.67375212329962,55.791413134268275,NaN,NaN,2.445213044748304
1656489600,1.686,1.68982,1.6835,1.68905,2952,1943.3,61.93270865035246,55.880872863451536,NaN,NaN,2.4087291003413007
1656493200,1.68905,1.69322,1.68905,1.6925,3131,2006.5,66.83631128641264,56.36223954934554,NaN,NaN,2.449060535878263
1656496800,1.6925,1.69252,1.68826,1.68854,1992,1942.35,57.65579632112443,56.04763434320886,NaN,NaN,2.652299319266464
1656500400,1.68854,1.691,1.68732,1.6875,1647,1927.2,55.499700556253494,55.55958391842231,NaN,NaN,2.595064245146251
1656504000,1.6875,1.69006,1.68654,1.68998,3133,2011.25,59.398821744443296,55.39767657569443,NaN,NaN,2.583361748956171
1656507600,1.68998,1.69002,1.68688,1.68738,3653,2112.4,54.05170631738388,54.752559614809634,NaN,NaN,2.667011078534423
1656511200,1.68738,1.68766,1.68238,1.68538,4025,2263.9,50.30062530295365,54.0958242822158,NaN,NaN,2.6706499772210464
1656514800,1.68538,1.68568,1.68308,1.68326,1994,2320.9,46.60829298538782,53.57576841931093,NaN,NaN,2.72046156110261
1656518400,1.68326,1.68372,1.68,1.68058,1713,2361.8,42.37373787136188,52.82563451516897,NaN,NaN,2.771764185927337
1656522000,1.68058,1.68116,1.67822,1.6785,1194,2401.4,39.38307512702526,51.7912145987173,NaN,NaN,2.8029325330210653
1656525600,1.6785,1.68038,1.6781,1.68004,956,2355.55,42.61253417219238,51.97793137336544,NaN,NaN,2.8446378492556974
1656529200,1.68004,1.68028,1.67774,1.67853,718,2312.85,40.342959160602305,51.60069904070065,NaN,NaN,2.845653841206916
1656532800,1.67853,1.67874,1.67742,1.6783,501,2214.4,39.99355126051268,50.97596949137898,NaN,NaN,2.8414891479144067
1656536400,1.6783,1.67872,1.67775,1.67832,1131,2148.95,40.04218051848726,49.78800009103525,NaN,NaN,2.819439981587424
1656540000,1.67832,1.67881,1.67662,1.67721,2262,2191.45,38.192261329907154,48.09225385386058,NaN,NaN,2.826450211015347
1656543600,1.67721,1.67868,1.677,1.67866,1766,2201.2,41.9641681747067,46.31567220302444,NaN,NaN,2.856945236669043
1656547200,1.67866,1.68139,1.67852,1.68056,1902,2162.95,46.565759315400996,45.52352670261563,NaN,NaN,2.5560674859020396
1656550800,1.68056,1.6838,1.6793,1.67996,4390,2290.25,45.34310028813155,44.79805525489263,NaN,NaN,2.5071872503268424
1656554400,1.67996,1.68092,1.6786,1.68074,1973,2236.6,47.28101106523723,43.93249734923505,NaN,NaN,2.4944109254677445
1656558000,1.68074,1.6813,1.67975,1.68076,1232,2113.25,47.332575580713375,43.45255943947287,NaN,NaN,2.2957357898628574
1656561600,1.68076,1.68178,1.6802,1.68028,541,1992.7,46.16550431120151,43.15719365434772,NaN,NaN,2.1284403226596647
1656565200,1.68028,1.68472,1.68028,1.6828,1359,1904.1,52.75213637164844,43.59603961050919,NaN,NaN,2.031285173486003
1656568800,1.6828,1.68472,1.68,1.68042,2033,1906.15,46.9140946531928,43.9203508092114,NaN,NaN,1.892005265394786
1656572400,1.68042,1.68068,1.67704,1.67848,3060,1976.8,42.7600182519288,44.161561032418795,NaN,NaN,1.924540385994024
1656576000,1.67848,1.6789,1.67472,1.67548,3499,1995.1,37.2649191241233,43.77958852898529,NaN,NaN,1.8651737010242093
1656579600,1.67548,1.67565,1.6737,1.6744,1754,1900.15,35.49640239467675,43.43340590284775,NaN,NaN,1.8043119109199652
1656583200,1.6744,1.6764,1.67354,1.67388,1547,1776.25,34.64389151355762,43.05128734949382,NaN,NaN,1.7699799010081074
1656586800,1.67388,1.6744,1.6714,1.6717,2177,1785.4,31.25489255425319,42.4236239234771,NaN,NaN,1.7742804168286277
1656590400,1.6717,1.67194,1.6686,1.67032,4623,1930.9,29.30085740900644,41.788523643412766,NaN,NaN,1.7030370781868152
1656594000,1.67032,1.67032,1.66655,1.66913,3003,2021.35,27.693037113382772,40.76915713903249,NaN,NaN,1.6641401888428549
1656597600,1.66913,1.68198,1.66869,1.6808,3238,2135.45,54.22208887881451,41.31603782213345,NaN,NaN,3.4291706426775854
1656601200,1.6808,1.68236,1.67576,1.67636,2806,2239.85,47.13621936291117,41.44411775604628,NaN,NaN,3.588190787135405
1656604800,1.67636,1.67724,1.67566,1.6769,2841,2356.85,48.02582994900385,41.49731910488675,NaN,NaN,3.5915919625104507
1656608400,1.6769,1.6784,1.67662,1.67736,2543,2427.45,48.816007410815196,41.60327852132259,NaN,NaN,3.593967694003515
1656612000,1.67736,1.67852,1.67702,1.67772,1943,2411.5,49.46355415327446,41.83885351004209,NaN,NaN,3.5843089595449458
1656615600,1.67772,1.6785,1.67618,1.67756,1093,2377.85,49.16583788057905,41.582689332108565,NaN,NaN,3.5650481282142756
1656619200,1.67756,1.67912,1.67756,1.67868,710,2318.25,51.37223794024157,41.90112813832634,NaN,NaN,3.542571683573713
1656622800,1.67868,1.6808,1.67868,1.67878,2056,2201.55,51.57434002799253,42.530722550902325,NaN,NaN,3.5403556155627776
1656626400,1.67878,1.68096,1.6787,1.68012,2664,2236.1,54.31437180580317,43.74854059959374,NaN,NaN,3.551653017559722
1656630000,1.68012,1.68054,1.67806,1.67938,1350,2242,52.546166482962846,44.96638089161417,NaN,NaN,3.55594122478191
1656633600,1.67938,1.68054,1.67714,1.6804,2092,2319.55,54.733658436688515,46.40136424326638,NaN,NaN,3.564157917672312
1656637200,1.6804,1.6814,1.67938,1.68032,2221,2362.65,54.52137482926907,48.06325583433894,NaN,NaN,3.5034212867383743
1656640800,1.68032,1.68391,1.68018,1.68327,2211,2371.55,60.59114819401149,50.29827660469645,NaN,NaN,3.5303758375077994
1656644400,1.68327,1.69148,1.68312,1.6905,3645,2400.8,70.85709401826587,53.3814235264738,NaN,NaN,3.8902589293862015
1656648000,1.6905,1.69354,1.69024,1.69286,3056,2378.65,73.30189758305765,54.74426700534832,NaN,NaN,3.7944824749429826
1656651600,1.69286,1.69412,1.69084,1.69138,1885,2385.2,69.37158468904535,56.33250738578647,NaN,NaN,3.8084954763501013
1656655200,1.69138,1.69243,1.68716,1.6906,2895,2452.6,67.32282138134347,57.71086391666787,NaN,NaN,3.81489142951812
1656658800,1.6906,1.69352,1.68762,1.69272,5454,2616.45,69.9228206138649,59.21849343117142,NaN,NaN,3.7425555544553157
1656662400,1.69272,1.69434,1.69132,1.69285,2685,2519.55,70.0800312691009,60.691098939444736,NaN,NaN,3.6973031228248634
1656666000,1.69285,1.69442,1.69118,1.69338,2544,2496.6,70.75125803108675,62.23291466448101,NaN,NaN,3.651688236550877
1656669600,1.69338,1.6968,1.69292,1.69514,1808,2425.1,72.92356452360144,63.77229513472099,NaN,NaN,2.431545970073616
1656673200,1.69514,1.6957,1.69234,1.69352,2154,2392.5,67.92301326540917,64.94005750882218,NaN,NaN,2.1247348443717633
1656676800,1.69352,1.694,1.69118,1.6913,2076,2354.25,61.681008398752745,65.46624583689001,NaN,NaN,2.255858966839858
1656680400,1.6913,1.69204,1.68392,1.68444,3032,2378.7,47.23553390258308,65.08691493829146,NaN,NaN,2.9317349234861285
1656684000,1.68444,1.68568,1.67818,1.68334,7318,2647.45,45.399483856124775,64.4201881825369,NaN,NaN,2.95370660534815
1656687600,1.68334,1.68422,1.68116,1.68234,2711,2728.35,43.73515791080466,63.649744116932304,NaN,NaN,2.969064041850048
1656691200,1.68234,1.68296,1.68006,1.68136,2296,2807.65,42.10607572621565,62.32938179780403,NaN,NaN,2.9743346656919414
1656694800,1.68136,1.68148,1.67748,1.6784,1705,2790.1,37.55578207618235,59.950716659083774,NaN,NaN,3.071707929798223
1656698400,1.6784,1.67886,1.6763,1.6781,1081,2710.95,37.117964655399724,57.36615002139393,NaN,NaN,3.0516062736252585
1656702000,1.6781,1.68008,1.67796,1.67959,1988,2742.85,40.80878718981525,55.32595020002035,NaN,NaN,3.0714324721652058
1656705600,1.67959,1.68127,1.67948,1.68003,1627,2719.6,41.89339607581345,53.50956267819678,NaN,NaN,3.0624559503891384
1656882000,1.68003,1.68362,1.67984,1.67999,480,2632.55,41.818376416894104,51.50210237841315,NaN,NaN,3.062420076913171
1656885600,1.67999,1.68152,1.67826,1.6793,2633,2653.65,40.472025590283295,49.38724482992618,NaN,NaN,2.966003079109433
1656889200,1.6793,1.68093,1.67887,1.68093,2505,2596.65,44.97859387389913,47.546340247269924,NaN,NaN,2.318021194818884
1656892800,1.68093,1.68242,1.67824,1.67926,3295,2608.6,41.51119622948344,45.302599654832925,NaN,NaN,2.2133115507861443
1656896400,1.67926,1.68358,1.6789,1.6808,3105,2669.6,45.6705158078636,43.713135550722534,NaN,NaN,2.2686766272866685
1656900000,1.6808,1.68208,1.6799,1.68092,2142,2631.95,45.99280547186945,42.59254962737372,NaN,NaN,2.273192274782325
1656903600,1.68092,1.6816,1.67976,1.68128,1665,2442.5,47.00840783402338,42.576326336762314,NaN,NaN,2.184126797649281
1656907200,1.68128,1.6816,1.67966,1.68008,727,2344.6,44.035775726756924,42.47891861323604,NaN,NaN,2.181466620501951
1656910800,1.68008,1.68008,1.67622,1.67664,1165,2275.65,36.84319441877882,41.986635506662765,NaN,NaN,2.2649840082792356
1656914400,1.67664,1.67727,1.67264,1.67264,1546,2262.55,30.587095583324015,41.16385121074194,NaN,NaN,2.290376676213094
1656918000,1.67264,1.67408,1.67137,1.67266,1911,2250.4,30.650503622398006,40.67061703547163,NaN,NaN,2.303592239165875
1656921600,1.67266,1.67544,1.6712,1.67534,1180,2205.6,38.72765281691101,40.78559476129386,NaN,NaN,2.4579842051859515
1656925200,1.67534,1.67658,1.67094,1.67191,1963,2152.15,33.37063305770714,40.25429803757186,NaN,NaN,2.0261267934641323
1656928800,1.67191,1.67366,1.67111,1.67257,2246,1898.55,35.22727741868101,39.778146704919536,NaN,NaN,2.0465856371325573
1656932400,1.67257,1.67494,1.67223,1.67422,2030,1864.5,39.747528840426504,39.63022902088614,NaN,NaN,2.11277635180049
1656936000,1.67422,1.67552,1.67376,1.67506,1863,1842.85,41.967866385643454,39.73707479198329,NaN,NaN,2.1290352107898474
1656939600,1.67506,1.67924,1.67464,1.67894,2113,1863.25,50.95770766248401,40.16415434831079,NaN,NaN,2.2518319675374965
1656943200,1.67894,1.68038,1.67788,1.67856,2079,1913.15,50.138504878717136,40.78039068039891,NaN,NaN,2.252670710135451
1656946800,1.67856,1.68084,1.677,1.67752,2063,1916.9,47.87030084050371,40.93751818273035,NaN,NaN,2.233312021389303
1656950400,1.67752,1.67826,1.67642,1.67699,1087,1889.9,46.71058064612457,40.988787838034284,NaN,NaN,2.23099297053923
1656954000,1.67699,1.67896,1.67693,1.67882,1092,1920.5,51.114385307033224,41.28207194324927,NaN,NaN,2.28469130546374
1656957600,1.67882,1.67978,1.67876,1.67973,681,1822.9,53.18613161872254,41.93566879267539,NaN,NaN,2.290510664489035
1656961200,1.67973,1.68039,1.67916,1.67941,670,1731.15,52.346028683466294,43.04301409729592,NaN,NaN,2.252647047585148
1656964800,1.67941,1.67963,1.67752,1.67848,1459,1639.35,49.88010781872211,44.42108639982435,NaN,NaN,2.226117607881271
1656968400,1.67848,1.67944,1.67804,1.67832,762,1522.2,49.44851878519577,45.76380176859562,NaN,NaN,2.187689976185591
1656972000,1.67832,1.6806,1.67774,1.67918,1707,1500.45,51.85962127713141,46.70179951575422,NaN,NaN,2.200695165957536
1656975600,1.67918,1.67972,1.67774,1.67899,3777,1606.05,51.277718654265755,47.98087705836554,NaN,NaN,2.197694915920391
1656979200,1.67899,1.6796,1.67574,1.6771,2990,1719.2,45.77539694059343,48.73431416707358,NaN,NaN,2.226327416164884
1656982800,1.6771,1.67816,1.67537,1.67652,3270,1824.45,44.20768617182469,49.05289683360201,NaN,NaN,2.0592252687829804
1656986400,1.67652,1.67944,1.67624,1.67884,2101,1852.2,51.3804917499708,49.72522721676825,NaN,NaN,1.8502229331545679
1656990000,1.67884,1.68098,1.67744,1.68042,1563,1834.8,55.56983898902118,50.05466516866376,NaN,NaN,1.874622591177565
1656993600,1.68042,1.6832,1.67886,1.6794,2924,1922,52.42907187600416,50.218277097041415,NaN,NaN,1.8043737831796487
1656997200,1.6794,1.6802,1.67786,1.67806,1740,1910.85,48.54712637204624,50.266621777865886,NaN,NaN,1.5924664699378503
1657000800,1.67806,1.68087,1.67798,1.68074,1776,1887.35,55.62398111268463,50.90329323976304,NaN,NaN,1.696651465587703
1657004400,1.68074,1.68322,1.67682,1.6779,4888,2030.25,48.07755612749405,50.68637686979595,NaN,NaN,1.8427763881632577
1657008000,1.6779,1.67926,1.67302,1.6737,4795,2176.85,39.53518234957533,49.711309064856856,NaN,NaN,2.1293725728913744
1657011600,1.6737,1.67476,1.6708,1.67216,3193,2230.85,36.94322915679799,48.61110909866626,NaN,NaN,1.8890643291057294
1657015200,1.67216,1.67424,1.67118,1.67318,2364,2245.1,39.76025398458154,47.88826239622765,NaN,NaN,1.9189700733833686
1657018800,1.67318,1.67808,1.67252,1.67626,1930,2238.45,47.401551510853594,47.742050448060354,NaN,NaN,2.0781028046855403
1657022400,1.67626,1.67778,1.67382,1.67472,3739,2371.05,44.3708941020209,47.20714136412389,NaN,NaN,2.107812965656982
1657026000,1.67472,1.67612,1.67108,1.67398,6360,2634.45,42.94986879442878,46.6122949455641,NaN,NaN,2.04990684389948
1657029600,1.67398,1.67508,1.66834,1.66874,4359,2818.35,34.51940941946674,45.808295836912194,NaN,NaN,2.3717612974324735
1657033200,1.66874,1.67102,1.66716,1.66956,2315,2900.6,36.616105892333444,45.26604010266282,NaN,NaN,2.395852103768243
1657036800,1.66956,1.67082,1.6671,1.66918,1745,2914.9,36.04018293425397,44.170303758683055,NaN,NaN,2.393245660353974
1657040400,1.66918,1.67006,1.6679,1.66794,1579,2955.75,34.15246516138551,42.64049134242335,NaN,NaN,2.3994246469985594
1657044000,1.66794,1.66874,1.66492,1.66504,1537,2947.25,30.172151041526305,41.0507112828178,NaN,NaN,2.4414486705694096
1657047600,1.66504,1.66562,1.66346,1.66378,1490,2832.9,28.611883857778366,39.62676538894152,NaN,NaN,2.44126445533572
1657051200,1.66378,1.66472,1.6628,1.66397,835,2725.15,29.206387493306437,37.73979441612879,NaN,NaN,2.4336429408864384
1657054800,1.66397,1.66482,1.6635,1.6638,874,2605.35,28.973891524654576,36.3752469444974,NaN,NaN,2.4366177898483237
1657058400,1.6638,1.66497,1.6634,1.66418,2214,2611,30.3093532257827,35.71625914994079,NaN,NaN,2.3291625369128437
1657062000,1.66418,1.6651,1.66336,1.66352,2133,2639.5,29.27962194784358,35.16885863501547,NaN,NaN,2.249853670307851
1657065600,1.66352,1.66482,1.66244,1.66288,2766,2631.6,28.276411044544034,34.34858413929851,NaN,NaN,2.249923096226315
1657069200,1.66288,1.66312,1.661,1.66218,3791,2734.15,27.179501015107192,32.904151961030905,NaN,NaN,2.246102113374076
1657072800,1.66218,1.66404,1.66076,1.6631,2379,2764.3,30.969691244869082,31.946923185520063,NaN,NaN,2.1083840409683297
1657076400,1.6631,1.66514,1.66302,1.66442,1677,2603.75,36.10804851742855,31.458221737162905,NaN,NaN,2.1119380916579007
1657080000,1.66442,1.66552,1.66304,1.66396,1695,2448.75,35.12677221661036,31.501604794101734,NaN,NaN,1.90020008155062
1657083600,1.66396,1.66618,1.66388,1.66543,1801,2379.15,40.6751745807559,31.7915382718462,NaN,NaN,1.9392896818618455
1657087200,1.66543,1.6664,1.6629,1.66314,4194,2470.65,35.571248450709035,31.75804295159299,NaN,NaN,1.9637642143438585
1657090800,1.66314,1.6641,1.65854,1.66008,3267,2537.5,30.130571377760347,31.47076482419119,NaN,NaN,1.8248622448712015
1657094400,1.66008,1.6612,1.65834,1.6588,2916,2496.35,28.188358395838975,31.329065349499235,NaN,NaN,1.8194748222031447
1657098000,1.6588,1.65972,1.65694,1.65794,2529,2304.8,26.932227425753965,31.209089890068924,NaN,NaN,1.8194808141187175
1657101600,1.65794,1.65842,1.65198,1.6525,1732,2173.45,20.660456542024477,30.598666250691643,NaN,NaN,1.8604127315886907
1657105200,1.6525,1.65474,1.65186,1.65232,2002,2157.8,20.490425903503777,29.992704420609446,NaN,NaN,1.8190235737434854
1657108800,1.65232,1.65254,1.64612,1.64868,2996,2220.35,17.37616638750451,29.068905360732433,NaN,NaN,1.9433694737829128
1657112400,1.64868,1.65108,1.64689,1.65014,3042,2293.5,22.466314267659826,28.582240526433594,NaN,NaN,2.040077927527635
1657116000,1.65014,1.66086,1.64956,1.65978,8892,2661.25,46.084538691264314,29.85424964405647,NaN,NaN,3.2803249573660263
1657119600,1.65978,1.66116,1.6561,1.65646,2610,2717.25,41.4064297242003,30.87045883756312,NaN,NaN,3.3617770255800545
1657123200,1.65646,1.65895,1.65646,1.65744,1766,2763.8,43.23808933987646,31.746772987206505,NaN,NaN,3.3762896876050994
1657126800,1.65744,1.65764,1.6562,1.65645,1648,2802.5,41.81598664549639,32.154482853497065,NaN,NaN,3.3800583960433133
1657130400,1.65645,1.6581,1.6539,1.65474,12749,3329.25,39.40517477102616,32.460083035955336,NaN,NaN,3.390213351418661
1657134000,1.65474,1.65655,1.6542,1.6563,1203,3282.75,42.65336944950864,32.601382669437676,NaN,NaN,3.4277583264836684
1657137600,1.6563,1.65686,1.65558,1.65618,545,3171.7,42.46479758176234,33.09377903594149,NaN,NaN,3.427443116900453
1657141200,1.65618,1.65797,1.65548,1.65603,2594,3111.85,42.213568264153785,33.956850242112445,NaN,NaN,3.426348323791441
1657144800,1.65603,1.65697,1.65542,1.65564,1605,3073.15,41.525682890949945,34.909516277477515,NaN,NaN,3.4110209195938284
1657148400,1.65564,1.65654,1.6549,1.65633,2269,3102.75,43.28652115043596,36.077680114954795,NaN,NaN,3.3940638457248706
1657152000,1.65633,1.65758,1.65466,1.6557,3101,3173.05,42.0416895335803,37.60491104292307,NaN,NaN,3.3945235797206252
1657155600,1.6557,1.65616,1.65376,1.65404,4041,3285.05,38.86977028556778,38.91772135592764,NaN,NaN,3.3705124571942173
1657159200,1.65404,1.65404,1.65084,1.65188,2755,3213.1,35.15324006870536,40.18751233315628,NaN,NaN,3.3667625564475783
1657162800,1.65188,1.65216,1.6505,1.65116,1921,3145.8,33.98670399896034,41.01039731396345,NaN,NaN,3.3025862915116275
1657166400,1.65116,1.65122,1.64925,1.64996,861,3043.05,32.076194990998644,40.00980133537305,NaN,NaN,3.301408324374934
1657170000,1.64996,1.65269,1.64878,1.65214,2142,3023.7,38.80608840798544,39.82406266992913,NaN,NaN,3.364053518642394
1657173600,1.65214,1.65502,1.65061,1.65232,2357,3054.95,39.34051199161521,39.54566428791047,NaN,NaN,3.0756612151483744
1657177200,1.65232,1.65298,1.64898,1.65074,2742,3091.95,36.340407007649056,39.15455145663566,NaN,NaN,3.1010186488639557
